ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.8665221,0.762467,0.7957278,0.8004843,0.8260319,0.3931063,0.6299896,0.424877,0.4242892,0.3465624,0.3989421,0.09038339,0.1394188,0.439501,0.7094359,0.07361579,0.6993601,0.8100949,0.7917596,0,0.7241446,0.06774651,0.7457079,0.7510714,0.4180912,0.4640402,0.6168739,0.7759693,0.6148754,0.7912834,0.8220553,0.700515,0.6738698,0.4950255,0.09714687,0.3930184,0.2882084,0.5754114,0.4298921,0.4958135,0.2362099,0.4231365,0.3264611,0.4031387,0.7265601,0.06887274,0.3175306,0.4526427,0.3615338,0.7442043
0.3362268,0.2831768,0.3521063,0.788496,0.7122664,0.4054943,0.747656,0.3654356,0.3909455,0.7042395,0.3017136,0.1349299,0.4596845,0.785326,0.5336977,0.2698664,0.7551894,0.6825684,0.7133366,0.1626983,0.4781048,0.348691,0.6061313,0.3950779,0.5186835,0.4966729,0.8481048,0.6406975,0.3742606,0.594294,0.5606233,0.337722,0.7044963,0.2928422,0,0.3251596,0.0490515,0.3119209,0.4914816,0.5557749,0.8039008,0.6343758,0.2747292,0.3993187,0.7531961,0.02240117,0.5073149,0.6353239,0.6642022,0.6183251
0.4090781,0.4466749,0.5245748,0.7767472,0.6997243,0.4173856,0.7962273,0.3593142,0.4142398,0.5964397,0.3597718,0.1239501,0.3853415,0.663609,0.5532162,0.3240828,0.8202958,0.7235244,0.6947147,0.1520884,0.4895297,0.2171369,0.7133744,0.4605133,0.5440343,0.49518,0.6817068,0.6800489,0.316943,0.5874116,0.5502591,0.3566339,0.6644025,0.2441198,0.2616699,0.3684516,0.1049767,0.3452582,0.5085398,0.4841389,0.6109604,0.6461824,0.2344709,0.3452155,0.7759528,0,0.513185,0.5746399,0.6144336,0.5856535
0.5653038,0.4619552,0.7551789,0.7624387,0.7289677,0.3588468,0.6939797,0.4353831,0.4382448,0.4825367,0.3273577,0.1462128,0.2866178,0.6487541,0.5418066,0.2315266,0.7587278,0.7516055,0.7612291,0.1835565,0.5684474,0.1949439,0.7673882,0.5795879,0.4116345,0.5380653,0.7936109,0.741206,0.4850326,0.6984762,0.5616571,0.3538742,0.5282459,0.2848651,0.4343934,0.3556669,0.1057994,0.4416058,0.5133504,0.4658815,0.5562816,0.5513811,0.3069497,0.4230098,0.7723265,0,0.4434007,0.5879387,0.5369998,0.6508151
0.4768826,0.4765329,0.7271379,0.7859322,0.7106276,0.4399825,0.6785839,0.3963186,0.4497019,0.477625,0.359736,0.1268194,0.2468096,0.5129067,0.5883352,0.2346905,0.7752359,0.7643837,0.7606372,0,0.5989853,0.07279772,0.7580585,0.589148,0.482724,0.4953718,0.678773,0.7507609,0.4895643,0.6786528,0.6227158,0.3937208,0.5392216,0.2953677,0.514888,0.3889381,0.1301852,0.4115874,0.478402,0.537767,0.4168013,0.504023,0.2758938,0.4793365,0.79338,0.07028086,0.5056919,0.5191294,0.6023756,0.774069
0.545059,0.5715124,0.7706404,0.8108268,0.7619824,0.4149317,0.7090914,0.4612259,0.4151821,0.4675856,0.3233979,0.09701268,0.153637,0.504205,0.5913139,0.1267656,0.8710439,0.7397957,0.7561278,0.1145472,0.6217018,0.0966658,0.7563982,0.636553,0.4547551,0.5003321,0.6952757,0.7561544,0.5528003,0.7745177,0.6332124,0.5158902,0.5924649,0.2525566,0.4377084,0.4446765,0.1844705,0.3657022,0.4246682,0.489703,0.3601387,0.5345497,0.3030242,0.4224483,0.7114143,0.04338977,0.4109591,0.418969,0.5127355,0.7732373
0.6675033,0.623697,0.7043859,0.7809277,0.7430123,0.3673841,0.7125823,0.3901659,0.3306882,0.4605492,0.3799167,0.06334814,0.2227557,0.5029185,0.6348196,0.1651277,0.6955954,0.8251281,0.782028,0.04093862,0.6075163,0.08002039,0.782278,0.6939247,0.4913671,0.4301051,0.703514,0.8341689,0.5748585,0.7442567,0.6885473,0.5132169,0.5073369,0.3084477,0.5367256,0.4369882,0.2143916,0.4018543,0.4094296,0.4460346,0.3201195,0.4696453,0.2874466,0.3915162,0.7545827,0.01139882,0.5251381,0.4845372,0.511122,0.7771519
0.6653845,0.6252225,0.7573577,0.7281071,0.7461614,0.3488348,0.6838638,0.4257964,0.4129376,0.4363216,0.3859976,0.0793574,0.1430062,0.4404839,0.6436332,0.1353058,0.7857805,0.8123792,0.8668433,0.04195061,0.7385088,0.006774946,0.7489629,0.7191675,0.472518,0.4972421,0.7053023,0.7516991,0.6286744,0.7641196,0.695504,0.4578627,0.5220095,0.3840931,0.2734872,0.3829462,0.2289642,0.4396657,0.4606297,0.5504872,0.2967788,0.4992991,0.3316742,0.3929593,0.7999408,0.02924924,0.46671,0.4936107,0.4730906,0.7349878
0.6166463,0.6227425,0.7659785,0.8690687,0.7652879,0.4582703,0.6658842,0.4499001,0.4152994,0.4553939,0.4069962,0.1072649,0.1161044,0.5107888,0.6430202,0.163849,0.7314637,0.8036399,0.7717687,0.03959107,0.7145961,0.0197996,0.8734818,0.7228358,0.4164968,0.4183408,0.7755776,0.7991104,0.6328629,0.7815308,0.6705776,0.5309383,0.631416,0.419893,0.2934278,0.2923799,0.2075336,0.4477556,0.4005136,0.5047833,0.2574575,0.5165585,0.3806154,0.4302484,0.8266247,0,0.3895856,0.4431137,0.4604714,0.7403631
0.6298585,0.755857,0.7386999,0.7736566,0.7582087,0.4140368,0.7641776,0.463642,0.4042487,0.4301714,0.4509191,0.05725687,0.19683,0.4547912,0.5597887,0.1201604,0.8315829,0.7148914,0.7941406,0.06661707,0.7167234,0.08009772,0.7244776,0.7067994,0.4382854,0.4900593,0.7322069,0.7634635,0.6184905,0.7882606,0.7277896,0.6272603,0.5861642,0.3639069,0.283417,0.4201671,0.1565465,0.5026531,0.4030036,0.4294889,0.199971,0.4444692,0.342346,0.3733059,0.8021011,0,0.4035203,0.4019372,0.4315699,0.8225459
0.7595575,0.6549092,0.7412595,0.8033807,0.7941886,0.3281687,0.714422,0.4384169,0.4185298,0.4116434,0.4681239,0.1317328,0.09978107,0.4246437,0.6404526,0.183737,0.7805651,0.7121143,0.8073534,0,0.7371705,0.08258085,0.832383,0.7902256,0.4370314,0.4554396,0.6555471,0.7570414,0.5779843,0.7548065,0.7759356,0.5632876,0.6373063,0.3997666,0.218407,0.3615595,0.1954381,0.4784015,0.4424254,0.4054375,0.2239388,0.495434,0.3428548,0.3863055,0.7772086,0.03774752,0.4188124,0.4209844,0.4462624,0.7265008
0.7865653,0.7527194,0.8747544,0.815187,0.8260916,0.3177348,0.64077,0.4190049,0.4269909,0.384861,0.471862,0.08823605,0.1528924,0.3935875,0.5987679,0.1230159,0.7336662,0.8349301,0.7617012,0,0.7323076,0.02717707,0.8012269,0.7422839,0.4384685,0.4277918,0.7038873,0.791372,0.6884107,0.7801477,0.7659225,0.624379,0.5929739,0.4062326,0.1454054,0.455655,0.2486905,0.5206766,0.4277739,0.4148034,0.2206603,0.4268283,0.3580413,0.4138629,0.7168425,0.0652248,0.4961016,0.472609,0.3882077,0.7141984
0.769485,0.736964,0.759882,0.7906697,0.8353705,0.3555536,0.6468503,0.4296987,0.4584423,0.4240849,0.3555636,0.03487602,0.1363966,0.4060511,0.6278844,0.238425,0.829186,0.7607231,0.781413,0,0.6654935,0.04746855,0.7771798,0.7502132,0.364145,0.4299407,0.7298419,0.7823886,0.5781162,0.8044221,0.7565224,0.5654777,0.5970063,0.4223837,0.1773301,0.3693458,0.2519041,0.4461238,0.4405821,0.5086704,0.214881,0.3938054,0.3561521,0.4205208,0.8423166,0,0.447419,0.398863,0.4511615,0.7824446
0.7533925,0.7706249,0.7607211,0.7667156,0.7566159,0.3930831,0.6555858,0.4424956,0.4259115,0.3962605,0.5120709,0.06027935,0.1453279,0.4287801,0.6254184,0.1322979,0.7664798,0.7626595,0.779569,0.0236779,0.7945483,0.03292006,0.7549341,0.7430568,0.3892167,0.4645659,0.736316,0.7874477,0.7253479,0.7568409,0.7546014,0.5930436,0.5961832,0.5158272,0.1826714,0.4129404,0.2236563,0.4748302,0.4351449,0.432233,0.1594718,0.4721758,0.3626204,0.4154996,0.8854125,0.01805161,0.3884459,0.3972545,0.2938509,0.7562284
0.7534522,0.7341776,0.7415509,0.7238642,0.8286782,0.4301379,0.6980882,0.4285909,0.4698249,0.387103,0.3719323,0.1347064,0.03410082,0.4551225,0.646167,0.1665709,0.7748786,0.8340684,0.781193,0.07369596,0.8439587,0.04000809,0.8128333,0.7535559,0.4890724,0.4330691,0.734558,0.7749658,0.5988097,0.7686566,0.7266186,0.7024885,0.6641437,0.4382793,0.08128257,0.3824614,0.2563318,0.4337474,0.4171619,0.3801623,0.1827101,0.4514396,0.3701338,0.4253964,0.7300801,0.02275249,0.4232977,0.4274113,0.4442658,0.7618423
0.7665309,0.7718383,0.8602479,0.7308292,0.8044385,0.4140896,0.6523705,0.4390607,0.4434456,0.4689856,0.4193118,0.08117524,0.08829051,0.4215364,0.636321,0.1888205,0.7786462,0.8141046,0.7361846,0,0.7341033,0.03209632,0.772851,0.7582321,0.4923278,0.4677533,0.7137339,0.7745915,0.6932803,0.7846168,0.7556282,0.6476205,0.6282653,0.3997905,0.1815709,0.4469974,0.2550109,0.5009841,0.3758394,0.416493,0.1808539,0.4858683,0.3958085,0.4928998,0.8603559,0,0.3876522,0.3499309,0.4338667,0.8127576
0.7813348,0.747889,0.7359709,0.8279997,0.7954595,0.3834257,0.7047489,0.4260279,0.3056301,0.3792925,0.3975963,0.05369611,0.09800474,0.3806883,0.690347,0.0728929,0.8544235,0.8279235,0.7946836,0,0.7043294,0.01758977,0.7965227,0.7694409,0.4786479,0.3965279,0.7372136,0.810089,0.6149628,0.7922952,0.7066764,0.7105891,0.7194209,0.4147326,0.1623114,0.4853576,0.2771062,0.4033667,0.4039254,0.3814291,0.1901817,0.4532002,0.3487033,0.4027593,0.8078634,0.003224435,0.3421525,0.4172485,0.3713047,0.7931867
0.7912993,0.7184206,0.7844161,0.9255895,0.8117254,0.405506,0.5958871,0.4041044,0.3999113,0.4239766,0.4608878,0.133138,0.1654885,0.3765536,0.6520854,0.04949571,0.786355,0.7505435,0.7228771,0.02212624,0.7941024,0.05988098,0.7417708,0.7687379,0.5555806,0.4309005,0.664246,0.8416717,0.592728,0.778748,0.752574,0.6869256,0.7945108,0.465349,0.1522293,0.4110256,0.2233205,0.5283516,0.464687,0.5031806,0.2082979,0.4270105,0.3074962,0.4169004,0.8265561,0,0.4330216,0.3786109,0.4365067,0.818314
0.6832882,0.751593,0.7435033,0.7610968,0.8111679,0.368077,0.6473122,0.3668475,0.463175,0.3736347,0.4779899,0.01025991,0.15995,0.4596377,0.630423,0.1757553,0.8769991,0.8023368,0.7013806,0.03329048,0.746304,0.07243022,0.7313941,0.8328995,0.406913,0.4622822,0.719425,0.7853664,0.6131097,0.8301159,0.7663294,0.7115253,0.7006924,0.5074956,0.1575801,0.4333065,0.2651487,0.5190955,0.3933659,0.4975777,0.2778793,0.4948557,0.4464282,0.4314728,0.8369977,0,0.419416,0.3514796,0.3689805,0.8161035
0.784083,0.7988757,0.782242,0.827211,0.7652649,0.4253545,0.5462554,0.3786508,0.3420084,0.4016114,0.4813581,0.160011,0.1404851,0.3451353,0.6281065,0.06870604,0.7381029,0.7827213,0.8016652,0,0.8067245,0.03533689,0.8153925,0.7656614,0.4084544,0.4365129,0.7012479,0.7859237,0.606524,0.7787476,0.7624681,0.6443554,0.6467489,0.5029723,0.1206328,0.4658459,0.2245337,0.5087274,0.3580019,0.4666564,0.2042809,0.4831604,0.3340842,0.4158137,0.8114923,0.06472012,0.3987317,0.3652666,0.3727989,0.7518214
0.7797248,0.7550867,0.8867302,0.8088668,0.8452147,0.4491512,0.7022673,0.3931541,0.4305873,0.331745,0.3703777,0.1105619,0.1202826,0.4381033,0.6027361,0.1379552,0.7661797,0.8092358,0.7828753,0,0.7862714,0.006780433,0.8008928,0.7602098,0.4431421,0.4568904,0.755363,0.859718,0.5553662,0.8292384,0.8051702,0.6150189,0.7040007,0.4746254,0.1054608,0.3994408,0.2613785,0.4301784,0.4020604,0.4401138,0.1814503,0.5261422,0.329941,0.4030284,0.7878873,0,0.4303188,0.3988867,0.3557327,0.7282978
0.810172,0.8601947,0.7803179,0.8027755,0.8118162,0.409025,0.6065907,0.4459656,0.3799163,0.4381899,0.4401362,0.08744892,0.1510591,0.4465103,0.6664442,0.110041,0.7133276,0.815051,0.8028404,0.02752527,0.7217012,0.1120286,0.7990539,0.7786601,0.4579971,0.3849644,0.7100608,0.7119288,0.5896503,0.8089403,0.7532766,0.6886468,0.7211238,0.4503694,0.147881,0.3849183,0.2289629,0.5347475,0.388466,0.4308179,0.18195,0.4486307,0.3514879,0.417562,0.8061306,0.03875375,0.3396695,0.4242807,0.399669,0.7652732
0.6497244,0.6057476,0.3036612,0.474728,0.4080622,0.3951293,0.639615,0.5836784,0.3920191,0.5705939,0.184029,0.1396957,0.1828603,0.06956339,0.5101996,0.1526438,0.5478134,0.6624736,0.4436097,0.4996584,0.5169857,0.4740981,0.6792933,0.3874583,0.5805098,0.4929189,0.7247264,0.8079476,0.4242722,0.7642012,0.475714,0.111267,0.6568757,0.7356164,0.2550634,0.1040702,0.02539198,0.295469,0.6964429,0.6488885,0.1200636,0.6031386,0.2711062,0.689224,0.4518268,0.3628515,0.00348251,0.007970278,0.6294857,0.7509359
0.7374649,0.7030705,0.631117,0.5064901,0.4598517,0.4255607,0.6646975,0.5075595,0.3746484,0.4272794,0.2593323,0.1712556,0.2346281,0.0325088,0.4902042,0.1665092,0.6165274,0.7184643,0.5562767,0.3978959,0.5637984,0.2133851,0.721765,0.4920279,0.4922921,0.5167795,0.7119487,0.7893627,0.4650654,0.7281817,0.4957627,0.1593812,0.5137138,0.5742311,0.3617871,0.1673872,0.05407663,0.3950786,0.7159123,0.7026896,0.1186982,0.5510387,0.2550021,0.5057884,0.6238454,0.3277366,0.09061489,0.164333,0.5494779,0.7137151
0.7690548,0.6314068,0.7376938,0.5615739,0.5608988,0.3984886,0.6436229,0.6101083,0.4171373,0.5007408,0.2620526,0.1709397,0.1984281,0.2676812,0.5360524,0.08304264,0.7686077,0.7644841,0.5868377,0.3954478,0.650063,0.2229391,0.6951881,0.5108805,0.4557281,0.457844,0.7144304,0.8126537,0.5689188,0.8026834,0.5649598,0.301627,0.4291519,0.5288371,0.5847219,0.2962476,0.06643741,0.3849737,0.5510028,0.5489992,0.1615087,0.5108788,0.1972812,0.5671219,0.600563,0.2686075,0.1453132,0.1228843,0.5432039,0.7169731
0.7719662,0.6949846,0.7628675,0.6037595,0.6501421,0.3956518,0.6201103,0.5601398,0.405513,0.3579233,0.3304809,0.06399231,0.2238931,0.2553915,0.4986273,0.1126876,0.7531842,0.7395389,0.6939286,0.2603867,0.6724484,0.1264272,0.7848419,0.5561211,0.4812978,0.5268722,0.7394491,0.8221011,0.6727695,0.7968323,0.5702278,0.3449682,0.4753722,0.4743247,0.6456742,0.2974616,0.1157375,0.3617127,0.5108453,0.6361638,0.2292423,0.530447,0.1842958,0.583362,0.6927053,0.1761214,0.2139186,0.2380782,0.517036,0.7142531
0.7286772,0.6973667,0.8008543,0.5995124,0.6092058,0.3824145,0.6604525,0.4969124,0.3325892,0.3791599,0.2993456,0.1080878,0.18066,0.3401392,0.5191166,0.118177,0.7372152,0.7854468,0.7223713,0.2889062,0.6909067,0.170467,0.7715754,0.745595,0.4071416,0.4525103,0.6990562,0.8057159,0.6743947,0.8157041,0.6764777,0.4273269,0.41158,0.5117731,0.6081383,0.2807854,0.09492353,0.3724079,0.5222131,0.5192976,0.2005661,0.5128676,0.2424297,0.6102483,0.7234307,0.1591579,0.193885,0.2076199,0.4988393,0.7763044
0.7333724,0.7632764,0.8024263,0.6780317,0.6405265,0.3586594,0.6100464,0.5008472,0.3999593,0.4529827,0.365355,0,0.1451202,0.2825455,0.5523095,0.1292106,0.7026974,0.703802,0.6804048,0.184239,0.714469,0.1038197,0.8727304,0.7027878,0.3585843,0.4969877,0.693264,0.7835038,0.6159825,0.8143342,0.568772,0.5139891,0.400575,0.4551273,0.4723247,0.3525043,0.1886504,0.4184968,0.5214722,0.5621387,0.229954,0.4322256,0.2946664,0.4962301,0.7546719,0.1075371,0.2927389,0.2932997,0.4521137,0.8273586
0.7787774,0.7819337,0.7754917,0.6948038,0.6826773,0.3500603,0.5476962,0.4763328,0.3588525,0.386117,0.3360067,0.146233,0.1511877,0.2628123,0.5929928,0.1343656,0.7522361,0.8013351,0.7702622,0.1137106,0.7692156,0.06336064,0.7243994,0.6972656,0.4322706,0.4191909,0.7169692,0.7564814,0.6573331,0.7785135,0.7074264,0.4475518,0.4777193,0.4981318,0.3484262,0.4139396,0.2006551,0.3756977,0.5407394,0.5216876,0.1300884,0.5311997,0.3183949,0.4506337,0.7582883,0.06787274,0.2186921,0.3419078,0.4728532,0.7815518
0.8223792,0.7046536,0.8778654,0.6497357,0.7381812,0.3738218,0.5790707,0.4435565,0.4439521,0.3420328,0.3708272,0.0420656,0.1007085,0.3750588,0.5245959,0.2120085,0.7861192,0.7379057,0.7512836,0.1667281,0.7189761,0.115992,0.7591233,0.6562067,0.4176285,0.4482428,0.7588936,0.8309931,0.6791975,0.7865686,0.6515316,0.5092219,0.5036855,0.4943299,0.2996878,0.3468639,0.1944004,0.4318019,0.4662552,0.5046173,0.240787,0.4538268,0.3697045,0.4936416,0.7834273,0.02535721,0.3147892,0.3898646,0.4753245,0.8133653
0.794436,0.7113863,0.782357,0.7575834,0.7077134,0.3764724,0.6325685,0.4471106,0.4147416,0.3795874,0.4331815,0.02407358,0.1439567,0.340866,0.6748,0.2123768,0.7598554,0.7786254,0.7113943,0.04630936,0.8156669,0.1117391,0.7339948,0.7451212,0.4337797,0.47829,0.6811344,0.8462111,0.684449,0.7851744,0.7703007,0.522082,0.5294195,0.4091437,0.2811672,0.4648284,0.2070689,0.4430167,0.4898027,0.5706192,0.1858981,0.4681565,0.3801248,0.5119113,0.6904759,0.05817323,0.3095227,0.2689209,0.4300086,0.729337
0.7124127,0.7445529,0.8163851,0.7519339,0.764569,0.4377664,0.6485816,0.4448437,0.4291101,0.3883729,0.3646094,0.01475581,0.1960256,0.3783757,0.6044513,0.1571676,0.7977867,0.7528924,0.7810988,0.07726742,0.7170322,0.00532874,0.763599,0.727015,0.3558429,0.4475913,0.6862207,0.7990973,0.6147799,0.8119127,0.74911,0.5714318,0.5417612,0.4669878,0.2307359,0.352654,0.2388387,0.4963167,0.4803331,0.531369,0.1382722,0.4877011,0.4190961,0.4564282,0.7999508,0.03830188,0.2756586,0.411518,0.4609392,0.7169204
0.7476187,0.7557652,0.797029,0.7366537,0.7551181,0.344561,0.6184937,0.4363259,0.4471766,0.4277448,0.4037873,0.1060101,0.1778907,0.4671432,0.5763515,0.1242727,0.7311676,0.8986519,0.8401868,0.1081524,0.7968925,0.07609358,0.7535099,0.7092347,0.4516907,0.435084,0.7666083,0.8453503,0.60888,0.7929947,0.7565147,0.6233466,0.6242672,0.4496261,0.1035608,0.3504712,0.1940493,0.4900435,0.3637472,0.4460893,0.2127175,0.4421353,0.3816717,0.4626432,0.7897133,0.1108416,0.3399364,0.400778,0.4688687,0.7326118
0.7652497,0.7972208,0.7387762,0.8112212,0.7313054,0.3427673,0.5470132,0.4460958,0.3979575,0.3683796,0.4329195,0.1185256,0.168748,0.4548042,0.6792527,0.1116023,0.804029,0.7671047,0.7774019,0.05111005,0.8147464,0.06096505,0.8517337,0.7443135,0.4736531,0.452337,0.6880359,0.8398825,0.6993475,0.7275479,0.6902233,0.5442039,0.6341279,0.4487962,0.131834,0.3187733,0.2944146,0.4830482,0.4001451,0.458001,0.162705,0.5417826,0.396123,0.4626158,0.7669271,0.02159782,0.3328492,0.3289089,0.4133971,0.7305453
0.699929,0.7661312,0.7720504,0.8619611,0.7615082,0.4035016,0.6247178,0.4443474,0.4960376,0.4428661,0.3621894,0.08296043,0.1308545,0.4280022,0.6228717,0.1390891,0.7573318,0.7856474,0.8270301,0,0.7643138,0.06110978,0.8092035,0.7459788,0.4665276,0.4592736,0.6782513,0.7501228,0.6282855,0.7907047,0.7219005,0.5659961,0.5178556,0.4515278,0.06007364,0.425938,0.1544023,0.4436524,0.4889936,0.4558394,0.1463101,0.4337071,0.3718533,0.3796518,0.7876521,0.06927219,0.4116732,0.4006047,0.392193,0.7157442
0.7867275,0.7428265,0.8179041,0.7769604,0.8295655,0.419857,0.6013779,0.4931744,0.3962342,0.3672821,0.4249035,0.1059464,0.1655807,0.3997746,0.6263113,0.1385819,0.8403481,0.7675995,0.8034529,0.04505028,0.7516708,0.05273758,0.8249243,0.8289719,0.4895874,0.4127543,0.6847764,0.7715955,0.5964909,0.724875,0.7420931,0.5870069,0.6181976,0.5140498,0.1214464,0.4265402,0.2476361,0.4998768,0.3578012,0.5504329,0.2073421,0.4709975,0.3378167,0.4558487,0.7976545,0,0.3377478,0.3717885,0.3822915,0.7725366
0.8084813,0.7665429,0.8106248,0.774045,0.7945689,0.4382332,0.6991724,0.4115131,0.3642151,0.4150745,0.3684434,0.01237016,0.1495981,0.4227163,0.6089929,0.1331525,0.7565174,0.8075754,0.8198936,0.05540106,0.7719147,0.06313103,0.7904012,0.7916407,0.3834608,0.363001,0.7063568,0.7759277,0.5733827,0.7496779,0.8220473,0.5943847,0.5584943,0.409363,0.1095996,0.3956421,0.2818376,0.4380193,0.3607611,0.4818347,0.1693131,0.4886327,0.4305173,0.4231546,0.8418825,0.009157846,0.4427426,0.4474951,0.3940968,0.775295
0.7244493,0.7988088,0.8340888,0.8164659,0.7483678,0.3404084,0.657932,0.4345544,0.3922346,0.4369361,0.3512015,0.08256981,0.1317261,0.3350033,0.6666179,0.1157743,0.7863107,0.8150949,0.7854489,0.1366188,0.8087013,0.1029379,0.7469045,0.7866403,0.5093593,0.4604173,0.701467,0.8721877,0.5932499,0.7861258,0.7641903,0.6231164,0.6336382,0.4814231,0.190069,0.4246191,0.1994091,0.4646876,0.4177944,0.3984396,0.1368678,0.4856515,0.2872787,0.4632215,0.8125392,0,0.3279821,0.3922087,0.3902665,0.7926145
0.7977189,0.8026288,0.8026797,0.7370915,0.7539266,0.3926907,0.6750873,0.4081625,0.4213212,0.4537004,0.4603894,0.09384085,0.1351557,0.4944994,0.6441458,0.1358446,0.8025309,0.8717375,0.8022494,0.02707405,0.7751617,0.02093983,0.8517817,0.8384045,0.4785,0.4227454,0.713236,0.8623033,0.6431009,0.7690152,0.7192913,0.7061523,0.7222461,0.5207227,0.1514065,0.4239123,0.2599435,0.5045404,0.4175931,0.4010034,0.1482008,0.4134124,0.3394022,0.3767468,0.8238643,0.05310664,0.3735631,0.3506036,0.4310653,0.773614
0.77186,0.7949711,0.8397205,0.7433068,0.8594137,0.351912,0.7134275,0.4725835,0.3824292,0.3792138,0.4500356,0.1095041,0.2242492,0.3183028,0.7291017,0.1491635,0.7921336,0.782555,0.8232181,0,0.7874592,0.03046672,0.7207138,0.7939582,0.4484659,0.4295544,0.6747523,0.7841848,0.586783,0.8445711,0.782149,0.6573787,0.63912,0.5187724,0.1263167,0.4026043,0.207941,0.6029521,0.4041026,0.4423268,0.1353155,0.5023689,0.3722295,0.4277522,0.7604318,0,0.430544,0.3922183,0.4250424,0.7969348
0.6980342,0.8088111,0.806379,0.8104119,0.7645997,0.4430909,0.6307644,0.4247124,0.4281737,0.3986139,0.4741012,0.06688289,0.1838534,0.4550884,0.5674832,0.1550301,0.833481,0.8023676,0.8354833,0.03665586,0.8150584,0.01043163,0.7966524,0.7647485,0.4225318,0.45607,0.7227298,0.7679919,0.591121,0.7998394,0.756313,0.6020109,0.7398223,0.4227324,0.140803,0.4006929,0.2669241,0.4772505,0.3851757,0.4966775,0.136881,0.469865,0.3364265,0.4211902,0.8234127,0.03995108,0.4153012,0.4809954,0.41443,0.7952195
0.7674364,0.7430158,0.7717388,0.8246967,0.7961194,0.3907422,0.634831,0.4748516,0.3578378,0.4131896,0.4206116,0.1015902,0.1768012,0.4151476,0.6830668,0.1273616,0.8305822,0.7359814,0.7697012,0.0592182,0.7512798,0.08521108,0.7573823,0.8173819,0.3822303,0.3725637,0.6784154,0.8260031,0.6106775,0.8229505,0.7187164,0.6639676,0.6973236,0.4473586,0.09011997,0.4189012,0.2396648,0.4596588,0.4798138,0.4750616,0.1360854,0.4468001,0.3995065,0.4355766,0.7645329,0.04599684,0.4445286,0.4166286,0.4288805,0.7403095
0.8111756,0.8326499,0.7635317,0.8011393,0.7256736,0.3829188,0.6779365,0.4154704,0.3967543,0.4447631,0.3577603,0.07763477,0.1343061,0.4176624,0.742113,0.1649263,0.7619634,0.798844,0.7220563,0,0.7601435,0.09550483,0.8437681,0.7915874,0.4773412,0.3818234,0.687031,0.7792626,0.6553431,0.7765977,0.8114593,0.6614844,0.7358014,0.4325624,0.1515725,0.5080799,0.2038148,0.4713792,0.4805997,0.4200244,0.1046494,0.42781,0.3142698,0.4499353,0.7704722,0.03085978,0.3779553,0.3931369,0.3623655,0.7680123
0.6002908,0.4843563,0.6852696,0.544618,0.5744364,0.2886319,0.8081918,0.4657269,0.1327268,0.3508213,0.3547963,0.3107775,0.2247619,0.3762462,0.7236875,0.1033744,0.3229363,0.4827937,0.6215687,0.7453709,0.3892002,0.0872874,0.7073226,0.5268325,0.557161,0.3229606,0.63098,0.7664955,0.2763717,0.1492293,0.1337327,0.5709797,0.2294396,0.381547,0.7812842,0.6108379,0.7851538,0.5399817,0.7725818,0.7126081,0.01999262,0.04957671,0.343534,0.3335986,0.7330261,0.1244484,0.7661146,0.7258696,0.6371478,0.130947
0.6054633,0.4472415,0.728107,0.5471427,0.6336483,0.2113402,0.7407081,0.3642462,0.1680708,0.3446791,0.3909849,0.1998513,0.1787908,0.3588488,0.6382657,0.1534562,0.4524986,0.5947961,0.7002422,0.6900941,0.442254,0.1196224,0.7630731,0.6052005,0.4893997,0.4355581,0.5332093,0.7239029,0.2492808,0.2742015,0.1370954,0.5164745,0.3576667,0.2875389,0.6932264,0.658776,0.6553732,0.5349395,0.6586093,0.5997121,0.09817597,0.11362,0.4112861,0.4319156,0.7863932,0.1364646,0.6859987,0.6772349,0.5416452,0.2101035
