ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0,0.7741607,0.7629987,0.2029983,0.3761555,0.1031716,0.5366144,0.3515452,0.811383,0.5463944,0.4109645,0.4260575,0.7557761,0.4237316,0.4544533,0.02088485,0.8298311,0.4618763,0.7766644,0.4717736,0.7461818,0.04679655,0.06130298,0.5336473,0.0468551,0.5145462,0.7593381,0.3486458,0.5682343,0.8341579,0.5139431,0.4685216,0.1288461,0.104046,0.6275131,0.04086936,0.127623,0.5637282,0.8906471,0.797334,0.2285591,0.6020926,0.8043985,0.3057812,0.8334891,0.7126493,0.1058232,0.3923214,0.6379421,0.7203559,0.6709378,0.1787506,0.7966411,0.8162158,0.843465,0.2973315,0.856855,0.1931336,0.1273779,0.4850119,0.09370378,0.5667852,0.5429308,0.4421907,0.6855196,0.4582341,0.6080157,0.01410783,0.8442392,0.2968072,0.2426771,0.7859972,0.5004746,0.3724713,0.7718443,0.7460829,0.5050966,0.5539659,0.414259,0.4289236,0.06950199,0.4732301,0.4321728,0.459286,0.4121249,0.4583454,0.6275436,0.1767741,0.4212883,0.04748163,0.8137934,0.4538926,0.1866079,0.6152945,0.6360531,0.6490025,0.2418838,0.4164803,0.1073645,0.8231448
0.02262853,0.791466,0.8204955,0.1678783,0.3852241,0.01160333,0.5376254,0.3941045,0.8050233,0.567419,0.3463866,0.3809566,0.7698336,0.3943448,0.4295704,0.001132151,0.8166026,0.4579244,0.8285514,0.5931218,0.7027259,0.03814942,0,0.4901114,0.05954126,0.5342066,0.7074015,0.3952017,0.5646152,0.7906469,0.4095017,0.4069222,0.1390723,0.1079507,0.5788087,0.02298081,0.04802825,0.6176442,0.8284606,0.8096532,0.1950958,0.6383533,0.7589885,0.2159065,0.8313517,0.7232096,0.1201475,0.4704473,0.5832231,0.7919982,0.7823488,0.1611144,0.817634,0.8496124,0.879412,0.3647296,0.8716418,0.2746335,0.1140466,0.4283397,0.06721073,0.5545712,0.4999595,0.5084863,0.7674138,0.4090971,0.6023167,0.02035177,0.8309867,0.2983201,0.2518636,0.7874588,0.4357393,0.309496,0.816556,0.807052,0.5113838,0.5857958,0.3373744,0.4037741,0.1687602,0.5565321,0.4278451,0.4610064,0.4536292,0.5057285,0.6449438,0.1344382,0.5318566,0.03944909,0.8414301,0.542089,0.1861909,0.6869609,0.642017,0.7552092,0.2666389,0.3785033,0,0.8613505
0.06127479,0.8695765,0.9223575,0.1223303,0.4053512,0,0.5409034,0.3742099,0.8775748,0.7103848,0.3970571,0.3968366,0.8874804,0.2888763,0.4157434,0.09359647,0.8371546,0.4677238,0.8255955,0.5336326,0.6922697,0.02576829,0.05761603,0.4972886,0.05007215,0.4895813,0.6704062,0.4027784,0.588919,0.8103188,0.517093,0.42165,0.1210159,0.08764097,0.5403816,0.04323161,0.07968429,0.6024533,0.7813042,0.8554627,0.2619181,0.6296784,0.8565595,0.3195595,0.7575281,0.7371296,0.1118982,0.4837327,0.6749124,0.7591444,0.749073,0.2055839,0.8265522,0.7696296,0.8327897,0.3050788,0.7762859,0.2011869,0.1626583,0.464916,0.06383522,0.6397515,0.5676457,0.3958432,0.6895831,0.552726,0.6436163,0.022695,0.8338845,0.3340439,0.2517247,0.8384408,0.4837039,0.4494714,0.8268204,0.7618146,0.4856541,0.5981224,0.3997091,0.4389894,0.1311798,0.5709037,0.4042772,0.4387931,0.3862844,0.4684951,0.6741048,0.233069,0.3554064,0.06211995,0.8576247,0.5362141,0.1812801,0.5907906,0.6728957,0.6809841,0.2719729,0.4100894,0.109142,0.8553814
0.001308723,0.7906981,0.8376307,0.09394351,0.3919415,0.02914787,0.474725,0.4049914,0.7672867,0.5784726,0.454941,0.4271533,0.7070487,0.4151806,0.3946237,0.1132405,0.879806,0.4070376,0.8442781,0.610728,0.6990133,0.03364796,0.07280252,0.4809367,0.06801958,0.5345779,0.7156345,0.3072512,0.5558274,0.8248631,0.5238034,0.430568,0.123168,0.004308385,0.5491776,0.04696472,0.02540283,0.6272467,0.7547594,0.7896417,0.2056003,0.6155456,0.824204,0.3325791,0.7232074,0.7120817,0.1722029,0.3634509,0.6813068,0.8245828,0.8123085,0.1966375,0.855969,0.760212,0.8063803,0.3952063,0.8642976,0.2245067,0.1094106,0.5112809,0.001769279,0.553183,0.5770497,0.4605917,0.7090419,0.4403177,0.5878487,0,0.8109499,0.2544707,0.2214176,0.8091104,0.5105246,0.4315276,0.8415108,0.7803529,0.5206907,0.5562603,0.4249005,0.455187,0.07900964,0.5230759,0.4207413,0.4613178,0.5078532,0.5029867,0.7181045,0.05752761,0.5332724,0,0.8022192,0.5652652,0.09397019,0.6285014,0.6518741,0.6746412,0.3063975,0.3756686,0.07160735,0.8754638
0.04507536,0.8048873,0.8327125,0.1995097,0.362775,0.05031784,0.5375393,0.4643567,0.8110058,0.6704615,0.4541398,0.3877607,0.7956892,0.4286031,0.4677001,0.1110693,0.8708448,0.4793387,0.8457351,0.4835488,0.7267935,0,0.08673697,0.4698637,0.08780944,0.593427,0.6652933,0.3712541,0.5495735,0.7814509,0.4707996,0.3656929,0.1424936,0.04785826,0.5881098,0.03818923,0.1006276,0.5557207,0.7910559,0.8557671,0.1841408,0.6692237,0.7996714,0.2864122,0.8551484,0.7044991,0.1154495,0.5047663,0.6246975,0.7796668,0.8006415,0.2309981,0.8733206,0.8731644,0.8634619,0.4309194,0.7534756,0.1441158,0.1604466,0.4055775,0.006519398,0.6284558,0.5682069,0.4251882,0.7605034,0.4836316,0.5819983,0,0.8513975,0.2828817,0.2733133,0.7401301,0.4588107,0.4504857,0.861379,0.7939482,0.4486416,0.5228132,0.4558044,0.4193533,0.2004516,0.5009348,0.4653803,0.5066841,0.4076404,0.582841,0.743887,0.1793654,0.4551963,0,0.8443335,0.5108346,0.1769816,0.6095466,0.6890459,0.6651071,0.3052787,0.3846343,0.1131614,0.8678224
0.08508898,0.8654072,0.8267778,0.1830098,0.3432032,0.03686472,0.6089095,0.4444884,0.7883644,0.5908797,0.4191751,0.4035409,0.7530794,0.3842664,0.4310578,0.06581145,0.8221685,0.3705493,0.8561022,0.5594985,0.7422594,0,0.05234242,0.5052751,0.01954243,0.5575013,0.716836,0.3750477,0.4779503,0.8469991,0.515644,0.4637998,0.1512717,0.08662291,0.5356118,0.145451,0.1762727,0.6425127,0.8096191,0.8676707,0.1616095,0.627997,0.8555089,0.3276878,0.8603311,0.7150328,0.113594,0.4836054,0.6952748,0.7494437,0.7868795,0.2230012,0.7853382,0.8607512,0.7624683,0.3351112,0.8351752,0.1693054,0.1107795,0.4573751,0,0.5727415,0.541178,0.4537912,0.7759359,0.5063222,0.5210209,0,0.850322,0.3310881,0.2684644,0.8501669,0.4306348,0.4528326,0.9149016,0.7582171,0.4850751,0.5350268,0.3709074,0.3879414,0.1443163,0.5362825,0.4739306,0.35996,0.3757742,0.5575398,0.6799968,0.09297961,0.4958003,0.02826171,0.8185567,0.5734817,0.2101749,0.5889553,0.7041002,0.7435519,0.302237,0.4375226,0.106905,0.7788962
0,0.829583,0.8526815,0.2220117,0.3614512,0.1459374,0.5210531,0.4827275,0.8145289,0.5820584,0.3811752,0.468208,0.7099805,0.3390014,0.3611619,0.1938691,0.8313709,0.362948,0.8766407,0.5660102,0.6662233,0.03294064,0.002978619,0.4879544,0.02943586,0.5685767,0.6959012,0.3708385,0.5384934,0.8442783,0.5566516,0.4450966,0.07176955,0,0.6227278,0,0.1372372,0.680241,0.7509349,0.816286,0.2046846,0.5952644,0.861948,0.2988655,0.7493541,0.7431734,0.05424843,0.5136023,0.6666716,0.7347304,0.8101722,0.2461443,0.8650736,0.875752,0.9108645,0.3738051,0.8076214,0.1594611,0.1189234,0.4784014,0.01193156,0.6509971,0.5445702,0.4007166,0.7463248,0.4290953,0.681363,0.03586919,0.8658811,0.3202883,0.2209372,0.7306325,0.4560057,0.3542894,0.8808593,0.7381336,0.5704668,0.468808,0.3612382,0.3875825,0.1178584,0.435375,0.4152606,0.4695048,0.4851997,0.4579833,0.6958588,0.08684261,0.5045281,0.04159273,0.7902279,0.5647373,0.2178227,0.6065493,0.5941294,0.7290018,0.250065,0.4436765,0.04767563,0.8303723
0.01859338,0.7804628,0.8822479,0.114569,0.4239024,0,0.4683127,0.402668,0.7703656,0.5606561,0.3573394,0.4023215,0.873423,0.3892506,0.4296445,0.08098221,0.8619541,0.4677971,0.812434,0.616596,0.6837126,0.08534183,0.05230263,0.5295751,0.05243222,0.5120332,0.7150551,0.3748825,0.5614742,0.7820893,0.4868593,0.4233103,0.08941648,0.000405,0.5972121,0.03099925,0.07527,0.6274863,0.7741187,0.8635566,0.2494295,0.678615,0.8072625,0.2578266,0.8217028,0.6920987,0.0169365,0.3953764,0.610632,0.7710062,0.7494684,0.1536568,0.7879695,0.8195052,0.8066672,0.3864557,0.8392876,0.1356088,0.07272182,0.4551898,0.05426175,0.648168,0.5455023,0.4528839,0.7763445,0.5251979,0.6806369,0,0.8430305,0.2631574,0.2124858,0.7982281,0.4590502,0.400963,0.7814291,0.8112426,0.4972723,0.5848061,0.4471101,0.3856756,0.1648435,0.509331,0.3689218,0.4360394,0.4407262,0.637654,0.7162468,0.07068171,0.4830709,0.01125936,0.7931501,0.4746294,0.1786951,0.6633241,0.7218476,0.6955107,0.2274768,0.4125644,0.1364532,0.8106066
0.1244777,0.479426,0.3623149,0.2270596,0.7038089,0.1554385,0.1550818,0.1408878,0.6726774,0.5063012,0.7409245,0.1405056,0.6218919,0.6903703,0.2186978,0.09337707,0.7106033,0.5160521,0.1891205,0.5672708,0.5284263,0.5146205,0.09534868,0.1792963,0.6081885,0.6583979,0.7721775,0.3213955,0.7158102,0.6910242,0.7226711,0.5000052,0.4949319,0.6662121,0.3190423,0.2616536,0.1285775,0.5351656,0.4324378,0.6884527,0.02789646,0.6410046,0.8661481,0.2584441,0.6880436,0.1321614,0.03737694,0.6632734,0.4218916,0.2257895,0.7634155,0.1259412,0.6275367,0.6885452,0.6938393,0.4757757,0.1322483,0.09553707,0.3535743,0.7368473,0.7702118,0.6843337,0.3727168,0.407234,0.2153215,0.4442438,0.6574464,0.2363741,0.855084,0.2855914,0.1939011,0.4692726,0.7009463,0.2555621,0.539579,0.1299864,0.3274741,0.4167641,0.770449,0.504974,0.420802,0.533473,0.6028254,0,0.4067834,0.3657299,0.5059208,0.5928813,0.3831754,0.2448434,0.5346073,0.6243774,0.2080681,0.8417943,0.5410236,0.1535664,0.02896643,0.6654627,0.4087917,0.6873918
0.04726253,0.60346,0.4224514,0.1358894,0.5731325,0.1890446,0.1314374,0.1651234,0.7227794,0.4413785,0.6408644,0.1563495,0.5966187,0.5500049,0.2553089,0.08980632,0.7189386,0.5843389,0.3040883,0.5090868,0.5773491,0.3843584,0.1280679,0.2226854,0.4597443,0.7537647,0.775605,0.2872753,0.771228,0.6935301,0.5890756,0.4746163,0.3858492,0.5323093,0.4342884,0.1963664,0,0.5190626,0.5581011,0.7816039,0.08371323,0.6929209,0.831583,0.3003275,0.6433175,0.404797,0.2238197,0.5543422,0.4653662,0.4480822,0.7022633,0.1550513,0.7052863,0.7090126,0.6767934,0.4993412,0.3264098,0.1124402,0.284925,0.6691445,0.705017,0.6076975,0.3972176,0.4964198,0.3068588,0.470826,0.680745,0.2170795,0.8454426,0.3668588,0.2460309,0.4807973,0.6222056,0.2595135,0.5849661,0.2854985,0.3782088,0.5249997,0.6665026,0.4066485,0.2680478,0.4913617,0.6168802,0.101221,0.4320006,0.4361634,0.4790594,0.5669152,0.4629681,0.1594815,0.6152984,0.6090572,0.1611025,0.7013984,0.5594855,0.3101059,0.1307688,0.585632,0.38249,0.7380725
0.02561177,0.6854784,0.602021,0.1690999,0.6103721,0.1356623,0.283888,0.2280614,0.6707977,0.5025319,0.496154,0.3259057,0.6195955,0.5411612,0.2722563,0.06723477,0.8057709,0.5505593,0.4261782,0.5923298,0.569637,0.1555381,0.06360162,0.3656703,0.4200115,0.8002449,0.7723789,0.3471332,0.6222845,0.8191842,0.5212392,0.532917,0.3295409,0.5202971,0.4297978,0.1494716,0.08540742,0.6247553,0.6318278,0.8716086,0.04983135,0.626033,0.8620495,0.2364913,0.6360362,0.365647,0.1557845,0.5799766,0.4808881,0.600466,0.7885046,0.1984825,0.7132225,0.7404384,0.7939457,0.4116352,0.488449,0.1728805,0.2336041,0.5331832,0.4994717,0.6433775,0.4884053,0.3946473,0.3910137,0.4117175,0.5739184,0.1658941,0.7941217,0.2905911,0.2647028,0.6303616,0.5731537,0.2191061,0.5953437,0.4361062,0.3396932,0.4589873,0.4456909,0.4943093,0.2934221,0.5105366,0.5795301,0.2284391,0.3672875,0.376762,0.5357249,0.5138472,0.329013,0.140986,0.6978619,0.5554391,0.1723636,0.58245,0.5105722,0.3400804,0.1484575,0.5026022,0.3843831,0.729262
0.05761522,0.807069,0.5605384,0.1261695,0.5257227,0.07236116,0.3210901,0.2431913,0.6927353,0.4848507,0.5034858,0.307449,0.6837682,0.4965045,0.3118663,0.09994056,0.8434911,0.4687395,0.5509461,0.661108,0.6211708,0.1362678,0.03659319,0.3475247,0.3272862,0.6984871,0.7338176,0.3399997,0.6733937,0.802799,0.5686115,0.5559593,0.186804,0.4576682,0.3935845,0.1880791,0.07763232,0.5662603,0.6315627,0.7744408,0.1725452,0.696632,0.8422451,0.2324823,0.612597,0.4577586,0.255615,0.4973267,0.4794146,0.6182247,0.7432759,0.2261578,0.7851993,0.7733808,0.749728,0.4888437,0.4276898,0.2266963,0.1707457,0.5272364,0.4664752,0.6076875,0.338167,0.417066,0.4679109,0.4258361,0.6637376,0.1062749,0.8049794,0.5056629,0.2440794,0.6592989,0.5273921,0.3778237,0.6682352,0.5455913,0.3312584,0.496481,0.4754226,0.5235197,0.2212087,0.5916978,0.4897583,0.242889,0.4384286,0.3621444,0.4869548,0.3763366,0.5376155,0.1866736,0.6559063,0.6266904,0.1080952,0.6080806,0.5922425,0.4255187,0.2099636,0.5909501,0.3260798,0.8165809
0.02789668,0.7708837,0.7011282,0.1356741,0.5646211,0.1126973,0.4433975,0.2637758,0.7421757,0.5361171,0.4348684,0.2787556,0.6668612,0.4619945,0.3297587,0.1237651,0.8566159,0.5215037,0.6327775,0.6692184,0.5609122,0.057331,0.01966303,0.3987591,0.3823323,0.6098195,0.7233686,0.3127818,0.6229917,0.7787943,0.5417963,0.4385948,0.09989887,0.2932104,0.4298323,0.1474606,0.04600429,0.4844816,0.6853388,0.7795452,0.2020671,0.6012936,0.8900408,0.1578025,0.6920562,0.580704,0.1677691,0.496297,0.5645612,0.6389466,0.7688591,0.1828014,0.7132399,0.7381068,0.7539845,0.3973295,0.5379146,0.2115642,0.1714198,0.5412322,0.3298149,0.6295083,0.4877641,0.4144349,0.5997291,0.5014399,0.6745134,0.1176495,0.8744193,0.4952354,0.2165836,0.7142496,0.4508752,0.3353669,0.7572477,0.5835176,0.3842331,0.5431025,0.4065014,0.4169022,0.3114988,0.4874471,0.4983456,0.2552253,0.4841575,0.3630811,0.5324022,0.3344813,0.433064,0.1325594,0.7420229,0.571566,0.2221923,0.5873927,0.5676265,0.458717,0.1670586,0.5673291,0.282035,0.6718935
0.09788483,0.8412606,0.7123581,0.03102182,0.4949313,0.2331252,0.3261413,0.2515719,0.7661749,0.4821204,0.3695309,0.3737695,0.6874463,0.3961642,0.330037,0.07853098,0.8342741,0.5096728,0.6599115,0.7012481,0.7042102,0.1475723,0.0190495,0.4452999,0.2692855,0.7066925,0.7353261,0.3024234,0.5853489,0.7736843,0.5067592,0.4633771,0.1353912,0.3424916,0.4734809,0.06745682,0.060555,0.6055689,0.8280092,0.7883168,0.1711645,0.6511047,0.7843378,0.1922277,0.5656506,0.5265549,0.199829,0.4004754,0.5263326,0.7174732,0.8897891,0.2670854,0.8048837,0.8350903,0.7987411,0.4554709,0.6805689,0.2043067,0.2338775,0.5248058,0.3060415,0.6744375,0.5434849,0.4149111,0.6280962,0.3776192,0.6524884,0.1217288,0.8346223,0.4614599,0.1923417,0.7411193,0.4463247,0.3219586,0.6525885,0.6354148,0.3865608,0.5140205,0.4355109,0.4123908,0.1519782,0.5629156,0.4572701,0.3665488,0.3902344,0.5006002,0.5295827,0.2388755,0.4584374,0.08588938,0.7845397,0.5130264,0.1976353,0.6536171,0.6569583,0.4842547,0.1999514,0.4984156,0.2380064,0.7696462
0.09808385,0.8083044,0.7445564,0.1277475,0.4888313,0.09359567,0.4037614,0.3172113,0.7873199,0.5998949,0.3748561,0.275244,0.7054281,0.3748627,0.3534378,0.06986912,0.876087,0.4805589,0.7732012,0.6394629,0.644473,0.07152879,0.1074514,0.4036925,0.1760202,0.6477062,0.7853081,0.3847918,0.6064445,0.7976829,0.5196006,0.5146299,0.1425798,0.2569473,0.4332942,0.05412602,0.08529959,0.5956699,0.7995048,0.7722489,0.142637,0.6201501,0.8655926,0.207758,0.618593,0.5694679,0.143023,0.3480363,0.5767952,0.8000728,0.7649412,0.2941153,0.8528654,0.8253044,0.8029696,0.4335786,0.6486608,0.2023006,0.08752162,0.5580445,0.1934711,0.6208338,0.4656245,0.4312134,0.6166867,0.4342851,0.7247379,0.02441748,0.8147035,0.4862781,0.3108425,0.6842979,0.4558955,0.3982326,0.7697924,0.7040376,0.3926437,0.4860029,0.4875896,0.4258469,0.2106086,0.4308222,0.4587403,0.3973124,0.4142275,0.4381461,0.5882029,0.250154,0.5149869,0.1484489,0.7444541,0.5354893,0.14627,0.6429885,0.6450814,0.6584428,0.2558438,0.527487,0.1374968,0.8398027
0,0.8314521,0.7753586,0.1969005,0.4049883,0.1057394,0.5827893,0.3207222,0.8156815,0.5380992,0.4565418,0.3403985,0.672794,0.432409,0.3508382,0.134836,0.7831697,0.4828929,0.8099649,0.6379305,0.6762566,0.06572313,0.119646,0.4618397,0.1721425,0.6565623,0.7323229,0.3201855,0.6603833,0.8282205,0.5811538,0.4161115,0.0711292,0.211763,0.4965966,0.1079799,0.06989177,0.6345428,0.8279153,0.7696615,0.2330765,0.649591,0.8692413,0.1698293,0.6987226,0.6520314,0.1507774,0.3629787,0.6203381,0.7903376,0.765341,0.1969655,0.8265985,0.8182433,0.7975918,0.4148974,0.7121217,0.1478867,0.09048196,0.4934172,0.2353299,0.6587532,0.4783473,0.5055131,0.6476381,0.3869023,0.6684724,0.06246556,0.7915686,0.4633184,0.2639877,0.7329652,0.4288224,0.3164961,0.7670403,0.6434992,0.4715108,0.507211,0.4306279,0.4288578,0.197592,0.447927,0.4200673,0.3548499,0.4203795,0.4149756,0.582817,0.2255424,0.4766452,0.1727071,0.8070001,0.5514858,0.09518734,0.596538,0.6264263,0.6804506,0.317231,0.508422,0.184426,0.754783
0,0.8616518,0.8348414,0.1479775,0.4629957,0.06861738,0.4921345,0.3512851,0.8129006,0.4963188,0.4794123,0.3187614,0.727771,0.3879361,0.3821169,0.08553612,0.8217512,0.4315557,0.7713479,0.7871709,0.5959497,0,0,0.4933119,0.1744933,0.6439638,0.7614133,0.3496865,0.5944482,0.8460785,0.4634253,0.4427002,0.03739429,0.1689405,0.5950192,0.1199713,0,0.7042473,0.8160033,0.8577976,0.2141832,0.659999,0.8284429,0.2065868,0.6381986,0.6640279,0.1230464,0.2627731,0.6324334,0.7050276,0.8658764,0.1938787,0.8183514,0.7436739,0.8981746,0.3484256,0.7600249,0.1346495,0.1036682,0.4272791,0.156106,0.6515098,0.4893774,0.4155651,0.7438254,0.4847969,0.6988686,0.0359612,0.9160964,0.4516142,0.2222692,0.6932583,0.4487049,0.353101,0.8187203,0.7497822,0.4177826,0.4580302,0.3814898,0.4554995,0.2528664,0.5392557,0.4881518,0.336791,0.4779217,0.4579096,0.6743961,0.1290995,0.4733315,0.06064674,0.801811,0.5498988,0.2170389,0.5872495,0.703028,0.6337236,0.2353094,0.5733046,0.1135978,0.7781795
0.09311654,0.7879307,0.8127169,0.162495,0.4045748,0.04915566,0.5795872,0.3233561,0.77336,0.5857918,0.3475843,0.3429917,0.8410624,0.3450217,0.4126748,0.09706423,0.8165918,0.435508,0.7701534,0.5755831,0.6539598,0.0604599,0,0.5091891,0.2002619,0.648892,0.7695458,0.4157955,0.5434582,0.7875028,0.4734187,0.52504,0.09369454,0.1133723,0.5276629,0,0.05785879,0.5776588,0.8363606,0.8178111,0.2004626,0.694361,0.7374826,0.143084,0.6558645,0.6177349,0.2300116,0.3480835,0.6557087,0.7601275,0.7446389,0.2181274,0.8012092,0.737777,0.7841055,0.3893454,0.7394451,0.1110614,0.1890385,0.473117,0.1455709,0.6710178,0.4582568,0.4465201,0.7214679,0.464646,0.567173,0.01879042,0.8296661,0.4110285,0.1729091,0.840845,0.4840972,0.3702434,0.687463,0.7527634,0.4935869,0.5454611,0.3398723,0.4102431,0.1797809,0.4643447,0.3971885,0.3471524,0.407408,0.4735862,0.6016864,0.1382098,0.5182422,0.1219386,0.7452854,0.62419,0.1537912,0.6723594,0.6843572,0.5909032,0.2877316,0.4927451,0.1114367,0.7210477
0,0.8148948,0.7895353,0.1165045,0.3836144,0.1688109,0.5420598,0.3783479,0.8138468,0.6220853,0.4714532,0.3120294,0.7451093,0.4137825,0.3784172,0.1014955,0.8252635,0.4660693,0.7057226,0.6873086,0.6924725,0,0.08584286,0.5504293,0.1528583,0.6002284,0.7275363,0.481956,0.5651403,0.7894228,0.5204602,0.432635,0.0417036,0.07277345,0.5811465,0.06555416,0.01790908,0.5877078,0.8058659,0.8336508,0.1610145,0.6708054,0.8275032,0.1465812,0.6692898,0.7206767,0.1308885,0.3549373,0.6033765,0.8171922,0.8474868,0.2313501,0.8994063,0.8587545,0.9369779,0.4058287,0.711642,0.1203198,0.1244591,0.4528891,0.1659748,0.6843137,0.5569084,0.4900291,0.7908759,0.4580545,0.6401163,0,0.8250419,0.4341888,0.2312029,0.7806441,0.4360284,0.3788636,0.8602477,0.7699805,0.4010522,0.5100689,0.4218538,0.4438716,0.144806,0.4977216,0.498349,0.4564763,0.4479462,0.4905209,0.6758941,0.1873918,0.4913038,0.02970663,0.8351218,0.5824967,0.09748273,0.6115502,0.5997791,0.682501,0.3378321,0.4471027,0.1225583,0.8091684
0.0103102,0.8418123,0.8411605,0.1683396,0.4663833,0.1095637,0.4876578,0.4240893,0.7994242,0.6110577,0.4064909,0.3805555,0.795737,0.3546766,0.3587185,0.05022145,0.7374434,0.4044828,0.7708144,0.6699571,0.6958736,0.05379474,0,0.5224288,0.1053763,0.6463978,0.7577281,0.3884243,0.4649009,0.7841631,0.5501225,0.401892,0.05573685,0.06414188,0.5950614,0.06686517,0.1369295,0.595489,0.7863382,0.8394461,0.2470567,0.5819685,0.8349181,0.1781003,0.6958423,0.6912599,0.163037,0.3902654,0.6319525,0.7903845,0.7881897,0.314199,0.84128,0.8282395,0.8051463,0.3910452,0.7996331,0.08781042,0.1411638,0.51016,0.1065326,0.6038973,0.5251631,0.3872209,0.7501635,0.4904938,0.6494127,0.08611266,0.8546132,0.4656557,0.2663437,0.7929158,0.4911765,0.413383,0.849957,0.7572026,0.4620651,0.496406,0.4068436,0.3809216,0.2040915,0.4682742,0.432146,0.4492196,0.3788157,0.4159859,0.6468123,0.1251517,0.5644302,0.1122367,0.7103844,0.5241099,0.1352407,0.627911,0.6592141,0.7253001,0.2684286,0.4791866,0.1804123,0.8530325
0.04677674,0.7960958,0.7978148,0.1281202,0.3735817,0.07144924,0.591018,0.3507448,0.8605622,0.6467844,0.387201,0.4457173,0.6134127,0.4055005,0.4282816,0.1868178,0.8604847,0.4733313,0.7524074,0.6763981,0.6809515,0.05889348,0.03692961,0.4483559,0.04250625,0.5233759,0.7031404,0.4277573,0.5618935,0.8298646,0.578276,0.4631959,0.1251308,0.08009147,0.5296181,0.04275769,0.02961053,0.6439837,0.800406,0.8364254,0.1606499,0.6852217,0.8393432,0.1607278,0.7681245,0.7469491,0.1264822,0.3724768,0.6986312,0.7632298,0.7416526,0.2068347,0.8789139,0.8445492,0.8117887,0.3929757,0.7804593,0.1421867,0.1254321,0.4501658,0.07174382,0.5701835,0.4694525,0.4009627,0.7992893,0.538479,0.6746034,0.03025853,0.8281871,0.395463,0.2581294,0.8262398,0.4854955,0.3869843,0.8931929,0.7661276,0.4249163,0.6253452,0.4687122,0.3665073,0.1637971,0.4381374,0.4189054,0.4032321,0.4043346,0.4848019,0.640801,0.1190065,0.530574,0.07685956,0.8111637,0.4658031,0.1717278,0.5705722,0.7278941,0.7571873,0.319153,0.4433529,0.08232067,0.8239755
0.06439388,0.7841719,0.8247777,0.1257388,0.3858295,0.08208232,0.5985364,0.4133043,0.8114878,0.6483821,0.4581482,0.3704225,0.7625726,0.3089242,0.4523995,0.110709,0.8499352,0.4177061,0.7771798,0.6995006,0.6423486,0.0502153,0.07445928,0.5287012,0.08628602,0.5623009,0.7855336,0.371345,0.594855,0.9103205,0.5292123,0.4312603,0.1016377,0.08939495,0.5589299,0.02048689,0,0.6426548,0.8368571,0.8786325,0.2352409,0.6275587,0.8163992,0.2107779,0.6926404,0.6893855,0.1757787,0.3409886,0.6330562,0.7030329,0.849628,0.1702962,0.8153401,0.8602747,0.8454405,0.4257652,0.8687696,0.1696409,0.1225037,0.5016022,0.14958,0.6995537,0.477155,0.5032424,0.7051727,0.5304481,0.5860743,0.05456592,0.8109702,0.4893498,0.1939023,0.8615144,0.4566303,0.3723989,0.861313,0.7032017,0.511698,0.5436966,0.3599528,0.4021294,0.1555962,0.4399516,0.4011302,0.4243485,0.5008294,0.4705127,0.6324415,0.09940384,0.3777633,0,0.7948379,0.5058427,0.1457746,0.6699538,0.682556,0.6325671,0.3371154,0.446447,0.1443513,0.8117612
0,0.7849256,0.8405879,0.116799,0.4289331,0.09192909,0.6697856,0.4041628,0.8560701,0.6072953,0.4506112,0.4165841,0.7613477,0.336681,0.3564833,0.1101173,0.9047356,0.4237275,0.744783,0.6346698,0.7472041,0.07073842,0.07300033,0.5057815,0.07822898,0.4751888,0.7945959,0.4121152,0.5234683,0.8152157,0.5059411,0.4193321,0.1679419,0.07776213,0.4828745,0.03976716,0.06371688,0.5669794,0.6840767,0.9261988,0.1525331,0.7260017,0.8480508,0.2494346,0.7789891,0.763073,0.09333319,0.3831434,0.680169,0.8511284,0.7458512,0.1901742,0.8132763,0.7976323,0.8609492,0.3868686,0.7676711,0.1309909,0.04594089,0.379656,0.05408392,0.6136578,0.5256538,0.3477844,0.706333,0.4573838,0.6849683,0.02786563,0.786766,0.4134978,0.2461173,0.8468669,0.4302917,0.3500256,0.7908887,0.7641001,0.5319206,0.5821506,0.357125,0.3829681,0.1729976,0.5539267,0.4555008,0.461654,0.4183436,0.5801867,0.711744,0.1495687,0.4684459,0.04770815,0.8170489,0.5328335,0.2393586,0.6467,0.5706368,0.7348153,0.2755081,0.362936,0.04233747,0.8470879
