ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.8814858,0.7651023,0.5680056,0.7857744,0.4130389,0.5023,0.4384283,0.3818082,0.4408752,0,0.05210348,0.1420611,0.7794749,0.07763712,0.5079788,0.4712374,0.09718011,0.8104244,0.2917643,0.876265,0.4656315,0.3994507,0.5171635,0.4076087,0.7180837,0.5225103,0.741864,0.159096,0.8792983,0.09113822,0.8025098,0.009081751,0.5579937,0.2082208,0.662458,0.4590801,0.2811708,0.8148534,0.7810877,0.8726292,0.6361431,0.118698,0.1006987,0.3545601,0.8376032,0.8521606,0.4025546,0.02346141,0,0.1503143,0.5466916,0.627072,0.4770854,0.2203003,0.4562271,0.3785787,0.4029131,0.3360155,0.7786709,0.8370093,0.3618793,0.5784679,0.3764048,0.10514,0.1880325,0.7915056,0.4689508,0.4351974,0.3934168,0.2161777,0.8313308,0.083914,0.6997409,0.1256239,0.04737145,0.3442985,0,0.6628698,0.876837,0.8918627,0.2921527,0.4437581,0.6585311,0.1147271,0.8288418,0.4607095,0.8575755,0.8625827,0.4826,0.1130489,0.1252461,0.0910954,0.3660658,0.2377913,0.4637902,0.3537717,0.7594686,0.2946253,0,0.000335
0.7827635,0.9122697,0.5282899,0.8273472,0.4603151,0.4758957,0.3652716,0.390743,0.4197225,0,0.04502946,0.1665024,0.8665031,0.06418496,0.4787458,0.3956189,0.1653977,0.8702494,0.3611903,0.9350975,0.5579414,0.4349489,0.4707488,0.3997869,0.7990963,0.5056677,0.8301207,0.1231979,0.8971502,0.08303978,0.8218825,0.03261072,0.6313732,0.2971399,0.6593062,0.3891813,0.2370961,0.8090632,0.8177187,0.8308277,0.548343,0.00713164,0.09844843,0.3615258,0.8517106,0.875271,0.4109449,0.08688153,0.07445932,0.09859581,0.507622,0.6871064,0.5309591,0.2071499,0.4509527,0.4503803,0.4616498,0.226364,0.7437088,0.7840542,0.4734101,0.6408918,0.4413351,0.1580127,0.225625,0.8125398,0.4838611,0.3968208,0.3481215,0.2124763,0.8671356,0.04148942,0.6126662,0.2292909,0.1036185,0.3887628,0.04851266,0.7123064,0.7901368,0.9090894,0.3118856,0.4173926,0.6464183,0.06752709,0.823382,0.3455597,0.8323455,0.8631626,0.43116,0,0.05625907,0.06310055,0.3453555,0.2453291,0.4953066,0.3963505,0.8287596,0.2744814,0,0
0.8889905,0.7937773,0.5412911,0.7767025,0.4551049,0.4242443,0.3885475,0.3552118,0.5016968,0.01439122,0.01296271,0.06959494,0.8580174,0.1052852,0.5768681,0.4853932,0.09910636,0.8834643,0.3608998,0.7850899,0.4825451,0.4102711,0.4412212,0.3834987,0.7589368,0.4756395,0.7863514,0.1811921,0.878055,0.1134806,0.7721392,0,0.6170422,0.2458304,0.6837289,0.385772,0.2591134,0.8027887,0.7660814,0.8036833,0.6510341,0.02917798,0.09198067,0.3345858,0.9222456,0.8482772,0.4129176,0.01609758,0.01102485,0.127841,0.5188267,0.7578316,0.5188655,0.1360203,0.4205577,0.4022247,0.4294079,0.2493386,0.7263652,0.8559304,0.3078283,0.6177228,0.42456,0.1562801,0.206558,0.8222227,0.5449023,0.3613105,0.3352688,0.08150596,0.8893163,0.04171577,0.6116198,0.1520535,0.05402024,0.4165458,0.08359907,0.6803875,0.8090777,0.8362231,0.1848139,0.4437051,0.6674885,0.07200763,0.8739059,0.4077491,0.8203067,0.8074692,0.429597,0.02307553,0.06242819,0.0921186,0.3781038,0.2113412,0.4863704,0.3151019,0.8993371,0.2661446,0.01705861,0
0.8500372,0.787104,0.5363352,0.7745218,0.3863637,0.4624734,0.4220047,0.3436902,0.4613708,0,0.02552174,0.0705869,0.8675545,0.1029364,0.3893987,0.4815982,0.09750286,0.8205166,0.3985517,0.8763232,0.404687,0.4473518,0.4780393,0.4526095,0.7451397,0.506286,0.861757,0.2146266,0.8059453,0.0940451,0.8094228,0.000162,0.501568,0.3176941,0.7524951,0.4865358,0.2106641,0.8587081,0.7204502,0.8753109,0.624307,0.06362206,0.113699,0.4836461,0.8814501,0.8718907,0.5166645,0.02758818,0.04592418,0.1547161,0.556417,0.6725742,0.4872664,0.170265,0.4393837,0.3950208,0.3718581,0.2427277,0.7771761,0.8327438,0.3889573,0.7322992,0.4664258,0.1912936,0.2238183,0.8351707,0.5188231,0.394895,0.335218,0.2081601,0.8042144,0.0832925,0.6151072,0.2307149,0.03930222,0.481192,0,0.6534452,0.8692511,0.7756081,0.4126464,0.3181022,0.6346398,0.02494992,0.8025053,0.3998405,0.8104521,0.8534281,0.4939802,0.05294565,0.01130106,0.06489187,0.3452199,0.2721898,0.5173896,0.3899225,0.932228,0.2502019,0,0.0143941
0.8907076,0.7952278,0.5606257,0.819719,0.5023005,0.4897746,0.4465205,0.4485027,0.4037395,0,0,0.07311011,0.8298014,0.01776093,0.4341156,0.4464909,0.1184966,0.8559616,0.4058558,0.8317773,0.4951367,0.4534671,0.4368252,0.3405259,0.793839,0.4866289,0.8883906,0.1456361,0.8019113,0.1585777,0.7365024,0.02828037,0.5930445,0.2919032,0.6181513,0.4198028,0.2453099,0.8175722,0.720341,0.8420591,0.6609671,0.02099658,0.02314225,0.4438553,0.7734042,0.7688529,0.4737085,0.08176369,0.04785391,0.06064855,0.5701395,0.6789379,0.5424479,0.1537215,0.4354714,0.4673668,0.4520182,0.2980973,0.7937682,0.8347887,0.329327,0.6457361,0.4637285,0.1346221,0.2137607,0.9151688,0.5532835,0.4614119,0.405008,0.3013917,0.8801524,0.09713391,0.6431935,0.2087373,0.1114031,0.4339233,0.02906081,0.6706953,0.837129,0.7586874,0.3251158,0.3239121,0.7217942,0.03590056,0.8499814,0.4155986,0.8907504,0.8177074,0.3794483,0.03156039,0.09321417,0.07652191,0.4119026,0.2440267,0.55657,0.3748587,0.8191804,0.2669633,0,0.02814864
0.8357471,0.8769522,0.5190982,0.8568691,0.4962447,0.4430852,0.4068481,0.4095269,0.4706921,0.1204817,0.03499396,0.1677967,0.9108647,0.03747597,0.4727313,0.4563088,0.1789632,0.892806,0.3546401,0.7621374,0.4517344,0.4497221,0.5049475,0.3256815,0.6777967,0.5223822,0.8537015,0.1582363,0.7822686,0.1101611,0.7672169,0,0.5696831,0.2528564,0.6137382,0.3878525,0.3021007,0.83059,0.7947043,0.8766584,0.5831186,0.1008513,0.09877641,0.4189506,0.8184993,0.8682475,0.3683551,0.03212576,0.1531768,0.1230526,0.5148096,0.6550298,0.4594709,0.08083743,0.4663447,0.4413659,0.4052407,0.2608126,0.810868,0.7875795,0.3508229,0.6327959,0.4565118,0.1250451,0.2153418,0.8320973,0.4820996,0.4137152,0.3344733,0.1704837,0.8226392,0.02927107,0.6330546,0.1194439,0.03520337,0.4952903,0.03619267,0.6276948,0.8477649,0.8118241,0.3160543,0.347625,0.5835289,0,0.8337429,0.3960887,0.8594939,0.8473723,0.4629538,0.04296853,0.1093772,0.1884485,0.2833908,0.2366742,0.6021231,0.3995996,0.8056526,0.2757631,0,0.04360622
0.8072374,0.8721595,0.5605779,0.863451,0.4580354,0.4982285,0.4516042,0.4566798,0.4514043,0.02742999,0.03958451,0.07849173,0.8904542,0,0.5132971,0.4418265,0.109278,0.8276846,0.4313689,0.8494936,0.4489226,0.413255,0.4729624,0.3562376,0.6983323,0.5223671,0.7830649,0.1595259,0.8196587,0.0602688,0.8608969,0.00486731,0.6256284,0.3253046,0.6447641,0.3636437,0.2996932,0.9424242,0.8156285,0.8158321,0.6828706,0.03844859,0.1107589,0.4409394,0.912533,0.9171218,0.5191274,0,0.076358,0.05857203,0.5067345,0.6600382,0.5399941,0.1018318,0.4876109,0.4471352,0.4375322,0.2783132,0.7268313,0.8011203,0.3471251,0.7199318,0.39265,0.1874322,0.2957608,0.8997045,0.4921072,0.4274213,0.371096,0.2568743,0.7936717,0.05464757,0.6574304,0.06303885,0.06371639,0.4299976,0.05826907,0.5991464,0.8491228,0.7664851,0.2409653,0.2798543,0.5925636,0.01334762,0.8098568,0.3179079,0.8356868,0.8007643,0.3793364,0.06754209,0.1093568,0.1385801,0.3361133,0.2778836,0.5003141,0.4199119,0.7895783,0.2427718,0,0.112836
0.7966815,0.8353854,0.5258138,0.8739994,0.4866191,0.5325539,0.4017828,0.3371135,0.4260777,0.1267765,0.03877356,0.1382947,0.833878,0,0.4741286,0.448388,0.06813005,0.8181273,0.3795847,0.9441798,0.3914382,0.4745285,0.458352,0.4209124,0.7355822,0.5165635,0.8435637,0.2053592,0.9194154,0.06612407,0.864124,0,0.575695,0.24191,0.60715,0.3066844,0.2933088,0.8478778,0.8145549,0.8463744,0.6223688,0.04233547,0.1728228,0.3276613,0.7672032,0.8240175,0.4894572,0.03006223,0.01158271,0.1023075,0.4692342,0.7176467,0.5360125,0.1092397,0.4380839,0.4077941,0.4072429,0.2416492,0.708533,0.83075,0.4211088,0.6764438,0.3126982,0.1919125,0.3361254,0.7299858,0.531928,0.4323008,0.3756204,0.2441153,0.9004219,0.06659135,0.683033,0.1909854,0.07502768,0.4783961,0.02190196,0.6530817,0.7989682,0.8764514,0.345347,0.3604314,0.5585036,0.04467565,0.8662452,0.3530937,0.8204365,0.7723725,0.3811243,0.02697452,0.04430533,0.09626533,0.3045582,0.2033839,0.5406244,0.4084981,0.8531791,0.1796278,0.006277269,0.04285197
0.5703576,0.6100857,0.2530835,0.6262838,0.2255786,0.8059828,0.8679139,0.1740095,0.7904413,0.2055941,0.5177544,0.4439739,0.3346274,0.3499626,0.4862741,0.8290197,0.3819643,0.2402984,0.6706543,0.7504973,0.1713817,0.2992866,0.265653,0.5143911,0.354071,0.8036918,0.6136035,0.4438173,0.4323733,0.358833,0.07461418,0.02698616,0.432159,0.4142499,0.4769405,0.3510806,0.08982705,0.4619146,0.3969519,0.7610924,0.5609048,0.1885819,0.1291346,0.6850218,0.4884215,0.5532085,0.3437279,0.4122044,0.2087693,0.1323688,0.3266778,0.3431267,0.22615,0.3700399,0.7712504,0.5530695,0.6119829,0.2958291,0.1185413,0.3650106,0.7526464,0.3483879,0.4225588,0.2641835,0.3839609,0.8266538,0.4302536,0.3601315,0.7539113,0.07021649,0.5939606,0.07519902,0.5367202,0.3645354,0.003010256,0.5731037,0.1163885,0.1815672,0.6485559,0.2183334,0.367872,0.6822482,0.399881,0.2190419,0.3129273,0.4522838,0.5570221,0.6371207,0.3947683,0.6619152,0.2445757,0.5014527,0.2424559,0.5300044,0.8117649,0.6396441,0.430985,0.2313303,0.5452521,0.2920154
0.6155053,0.6477951,0.3913479,0.5596636,0.2520851,0.6818351,0.7553946,0.2647413,0.6994679,0.1749075,0.4169954,0.3351234,0.4480356,0.2711678,0.4652364,0.5818658,0.3089315,0.4923728,0.5922413,0.730857,0.2334345,0.3482139,0.2338365,0.458603,0.4539149,0.7024687,0.6466474,0.3882763,0.5519357,0.3478087,0.09240205,0.04408633,0.5189493,0.4713266,0.4472736,0.3888,0.08212373,0.5676603,0.4819353,0.7985206,0.5547416,0.1736759,0.0641627,0.5735512,0.5691009,0.6068383,0.3611618,0.4101801,0.3844716,0.1727566,0.3927222,0.4331363,0.368987,0.5188023,0.6060203,0.5785713,0.6307916,0.2750234,0.1333231,0.4777281,0.6266771,0.3757067,0.4198186,0.2984839,0.2029965,0.8322871,0.3925382,0.4002228,0.6991907,0.1008821,0.6253058,0.2276416,0.5496523,0.3838681,0.05309376,0.5051028,0.006990823,0.3566633,0.6966383,0.3210951,0.3184523,0.5797364,0.5082664,0.1796189,0.4149576,0.4909456,0.6195467,0.8191222,0.3563322,0.5678481,0.2363776,0.4067719,0.323024,0.467425,0.5820408,0.5054291,0.4674102,0.2826875,0.4707702,0.2604539
0.7481012,0.6775245,0.4024741,0.6853258,0.4308545,0.5415224,0.6986413,0.2746285,0.7099349,0.05578433,0.2887996,0.2426652,0.5323749,0.2417615,0.4284711,0.5192585,0.220882,0.5706155,0.5773805,0.7574685,0.3129246,0.3779388,0.3113781,0.5459004,0.5270466,0.6902014,0.658611,0.2900018,0.5449448,0.3458166,0.2546721,0.06233727,0.4909365,0.4585652,0.4497332,0.2987926,0.08517362,0.6371432,0.4880025,0.7580626,0.5770162,0.07408936,0.05706451,0.5223442,0.6248997,0.6864061,0.3356642,0.4237948,0.4974344,0.2622483,0.4936395,0.4361606,0.5139648,0.5014132,0.6194841,0.6026544,0.5740789,0.2277598,0.2417977,0.4912139,0.5344631,0.4218088,0.4355345,0.1937278,0.1723348,0.7480112,0.4130797,0.455665,0.6401715,0.1550801,0.6732513,0.2504849,0.5957581,0.3259043,0.02864718,0.4951735,0.02373303,0.5192272,0.6461086,0.6291715,0.3484837,0.6226286,0.4277439,0.1730607,0.4857961,0.4656766,0.6795681,0.6879705,0.4450315,0.4811457,0.2110929,0.3653821,0.3391113,0.454831,0.5111098,0.429849,0.6977756,0.2003074,0.3322007,0.1675909
0.7487669,0.6983681,0.487128,0.6991782,0.2840288,0.5822183,0.646736,0.2719962,0.5999184,0.1022362,0.2499568,0.2688823,0.5964823,0.09814159,0.45096,0.3936491,0.161359,0.5881875,0.5940067,0.8203575,0.3079984,0.365404,0.3669685,0.5103093,0.6201459,0.505056,0.6785752,0.3234281,0.6547737,0.303472,0.3224182,0.1279597,0.4452947,0.3928403,0.5904674,0.3764527,0.07965992,0.7001538,0.5924662,0.8289925,0.5174485,0.09734433,0.05754239,0.3876282,0.6658225,0.7118547,0.3617007,0.4000083,0.5109531,0.2310789,0.407837,0.3936634,0.4217986,0.5963272,0.5479796,0.4897632,0.4717965,0.3016438,0.3192718,0.4814164,0.4484666,0.5058351,0.4562521,0.1712877,0.04257772,0.7788915,0.4364383,0.3868986,0.6453462,0.1413821,0.7310976,0.1966273,0.6606309,0.3981713,0.1255807,0.4370024,0,0.5667437,0.5673919,0.621529,0.3731949,0.4863169,0.5278746,0.09015156,0.5250924,0.4793844,0.7441257,0.7933205,0.4241096,0.4002807,0.1790974,0.3280913,0.2980918,0.3794388,0.3746215,0.3432856,0.6839938,0.2539849,0.3244626,0.1310676
0.7444958,0.6808807,0.4225167,0.6629114,0.3575406,0.510657,0.5892421,0.2570447,0.6002657,0.1215823,0.1723781,0.269119,0.6255244,0.1114931,0.4192768,0.4115061,0.1261996,0.69235,0.5469186,0.8169259,0.3310909,0.3143275,0.3720527,0.4297259,0.678176,0.5922126,0.7310901,0.2983015,0.660598,0.2263136,0.5015087,0.02994493,0.4891283,0.4145256,0.5421765,0.3480632,0.1418632,0.7049703,0.5927173,0.7694024,0.618279,0.06675799,0.03891972,0.423063,0.7034481,0.6676049,0.4306002,0.3084522,0.5346743,0.3436033,0.4948425,0.5666335,0.4447603,0.6587966,0.5735505,0.5689363,0.5892465,0.3110301,0.450156,0.6479659,0.4743563,0.4721979,0.4128878,0.23485,0.1138988,0.7832897,0.5250746,0.475225,0.6243566,0.1144091,0.762529,0.2041866,0.6738793,0.2922306,0.05466495,0.5100085,0.03766627,0.5369592,0.6247357,0.7109268,0.3473354,0.5049858,0.529835,0.1452103,0.6381109,0.4695266,0.6816757,0.8563629,0.4184239,0.3289104,0.07747996,0.1440333,0.3021502,0.3971946,0.3566301,0.3869109,0.7582375,0.2345185,0.1936095,0.1470976
0.818366,0.7369188,0.4526566,0.7379922,0.4319835,0.4399142,0.5512024,0.3610941,0.4906477,0.06703393,0.1585327,0.2464664,0.6647843,0.1285882,0.5574124,0.4339217,0.1892417,0.7502961,0.4931518,0.8179303,0.3434747,0.412983,0.455805,0.501826,0.6711236,0.5622945,0.7925447,0.2867269,0.6991053,0.1942456,0.4673439,0,0.4027112,0.4105118,0.5653501,0.4191803,0.135373,0.6495361,0.6384292,0.8353107,0.5683888,0,0.1492568,0.4117008,0.7568125,0.7362055,0.4399976,0.2445678,0.515377,0.3750817,0.4310022,0.5830014,0.5218902,0.6576052,0.569164,0.5149105,0.4756533,0.2531535,0.4171309,0.6153366,0.350037,0.5244416,0.4582705,0.1725332,0.02131811,0.8575916,0.5087288,0.3634067,0.5838565,0.09776635,0.7832033,0.1133057,0.6073181,0.2911962,0.06411073,0.475226,0,0.6326731,0.6803312,0.7038038,0.3882247,0.4410579,0.5635724,0.09859695,0.7559174,0.4826532,0.7266005,0.784473,0.4602686,0.332876,0.1131359,0.2806078,0.3137574,0.2758647,0.3394858,0.418194,0.7919695,0.2367748,0.2444964,0.06383485
0.7495589,0.7230503,0.4564841,0.7070897,0.370092,0.4492581,0.5698718,0.2227461,0.5027134,0,0.1090258,0.1807967,0.7286563,0.1165854,0.4951419,0.4556507,0.1479083,0.7016097,0.4724033,0.8337634,0.3172965,0.4797716,0.4279938,0.4187751,0.7590068,0.4957541,0.7640138,0.2027675,0.8309755,0.1994605,0.6312073,0.04781054,0.5516517,0.3862168,0.5011304,0.4424982,0.2911016,0.823605,0.6713729,0.8414875,0.6273106,0.05879629,0.1216011,0.3584638,0.8093404,0.8334411,0.4151922,0.2298613,0.4489221,0.2440536,0.5773284,0.5527581,0.4451597,0.6863704,0.4623846,0.4463381,0.5179135,0.2741617,0.4890609,0.6487721,0.3517316,0.568146,0.4118694,0.1859152,0.01832165,0.8432165,0.5112817,0.3760124,0.4443925,0.08898263,0.839402,0.0831742,0.631883,0.3319529,0.04497071,0.570959,0,0.6306005,0.6291603,0.7437191,0.3676261,0.4149556,0.5320922,0.08728763,0.7421814,0.4971603,0.6923757,0.7517613,0.4251487,0.3078545,0.2193591,0.2421532,0.4386909,0.3064751,0.3792782,0.3581788,0.799359,0.2179091,0.1855787,0.08631825
0.8102661,0.692924,0.51691,0.7706918,0.5126571,0.5415986,0.4648728,0.3314329,0.4855074,0.03908104,0.1094547,0.1087064,0.6763703,0.06127113,0.4205711,0.4461022,0.1879604,0.8096269,0.5743818,0.7966243,0.447932,0.3856285,0.4035618,0.376229,0.7796931,0.5041149,0.7874404,0.2795759,0.8113623,0.08198696,0.6009839,0.01182514,0.4642924,0.2959909,0.5494086,0.4202947,0.2727364,0.8295665,0.6782059,0.7804871,0.670182,0.05805752,0.07916413,0.4964484,0.8004409,0.8534672,0.4186974,0.1830786,0.2721374,0.3568799,0.5978238,0.6224232,0.5388104,0.7688936,0.544558,0.3754596,0.4641363,0.1849391,0.5013621,0.686279,0.3283009,0.5340417,0.3840386,0.1552141,0.03935685,0.9109006,0.4653301,0.5051141,0.4679545,0.02367764,0.778684,0.08683354,0.6479528,0.2622046,0.04545248,0.4210051,0.07425658,0.5919847,0.7248317,0.7533885,0.3085575,0.3588897,0.5362658,0.1145108,0.7491497,0.4657099,0.7710876,0.8061894,0.3936297,0.2844953,0.2221256,0.2490922,0.2871276,0.3380815,0.3464414,0.3882072,0.768679,0.3162944,0.1251403,0.1693045
0.8202769,0.7555347,0.5065346,0.7251187,0.3321247,0.4509833,0.5296482,0.3307617,0.4951752,0.05447098,0.1376626,0.1458553,0.7108587,0.07472873,0.4198181,0.4051099,0.08487038,0.8852302,0.563913,0.7771797,0.4278654,0.4235364,0.4616344,0.5116279,0.710417,0.495526,0.8239951,0.2563734,0.7067682,0.1773809,0.6614608,0.008968387,0.573019,0.3144835,0.5869188,0.4412898,0.1437248,0.7975239,0.7357314,0.8734042,0.628866,0.07545405,0.06945113,0.4364462,0.8294331,0.796624,0.3529818,0.1103913,0.3208596,0.3507806,0.540291,0.6171412,0.3863603,0.7479094,0.4684567,0.4504767,0.5443542,0.247995,0.5031751,0.7683728,0.3363414,0.6455739,0.481127,0.09832448,0.1026497,0.8960862,0.5727237,0.4184028,0.4339237,0.07035342,0.8238388,0.1401486,0.6785104,0.2023425,0.01861399,0.500197,0.001048209,0.7053792,0.7158856,0.823342,0.3064126,0.3961183,0.5901932,0.0751644,0.7639183,0.4003884,0.8288038,0.8186802,0.4153244,0.2504191,0.1677871,0.20355,0.3344838,0.1958245,0.2993018,0.2987327,0.8748224,0.2470635,0.1212545,0.05189786
0.8070617,0.7725198,0.5540441,0.8007275,0.3858393,0.4993806,0.4906568,0.3758681,0.423898,0,0.1712718,0.06957544,0.8040607,0.0529914,0.488904,0.459262,0.1153266,0.803597,0.5045831,0.8717091,0.5137111,0.3680212,0.4799469,0.4691988,0.7184507,0.4602612,0.8184162,0.2197943,0.7702892,0.1431039,0.7389123,0,0.5467036,0.3752914,0.6878942,0.3883118,0.3041768,0.7425453,0.7905266,0.8487077,0.6270502,0.1172042,0.1144623,0.3550535,0.8529882,0.7307844,0.367524,0.1412143,0.2221312,0.3638589,0.5337128,0.572607,0.6090639,0.7366673,0.551927,0.4628675,0.5043946,0.2004571,0.5901174,0.7721924,0.3517292,0.5893173,0.3960954,0.08784345,0.02517089,0.8908067,0.4611204,0.453977,0.4156807,0.03265598,0.8226865,0.1419427,0.6632855,0.226192,0.05221277,0.4852952,0,0.6056625,0.7880538,0.7342708,0.3577253,0.2865408,0.6260033,0.05542294,0.7565305,0.4110435,0.798301,0.7907218,0.4964243,0.2551199,0.1725356,0.1531044,0.3117324,0.3400778,0.3273438,0.4292487,0.7601431,0.2563464,0.140101,0.08376975
0.7752917,0.7599933,0.4826944,0.8219416,0.4736795,0.4798074,0.4791339,0.3986164,0.3405048,0.07051641,0.0526507,0.1482443,0.7983474,0.08535609,0.4246753,0.4829825,0.1578575,0.8626959,0.4932863,0.8014815,0.4925758,0.4052505,0.4674892,0.4055769,0.7571651,0.5204465,0.8250039,0.1930164,0.871945,0.1384453,0.7157698,0,0.5299696,0.3783142,0.648739,0.3995982,0.2723053,0.7389828,0.7925696,0.7695133,0.6262609,0.02678264,0.09742749,0.368909,0.8337064,0.8730609,0.4667289,0.06377995,0.1388947,0.4055151,0.5118476,0.6587459,0.4873018,0.6613412,0.4571567,0.4083416,0.3236861,0.2827204,0.5439022,0.8139147,0.3664414,0.7452608,0.4626743,0.06687937,0,0.8902501,0.522873,0.3623871,0.4104298,0,0.8834317,0.04175222,0.7031437,0.1730524,0.0902281,0.4781625,0.06247724,0.5822447,0.7764652,0.8828565,0.2913049,0.3720444,0.5880759,0.06571339,0.7670085,0.4420618,0.9394513,0.87435,0.46284,0.1057194,0.1427839,0.1014379,0.3895965,0.2885246,0.3956736,0.2857972,0.7783678,0.21104,0.07673005,0.002941292
0.7696193,0.8013747,0.4768084,0.7731037,0.4550652,0.5260994,0.4063428,0.3673794,0.5154897,0,0.008453223,0.1206512,0.7459975,0.03451203,0.4744226,0.4137637,0.06825243,0.8628099,0.5306715,0.8317441,0.4113137,0.4208191,0.4257393,0.3338764,0.7271822,0.5312008,0.7862841,0.2033492,0.8648062,0.1413588,0.6977592,0.04973398,0.5904652,0.3351762,0.5668296,0.3792569,0.171397,0.9318398,0.7172847,0.8530959,0.6640525,0.05667679,0.1234818,0.4518365,0.7330225,0.8347912,0.4361945,0.08280768,0.1736768,0.2918258,0.5567024,0.6144356,0.5011192,0.7162231,0.361745,0.4681101,0.3505296,0.2542174,0.6530346,0.71932,0.2943021,0.635463,0.429103,0.03502477,0.05468922,0.8263654,0.6562309,0.4527541,0.4226139,0.02095679,0.8223717,0.04763766,0.6247522,0.2832624,0.002488984,0.4261076,0.05453061,0.6680876,0.8020539,0.8475434,0.391274,0.2273618,0.6997404,0.05193127,0.7364532,0.4509505,0.7766618,0.878119,0.4727224,0.1262227,0.0709856,0.1593357,0.4158087,0.3629987,0.4793873,0.431236,0.8803823,0.3283869,0.06188735,0.04484113
0.8138793,0.7558802,0.5066541,0.7794244,0.4222679,0.5054047,0.3928058,0.3312277,0.4466729,0.06638727,0.07735641,0.05162226,0.803802,0.07404292,0.5195442,0.518028,0.03075825,0.8179796,0.4557875,0.8399156,0.4141229,0.3813255,0.3923758,0.4898672,0.8034562,0.4190952,0.8150468,0.2071609,0.8090084,0.08414443,0.7039669,0,0.5940456,0.3412442,0.5716909,0.3521218,0.2178203,0.8253,0.7620136,0.8242308,0.7408074,0.1294466,0.1027198,0.3801443,0.8610386,0.7973349,0.5421999,0.05170229,0.04629974,0.2167951,0.5563792,0.6542289,0.4361192,0.6390639,0.4815724,0.4398101,0.4264472,0.1816903,0.6556279,0.7795961,0.3543603,0.6241822,0.4026601,0.03763954,0.07074767,0.8053204,0.4107725,0.3245108,0.3379894,0.07624182,0.8455088,0.04636438,0.6397018,0.1756423,0.09091226,0.4388013,0.02592521,0.61103,0.8176938,0.8791015,0.2758274,0.2750669,0.5726625,0.05420991,0.7841947,0.4156055,0.8812264,0.9051703,0.3856498,0.1383147,0.09030231,0.04817607,0.3391092,0.4009529,0.4041638,0.426453,0.8831529,0.1916627,0.0550289,0.06857987
0.8370157,0.808669,0.5158436,0.8042741,0.4611442,0.4850805,0.3930956,0.3608679,0.4411402,0,0.03516867,0.1512285,0.8292989,0.1077639,0.453712,0.4326968,0,0.8150279,0.41495,0.941029,0.4905329,0.4515167,0.4248859,0.4039848,0.7112715,0.4955222,0.773713,0.2121409,0.7755225,0.1125604,0.7266094,0.06567233,0.5045976,0.352123,0.7060084,0.3768614,0.3026199,0.8232207,0.7973674,0.8293399,0.7355873,0.05928608,0.02803475,0.4296868,0.7662619,0.8206345,0.4929413,0.133093,0.03265225,0.2887722,0.5825897,0.6730877,0.4169847,0.5561024,0.4060367,0.4121301,0.417474,0.1817529,0.702535,0.8831645,0.1761725,0.645021,0.390674,0,0.01623216,0.7637361,0.5305463,0.4336225,0.3498491,0.03648736,0.8839547,0.1014668,0.7070724,0.09362416,0.04238394,0.4926002,0.004201469,0.6641315,0.8000618,0.8243384,0.3031638,0.214318,0.5449654,0.007967174,0.8551787,0.4126562,0.7734087,0.8314903,0.4382133,0.1190699,0.1432983,0.1314481,0.3674578,0.2238769,0.5463922,0.3534928,0.8828059,0.2326905,0,0.02511233
0.8257353,0.8331189,0.4813826,0.75287,0.4792353,0.4639507,0.4587524,0.3407688,0.4070154,0,0.03869742,0.1093317,0.7724615,0.1236058,0.4920224,0.4609497,0.1391138,0.8353953,0.3910088,0.8321667,0.4780261,0.4156435,0.4392977,0.4417109,0.7384998,0.4334437,0.7898371,0.186747,0.8722542,0.1072271,0.7721956,0.04386669,0.5641474,0.3197067,0.657083,0.4126151,0.1953934,0.8638844,0.7525253,0.8298844,0.6009512,0,0.08007751,0.3876562,0.8100784,0.8024939,0.3652325,0.08413018,0.06081988,0.3051853,0.4911544,0.6228758,0.4371691,0.4567477,0.3884524,0.4986754,0.3600233,0.286991,0.6959078,0.8802627,0.368395,0.6193815,0.5153056,0.0202256,0.003467635,0.7595606,0.583953,0.467979,0.389227,0.03695056,0.8459824,0.09499291,0.5746187,0.2003337,0.09016958,0.4752623,0.03001014,0.6585938,0.8099467,0.838158,0.258963,0.2634932,0.5809647,0.04554074,0.768777,0.3721024,0.8308653,0.9284648,0.5163276,0.02355799,0.08020683,0.1560068,0.3049865,0.2986336,0.454105,0.433929,0.8459393,0.2352812,0.05106883,0
