ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.5496372,0.2914707,0.6912561,0.3246692,0.3527308,0.6218905,0.2350846,0.077342,0.4537244,0.3595316,0.2546511,0.1608672,0.7857403,0.8684109,0.4341395,0.441418,0.8221753,0.5586634,0.4237812,0.3822202,0.4761899,0.630655,0.03380343,0.4688159,0.7189319,0.5701921,0.1088222,0.729665,0.2624227,0.4584831,0.5247038,0.4013225,0.4633515,0.4390039,0.4658478,0.3915349,0.4100678,0.461477,0.3742418,0.5757648,0.2104644,0.1739067,0.3824537,0.3748049,0.287538,0.3796226,0.511681,0.5457517,0.58498,0.7321361,0.8343046,0.1177872,0.7351853,0.6402141,0.5022376,0.63846,0.1047685,0.773031,0.541105,0.09381428,0.5289254,0.6818613,0.5213953,0.6195612,0.4447212,0.7430064,0.6184047,0.4196635,0.7274532,0.4578051,0.07417268,0.3264375,0.3051848,0.8604923,0.534362,0.6538058,0.1049611,0.2773343,0.4251286,0.467266,0.8015882,0.5421217,0.5873379,0.159928,0.3766373,0.6822896,0.6850265,0.2562023,0.3538256,0.3830724,0.07035772,0.7275718,0.2384622,0.09227531,0.4685295,0.4410758,0.4995552,0.4340915,0.6574252,0.5691283
0.4195738,0.2534653,0.6735156,0.2693878,0.5014328,0.7027485,0.3026794,0.06094081,0.4444067,0.3814239,0.2239574,0.1902173,0.71336,0.7840514,0.3608849,0.2874836,0.8030722,0.5771772,0.4464806,0.4046879,0.5580277,0.5674487,0.04127602,0.5700828,0.8106551,0.4901962,0.1214986,0.6437983,0.1921126,0.4506483,0.4548173,0.4296748,0.4650505,0.4304166,0.4809672,0.2818,0.4730034,0.5640716,0.4085644,0.7167883,0.1859668,0.1203899,0.3855659,0.3273185,0.3193016,0.4052767,0.6508163,0.4870928,0.5324195,0.7877907,0.8235976,0.1753693,0.726973,0.6528211,0.4706593,0.6058199,0.04239236,0.738499,0.4669771,0.0337331,0.5818642,0.6594962,0.6475263,0.6633683,0.4270785,0.8081122,0.6035126,0.39623,0.7989619,0.447052,0.07450488,0.3902296,0.3072603,0.8397723,0.4638726,0.7076259,0.1208736,0.2697389,0.5100452,0.4751759,0.8334358,0.6034257,0.6173558,0.1220871,0.3670737,0.6720799,0.7209216,0.1647456,0.4057966,0.3722523,0.1331671,0.6981595,0.1649321,0.1505522,0.5218084,0.4157821,0.4654945,0.5104476,0.6557621,0.680608
0.4695781,0.2667763,0.6167208,0.3137845,0.4783543,0.675959,0.3019758,0.09353434,0.4879943,0.3953505,0.1745633,0.1174917,0.7968378,0.7670115,0.3075766,0.381109,0.8717704,0.5099189,0.4800844,0.3607145,0.5211882,0.5838109,0,0.6503232,0.8616125,0.514362,0.06537086,0.6971927,0.196321,0.4418473,0.5081769,0.3995599,0.4310543,0.4256419,0.4862006,0.4169742,0.4871867,0.606731,0.4233644,0.7531812,0.1939801,0.1039845,0.3008081,0.3377968,0.3690166,0.4674151,0.6514046,0.5442702,0.4095732,0.8431734,0.8560262,0.1294625,0.6928261,0.7336349,0.5040539,0.7177264,0.02011302,0.7788367,0.4722357,0,0.6557883,0.6331608,0.6129922,0.7471178,0.4298157,0.7065594,0.6129739,0.3148708,0.8768474,0.5408121,0.05978616,0.3575937,0.3241516,0.8147047,0.4925124,0.7580218,0.1513939,0.1243645,0.3862142,0.4535028,0.8871569,0.6554487,0.6553187,0.101468,0.3856077,0.6494812,0.8353639,0.1777348,0.3983953,0.3984347,0.06694327,0.734177,0.1151005,0.0752171,0.4201068,0.395133,0.4907185,0.472333,0.7026266,0.6568343
0.4097401,0.2159242,0.6009188,0.2982953,0.3939134,0.7128499,0.4327037,0.03057406,0.4922138,0.3020271,0.2449684,0.06862334,0.8101071,0.8766721,0.3000371,0.3673909,0.7986029,0.5271269,0.4327864,0.4055141,0.4910358,0.5560533,0.05294656,0.6026055,0.7844821,0.4316982,0.1146036,0.7261346,0.1377574,0.4429688,0.4361569,0.3539032,0.392964,0.4460455,0.4971375,0.3565286,0.6232954,0.6260547,0.5151268,0.7241793,0.1038437,0.07299153,0.3060562,0.3988101,0.3279136,0.4659345,0.7066281,0.5785775,0.4788223,0.8480904,0.8505889,0.09905916,0.7122191,0.7612868,0.4293613,0.6765963,0.01958439,0.8106571,0.5064391,0.07314624,0.6544034,0.7154952,0.6022794,0.7757383,0.3510919,0.791265,0.6542255,0.4154732,0.8318081,0.5810766,0.04574359,0.3548024,0.2507127,0.9081545,0.5359387,0.8097834,0.08901891,0.1256322,0.4619492,0.4754838,0.8501672,0.6697741,0.6741298,0.08884984,0.347958,0.7133723,0.7557905,0.1503692,0.3436174,0.4574827,0.03988322,0.7981895,0.08231284,0.1463087,0.3905948,0.495237,0.4526999,0.5160587,0.7411644,0.736543
0.5129287,0.2416113,0.5754161,0.3525241,0.4435916,0.6993933,0.3743905,0.09589918,0.3507383,0.3456742,0.1938175,0.151092,0.8446034,0.8347694,0.1262805,0.4046764,0.8368145,0.5414856,0.5275632,0.4027505,0.4707395,0.5207373,0.08704565,0.6580746,0.9106618,0.4705021,0.06579956,0.7909954,0.1144696,0.4025838,0.4707883,0.3621349,0.4323331,0.4650322,0.4243104,0.4500456,0.5263745,0.6288203,0.5654806,0.7482041,0.1289707,0.05072637,0.2841189,0.3308207,0.3390087,0.4371135,0.6846628,0.6496299,0.4865829,0.8259642,0.8270062,0.1442932,0.6689168,0.7952338,0.3396713,0.6243101,0.1085764,0.8158736,0.4525375,0.01807932,0.6143412,0.6354537,0.8090658,0.7784901,0.4095544,0.7869658,0.6421709,0.5118337,0.7907366,0.5417831,0.06634139,0.4945084,0.297383,0.8383083,0.373277,0.7723601,0.1264613,0.1640548,0.4035407,0.4530866,0.8669549,0.6797273,0.7542144,0.1191957,0.4034271,0.6912653,0.7676685,0.08354452,0.4692716,0.3358896,0.114404,0.8249018,0.02768333,0.1218859,0.4230489,0.4924928,0.4908187,0.4578015,0.8231508,0.8695085
0.4576237,0.238083,0.5640602,0.3144581,0.3635489,0.7705613,0.4508861,0.03684248,0.5006702,0.3666093,0.1908047,0.09469684,0.7608407,0.7876376,0.2954586,0.3996721,0.893874,0.3867118,0.4888193,0.4105862,0.5368342,0.5005409,0.007443306,0.7217791,0.8500956,0.4887714,0.1415545,0.7824096,0.1854809,0.378963,0.4770641,0.4471501,0.4197608,0.4196945,0.4145773,0.4178414,0.6634195,0.6369252,0.5466138,0.8062509,0.08134942,0.09385946,0.3377676,0.4126027,0.2824981,0.4331409,0.7806616,0.6561866,0.5128123,0.8688892,0.8688197,0.1431264,0.6850051,0.7821577,0.3116966,0.667358,0.01532539,0.8597031,0.5325357,0,0.7424161,0.6663896,0.8496844,0.7450719,0.466323,0.8846901,0.66151,0.3827671,0.852963,0.5902082,0.05896728,0.3336455,0.2888016,0.9113757,0.4903874,0.882094,0.06651173,0.134136,0.4084116,0.5102043,0.8452146,0.6758958,0.8276405,0,0.4349647,0.7612801,0.8751571,0.1915711,0.4432663,0.4133353,0.07083914,0.8277972,0.09237968,0.06215714,0.4667475,0.4669424,0.4847222,0.4959495,0.8123134,0.7582265
0.4394377,0.1651951,0.5442011,0.3186322,0.4177995,0.7943473,0.4138271,0.05256895,0.5203019,0.3139488,0.1157556,0.1270556,0.7697778,0.8054144,0.3056365,0.3960572,0.8526015,0.5331959,0.3750606,0.3695284,0.4659961,0.4839571,0.02149248,0.7426439,0.7857409,0.5137548,0.05276218,0.8113035,0.1127315,0.4308915,0.4700316,0.4176736,0.4306047,0.4996422,0.4951436,0.4045067,0.656426,0.6530226,0.5075247,0.7893502,0.167008,0.09903958,0.2781699,0.3692562,0.3840647,0.5210785,0.7645621,0.6938191,0.4294989,0.8769826,0.8689871,0.1115283,0.6834667,0.7427579,0.3702765,0.6945882,0,0.8121156,0.4188183,0.007188324,0.8047611,0.7100626,0.7268397,0.8184386,0.4590837,0.7512619,0.570678,0.3956023,0.8037249,0.544048,0,0.4040368,0.3061937,0.8686332,0.4196217,0.8238229,0.1232618,0.1347681,0.4461139,0.5346138,0.8797569,0.7751899,0.7898864,0.06907836,0.4138226,0.7781608,0.7654809,0.1442688,0.4092368,0.4375283,0.1141086,0.8340688,0.03720944,0.08744952,0.3915384,0.4711736,0.4480372,0.4634828,0.8105472,0.8304994
0.4488431,0.132992,0.565495,0.3505991,0.3074434,0.8363474,0.444202,0.0285471,0.401387,0.4589115,0.1390357,0.1244634,0.8102969,0.8212546,0.2588618,0.4638438,0.8491107,0.4563857,0.4368296,0.4191167,0.5235879,0.5209844,0.1103955,0.7322361,0.8766441,0.4304502,0.07514982,0.7750965,0.07748523,0.4298191,0.4735022,0.4181704,0.4896756,0.4528257,0.428126,0.3417497,0.6898212,0.6127757,0.5892484,0.7668245,0.1041069,0.06434496,0.2335405,0.4471689,0.3960103,0.4638845,0.8510294,0.7309648,0.4355994,0.8286473,0.8178068,0.1035453,0.7421047,0.7840462,0.3814028,0.6849281,0.0569561,0.854878,0.5039757,0.03696881,0.7680093,0.61387,0.7998706,0.8356171,0.4289325,0.7530875,0.6710148,0.3740197,0.8086043,0.6122812,0.01341655,0.4001824,0.2366749,0.7815421,0.4425608,0.8639995,0.1317819,0.0769472,0.4107323,0.3978981,0.8298192,0.7427531,0.8089374,0,0.3779964,0.790647,0.8428637,0.2118361,0.4409029,0.4382523,0.1198464,0.7960977,0.04202635,0.0664336,0.3608304,0.4778065,0.3721937,0.4286924,0.8256224,0.8188246
0.5092266,0.1572964,0.6163374,0.3804573,0.421662,0.8280495,0.3744241,0.1064465,0.4745419,0.3769854,0.1433535,0.04084651,0.7379943,0.8221164,0.2161373,0.4156911,0.8449677,0.4588146,0.4772482,0.3619131,0.4648627,0.5204756,0.04665801,0.7281579,0.900921,0.3625909,0.02241763,0.7842302,0.02510111,0.4577502,0.409854,0.4025515,0.4188237,0.3982691,0.4674675,0.3833838,0.6488152,0.5860594,0.5548513,0.790709,0.140681,0.05808915,0.1530212,0.4037542,0.4367544,0.3931053,0.7839633,0.7563154,0.4105805,0.7800425,0.8156798,0.1277823,0.7447512,0.8826232,0.2960626,0.6744459,0,0.8346474,0.489833,0.03586118,0.7772326,0.5838284,0.7760721,0.7574925,0.4237607,0.8654735,0.6748565,0.4413472,0.82125,0.6133362,0,0.4480187,0.320985,0.7929342,0.4409951,0.8273913,0.110354,0.1405481,0.5155433,0.4739699,0.8490514,0.7944754,0.799605,0.07384168,0.4344327,0.7968855,0.8434182,0.1725796,0.4699863,0.379342,0.1438594,0.8221379,0.13026,0.08647168,0.443262,0.5529734,0.3514993,0.3889008,0.7843583,0.9097392
0.3751615,0.1929608,0.613658,0.4576481,0.3860886,0.7402497,0.442776,0.05732183,0.4122412,0.3564352,0.03551473,0.1236558,0.7641616,0.8223811,0.1496635,0.4287569,0.8811687,0.3806567,0.3732212,0.4391086,0.4777756,0.5534475,0.03711339,0.8153809,0.8247211,0.4492726,0.06870607,0.7422354,0.0942501,0.4329824,0.4380965,0.4102444,0.4432374,0.4219556,0.4827721,0.3037775,0.6940495,0.548157,0.5903789,0.8160225,0.149504,0,0.2292482,0.4815216,0.4966625,0.4493301,0.8704932,0.7401075,0.4421396,0.7617185,0.8221354,0.1370156,0.7616446,0.7796593,0.2494563,0.7191518,0.06594875,0.7927859,0.3712648,0.05049878,0.7235084,0.690312,0.7955485,0.7647496,0.4110397,0.8308724,0.684409,0.450777,0.8311681,0.5819968,0,0.3878412,0.2935286,0.8658399,0.4480529,0.8422301,0.1226774,0.0738797,0.3698726,0.4943489,0.8722372,0.7839463,0.7849871,0.03947238,0.4274798,0.8339945,0.7439593,0.1164726,0.5315654,0.4744501,0.07431122,0.9337627,0.1090805,0.1542027,0.4164705,0.4626055,0.4298276,0.5047055,0.8363138,0.7532429
0.4197623,0.1261149,0.4886215,0.3531864,0.3745459,0.7834671,0.3978212,0,0.468154,0.4262499,0.06959148,0.07409076,0.8351171,0.8966783,0.1713932,0.4647903,0.9453577,0.4824153,0.3882814,0.3929762,0.5050234,0.5182868,0.01288525,0.780219,0.8555422,0.4374215,0.03557896,0.8669411,0.09863047,0.4644856,0.4553438,0.4516643,0.4039686,0.4274089,0.463074,0.3753075,0.7301376,0.6439762,0.5723593,0.8783619,0.09407068,0.01159162,0.1784372,0.434866,0.4002945,0.3631916,0.8602169,0.8227318,0.3719602,0.7915587,0.8370197,0.1057286,0.699744,0.757241,0.2555149,0.7909327,0.05984684,0.8725755,0.4404155,0.03837192,0.7640571,0.7272692,0.7317654,0.8732788,0.4381919,0.8737662,0.7111509,0.476606,0.741441,0.6367694,0.06062121,0.4033034,0.3083723,0.900454,0.3601716,0.8184817,0.09146351,0.1070078,0.4183208,0.4834388,0.9192643,0.7401738,0.8036146,0,0.3522613,0.8426099,0.8761336,0.1718994,0.4668341,0.4676878,0.149354,0.8673236,0.05490302,0.07376399,0.521971,0.4901963,0.4728085,0.4517463,0.8362684,0.8182527
0.4524424,0.1466011,0.5307152,0.3400047,0.3771808,0.8483106,0.3920236,0.03694047,0.4560524,0.4361037,0.07677402,0.00414016,0.7344371,0.8286591,0.1441529,0.4402449,0.8633238,0.4122359,0.397868,0.4231322,0.4851707,0.5165833,0.07662271,0.8520896,0.8716118,0.491886,0.05056513,0.7434709,0.06526731,0.4413276,0.4863299,0.4205312,0.4199766,0.3665372,0.4672229,0.3590797,0.7617211,0.5845399,0.5896037,0.7934182,0.1400611,0,0.259781,0.3677135,0.4719666,0.4666466,0.7577923,0.7603699,0.4774541,0.8611121,0.8714079,0.07215349,0.6833813,0.8637621,0.3272325,0.6974424,0.005753833,0.8621858,0.3969888,0.06122318,0.7952383,0.6089433,0.8866252,0.8639113,0.5067518,0.8701934,0.6915752,0.4674685,0.849864,0.5833477,0.005914742,0.4447241,0.2464044,0.8982586,0.4863113,0.8403682,0.04757936,0.2182946,0.3993128,0.538921,0.8209886,0.8018376,0.8083146,0.0725406,0.3172558,0.7804517,0.9075048,0.122772,0.4334696,0.3827887,0.08793454,0.8859046,0.07360647,0.1192104,0.4891838,0.5632958,0.4179178,0.4850819,0.8518431,0.8065413
0.4748458,0.09985491,0.6108652,0.4110669,0.3765976,0.939308,0.5611727,0.04765533,0.4706156,0.4366756,0.1118012,0.01109457,0.8407333,0.8676142,0.136319,0.4227626,0.7663492,0.4201343,0.5237306,0.3521267,0.4404884,0.4284956,0.06130277,0.8249714,0.8957182,0.5204394,0.0244494,0.7916002,0.07755105,0.3704765,0.3947615,0.4885859,0.4255952,0.4149053,0.4953421,0.3902833,0.7876457,0.6350074,0.5488163,0.8819663,0.1409039,0,0.1192639,0.3995506,0.374944,0.4022842,0.8560445,0.8684238,0.4093237,0.8088089,0.7771347,0.136281,0.6845558,0.8324307,0.3083522,0.8250954,0.06334918,0.827593,0.5589824,0.02259874,0.9052025,0.6298269,0.7996289,0.8377035,0.413458,0.813879,0.6955385,0.4799102,0.8143148,0.6665612,0,0.4396276,0.2478461,0.7803328,0.443627,0.8108321,0.03787389,0.03213553,0.4254398,0.4535262,0.826986,0.7782227,0.8617982,0.00207602,0.4484353,0.8408974,0.872577,0.09478874,0.4398818,0.5242785,0.0751791,0.8167827,0.1056345,0.09996931,0.3792272,0.6135612,0.4595528,0.3721338,0.8492703,0.8478606
0.4757463,0.1429565,0.583804,0.4583094,0.4224701,0.8080637,0.4606374,0.04080541,0.3846625,0.3853312,0.1102595,0.08971323,0.7824479,0.7154663,0.1217953,0.443774,0.8143232,0.4787262,0.4831074,0.421616,0.4530918,0.5000445,0,0.8281441,0.8533466,0.4710715,0.05191262,0.7833158,0.005534879,0.4200804,0.4579491,0.4191716,0.4220417,0.411593,0.4735126,0.3420382,0.7579659,0.578658,0.554574,0.9265761,0.1006945,0,0.1318582,0.4748194,0.3091994,0.4531541,0.8022479,0.8456596,0.4303533,0.7846454,0.8101861,0.09491508,0.6711855,0.8344177,0.2367442,0.6269525,0.04739179,0.8783856,0.4600552,0.09020933,0.8313166,0.6915983,0.8181454,0.7934271,0.4507127,0.7876665,0.6895944,0.3732942,0.832444,0.6130441,0,0.4658831,0.3723125,0.8521935,0.3660647,0.7321889,0.1019483,0.02110498,0.4073412,0.5190134,0.86859,0.817493,0.8299377,0.02687664,0.3447255,0.7898692,0.9074225,0.1500657,0.3804132,0.4365079,0.06433728,0.8753651,0.006401105,0.1755884,0.4526596,0.5295129,0.3866877,0.5020136,0.8720413,0.7838393
0.4716246,0.1666759,0.5392006,0.3510822,0.3501794,0.8238937,0.5064973,0.07237609,0.4387455,0.3979404,0.05246586,0.01261628,0.811785,0.84593,0.1592716,0.5176431,0.8864633,0.4779873,0.4036011,0.4465773,0.4663613,0.6211845,0.0451364,0.8129178,0.8539643,0.4594542,0.09257613,0.8130669,0.05193985,0.4401195,0.4655436,0.4979278,0.4269239,0.4425119,0.4702353,0.3307436,0.721067,0.6659958,0.6236833,0.8751572,0.04965277,0.0118844,0.2529261,0.3901809,0.4270646,0.416914,0.8861442,0.792352,0.40922,0.81854,0.8150024,0.02468613,0.7254629,0.8604352,0.2965429,0.6709241,0.00545122,0.8322648,0.4840889,0.04511166,0.798454,0.5867833,0.7920607,0.8736335,0.4846373,0.7927237,0.629138,0.4036512,0.8376943,0.5986403,0.09419293,0.4249692,0.2117933,0.8921751,0.3802275,0.8636095,0.08605063,0.1065839,0.4842901,0.4201179,0.8010728,0.6939559,0.7874203,0.02629989,0.419766,0.8630585,0.7758631,0.1780872,0.437316,0.3985066,0.07745918,0.8574786,0.08471745,0.2108786,0.424856,0.5727837,0.4252036,0.3318428,0.885702,0.8612338
0.4623638,0.08531944,0.5796405,0.3659321,0.4561008,0.8474692,0.4489747,0.01509375,0.4375307,0.4122941,0.1101123,0.08434099,0.7380048,0.8712187,0.1183798,0.468892,0.7853782,0.4758922,0.468787,0.473103,0.4124444,0.473512,0,0.9036954,0.8363166,0.53067,0.0627847,0.7567852,0.03504521,0.388974,0.4454339,0.4165021,0.4345117,0.44497,0.4407515,0.3469281,0.8037813,0.696173,0.6060898,0.7218347,0.09871859,0.01597993,0.1770088,0.3594036,0.2909044,0.4104124,0.8412476,0.8156271,0.474205,0.7824011,0.7826986,0.161598,0.744745,0.8103234,0.2110619,0.7587231,0.02584288,0.8296139,0.5106211,0,0.7634282,0.6993686,0.8293089,0.8277761,0.3902578,0.8211362,0.6472074,0.4508901,0.8705819,0.5634412,0,0.3876013,0.331699,0.8665735,0.3793593,0.952205,0.01306828,0.06411604,0.3941463,0.4617143,0.7987681,0.7361093,0.8039086,0.03369575,0.3698021,0.7663081,0.7257508,0.1138473,0.4279816,0.404788,0.1249524,0.8532325,0,0.1462837,0.5181212,0.5974266,0.4256533,0.5068563,0.8069413,0.8734548
0.4209685,0.0958249,0.5114157,0.4231452,0.3528398,0.7797881,0.4980195,0.02373741,0.4227269,0.3799496,0.05478742,0.01391037,0.8144073,0.8656353,0.09061763,0.4906563,0.9051265,0.4508782,0.4917336,0.459405,0.4501745,0.5162669,0.05875736,0.7778461,0.8888417,0.4979064,0.037843,0.9132535,0.09885602,0.4292874,0.448058,0.4105466,0.4230557,0.3847986,0.4823148,0.3776238,0.7341321,0.6423506,0.5664161,0.7987024,0.1511359,0,0.05461004,0.3611517,0.425759,0.3709671,0.8826363,0.7791252,0.4412379,0.7640113,0.8504634,0.1044313,0.733527,0.8339539,0.2495084,0.7045774,0.05344985,0.848361,0.4965682,0,0.7724054,0.6879682,0.766827,0.8000786,0.4550726,0.8556119,0.7728136,0.4521689,0.9205609,0.6743282,0,0.4374702,0.2563111,0.8251951,0.3778692,0.8443108,0.05522926,0.06698999,0.4127523,0.4944162,0.8172598,0.8064687,0.7983566,0.06566185,0.3668781,0.8657417,0.8080149,0.05058498,0.3895562,0.4086553,0.06956349,0.9131354,0.08532204,0.1154783,0.4871945,0.5728068,0.4297901,0.4462568,0.9021037,0.8597939
0.2082936,0.3944089,0.7114866,0.4633048,0.2754978,0.6193832,0.3703827,0.6609468,0.7314469,0.4924725,0.1991444,0.4821255,0.1453406,0.4649983,0.1795223,0.1544061,0.1593493,0.4256705,0.3569717,0.04103166,0.3064868,0.3223594,0.404934,0.7721228,0.2589789,0,0.1016794,0.8273306,0.1859878,0.0360443,0.1934813,0.3454981,0.6445291,0.6472956,0.5197514,0.5503718,0.4188173,0.6929225,0.5393848,0.8185627,0.4284378,0.02305823,0.7587936,0.5965533,0.09290047,0.08595737,0.6094863,0.4527875,0.7197385,0.2938298,0.8447606,0.05657474,0.7932379,0.6922378,0.2556314,0.6642371,0.03910718,0.461433,0.3697201,0.1172444,0.6123581,0.2970813,0.6494626,0.2503991,0.6026694,0.3434296,0.3528168,0.7508047,0.3013584,0.4623366,0.06863989,0.206327,0.3749852,0.6448744,0.7599404,0.7044408,0.1608164,0.31899,0.6483804,0.6584651,0.6916763,0.6742297,0.3337769,0.2630758,0.6455875,0.3643283,0.2869157,0.1495602,0.7234898,0.4719791,0.429517,0.6120585,0.2285783,0.0825265,0.5860181,0.3332224,0.5471389,0.04911878,0.6931745,0.7252592
0.286705,0.2374003,0.6709138,0.5177379,0.3096054,0.5967516,0.4851924,0.4513614,0.7346815,0.428178,0.2038192,0.4612769,0.3027514,0.5169584,0.1271656,0.2145788,0.4247877,0.3558203,0.3741941,0.1222114,0.2618978,0.3119446,0.4332045,0.7394579,0.3937377,0.1156904,0.1906779,0.818303,0.21446,0.09541259,0.2546987,0.3580087,0.450445,0.6241658,0.5149607,0.5893104,0.4678271,0.6751529,0.5704809,0.857382,0.2557607,0.0214481,0.5802382,0.453348,0.1100514,0.115081,0.6100576,0.509488,0.5787903,0.3770806,0.6927691,0.2228713,0.7273866,0.635985,0.2412862,0.6545842,0.04550201,0.5175761,0.3360896,0.05255276,0.7325737,0.5134523,0.6836122,0.3797378,0.5962713,0.5044432,0.4773173,0.6707243,0.4883595,0.4687254,0.03319908,0.3124492,0.2685755,0.8636613,0.7135087,0.8320739,0.2414812,0.2244789,0.5493557,0.7470527,0.6805596,0.6276004,0.5203758,0.1941781,0.6034309,0.5400542,0.3985257,0.2483903,0.6412762,0.4866579,0.3958462,0.6980694,0.1712104,0.04548683,0.5315882,0.4181257,0.5910367,0.1441039,0.6775432,0.6973064
0.3038051,0.2755887,0.6510112,0.497391,0.2893003,0.7545452,0.4260149,0.3246489,0.6642568,0.4629945,0.04906057,0.3050309,0.503494,0.593042,0.1916053,0.2732387,0.6201296,0.4176432,0.4269831,0.1702558,0.3573394,0.3793235,0.2356842,0.6888271,0.5337442,0.1590127,0.05266641,0.8371447,0.1728137,0.2552604,0.3518999,0.420633,0.4837253,0.5351015,0.4826798,0.4821107,0.4770642,0.7848637,0.5263968,0.7821975,0.283064,0.009664985,0.5199313,0.4809893,0.2666487,0.1945549,0.7084208,0.5933993,0.6506588,0.3647063,0.7909356,0.08979519,0.6866594,0.749364,0.2114367,0.6684312,0.02771333,0.5446894,0.4681362,0.0830503,0.6502859,0.4958995,0.6139631,0.4844924,0.4553079,0.6702476,0.4552275,0.5851899,0.5029968,0.4652141,0.1122822,0.2673976,0.3701754,0.8402067,0.7018019,0.8067847,0.1593213,0.2588717,0.5729708,0.6726041,0.7677871,0.6275231,0.5412312,0.09209799,0.5053335,0.5795522,0.5075643,0.323804,0.5171441,0.5288967,0.3458242,0.7272305,0.1604015,0.04720308,0.4757222,0.4108689,0.5304278,0.3252692,0.6289255,0.6914018
0.2224452,0.2614743,0.6396039,0.4858803,0.2988505,0.7041172,0.5125269,0.2151404,0.5864826,0.5153996,0.1297514,0.3504431,0.6638111,0.7237695,0.1614253,0.2591714,0.7970901,0.4143116,0.3992797,0.2433813,0.3393791,0.3892467,0.2567198,0.7599166,0.6424078,0.2382487,0.1039836,0.8323795,0.1642931,0.2753306,0.392748,0.390925,0.2925414,0.5039861,0.4782658,0.505285,0.6150098,0.6546562,0.5524931,0.7921157,0.2785747,0,0.4259178,0.4594547,0.1527188,0.3028513,0.6911142,0.6864399,0.5341332,0.4741287,0.8499538,0.06625631,0.7842648,0.8095171,0.2034615,0.7241853,0.08416905,0.6538028,0.4893644,0.09917702,0.7600202,0.5744227,0.6012947,0.5118788,0.5601424,0.6649914,0.4045118,0.6046333,0.6227779,0.5371262,0.05650969,0.3073736,0.3164803,0.7547498,0.6199937,0.792668,0.1422005,0.2504458,0.4579176,0.5509204,0.7668656,0.6884776,0.6392605,0.1267465,0.5667676,0.5932789,0.5831817,0.3383685,0.515608,0.4788512,0.2830718,0.7845631,0.1308227,0.05823318,0.5006878,0.4155689,0.518661,0.3268149,0.7557409,0.7310869
0.3518592,0.2600146,0.6304973,0.4741277,0.3324496,0.6293507,0.4700273,0.1737359,0.514392,0.4734076,0.1456712,0.2330691,0.6273906,0.8014141,0.1495402,0.2008718,0.7634619,0.4227706,0.4593346,0.2392672,0.3531846,0.4532777,0.2404569,0.7417623,0.7224333,0.2230357,0.06295292,0.81731,0.1522289,0.3304725,0.3985434,0.3462416,0.4642181,0.4194708,0.4290783,0.3686348,0.6547463,0.7531835,0.5841569,0.8463001,0.2223318,0.07592532,0.4465854,0.4096437,0.2328621,0.3433856,0.7417095,0.6964645,0.5319641,0.5840015,0.8556606,0.08102114,0.7407577,0.8326741,0.2465457,0.7582486,0.03501144,0.7193732,0.4218525,0,0.775503,0.5398166,0.6821757,0.6451148,0.5014145,0.693486,0.4925553,0.5875682,0.6621815,0.4944155,0.05280143,0.345058,0.2984954,0.8422036,0.5978708,0.813199,0.1403481,0.1450875,0.4432226,0.6717733,0.807064,0.6624208,0.6950538,0.07146866,0.4656864,0.6480907,0.6584758,0.1972168,0.4583472,0.4597112,0.2183015,0.7565514,0.08416477,0.002826973,0.4268375,0.4532076,0.50549,0.3916048,0.7769988,0.7521167
0.4344872,0.1422485,0.5497013,0.4937749,0.4412352,0.6476033,0.4969629,0.1471741,0.5214927,0.3589771,0.09970976,0.1464852,0.6322424,0.6812245,0.1127147,0.323086,0.8638799,0.4497198,0.4165432,0.23381,0.4458389,0.4813347,0.1763889,0.8028517,0.8026465,0.3406586,0.08911237,0.7753433,0.1123304,0.3115304,0.3860642,0.4214722,0.4161898,0.4272959,0.4381969,0.43487,0.7745014,0.7372358,0.6603471,0.84005,0.2152532,0,0.3219016,0.4364276,0.2513518,0.4096499,0.8008144,0.7121832,0.5249547,0.6149697,0.9047657,0.05784358,0.7126194,0.7896582,0.1359625,0.6424715,0.05689958,0.766965,0.4355741,0.08345602,0.7294268,0.5891057,0.755451,0.6022145,0.4343786,0.792661,0.5200593,0.5106506,0.6737706,0.5553896,0.04290853,0.3500214,0.2903648,0.8294264,0.5784637,0.8930554,0.175797,0.1496696,0.5206415,0.5882642,0.7598963,0.6326799,0.7568155,0.004380911,0.5276411,0.7198724,0.7048674,0.2721176,0.3887724,0.3715992,0.1729995,0.8289889,0.006046335,0.1367521,0.3969416,0.3612221,0.4785586,0.3249194,0.7003484,0.7502437
