ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.3920557,0.3874975,0.3510227,0.8115924,0.09745003,0.8208882,0.3210743,0.2622217,0.4794228,0.1316154,0.8940851,0.197758,0.8170073,0.4531786,0.5461241,0.453217,0.8578579,0.3745403,0.4316471,0.5248805,0.5737634,0.4330775,0.4802741,0.4119684,0.3058068,0.5702288,0.7457454,0.4218135,0.7133354,0.414375,0.6004929,0.4881307,0.0736801,0.380326,0.4584387,0.3008705,0.0388959,0.5161638,0.6468797,0.7421246,0.3947863,0.357088,0.2629898,0.3936059,0.3804318,0.6242015,0.7740341,0.4207081,0.1791694,0.8169978
0.3485328,0.4404912,0.3238743,0.757811,0,0.9344908,0.3589506,0.3391244,0.6122658,0.1194902,0.8232471,0.1263569,0.7578649,0.4052391,0.532005,0.4834919,0.7353727,0.4279578,0.4734178,0.5098635,0.5812946,0.5226245,0.598983,0.4782694,0.3309414,0.60759,0.6703054,0.3213098,0.7900922,0.4755023,0.565975,0.4890329,0.09170572,0.5026404,0.4609751,0.2907284,0.08783185,0.4756779,0.7194405,0.7403237,0.4251544,0.3134906,0.2449156,0.3648276,0.3283204,0.7486399,0.8469563,0.4537531,0.2989724,0.7868563
0.4702263,0.4590589,0.3304248,0.7868372,0.01787205,0.914252,0.3979029,0.3602163,0.4999797,0.07796571,0.8781477,0.1145883,0.8604312,0.4337377,0.5320488,0.424051,0.7923269,0.3865313,0.4962924,0.4354212,0.5441235,0.427241,0.5882492,0.5088532,0.2539496,0.5569813,0.7198852,0.4056069,0.7773132,0.4973611,0.6429427,0.4732907,0.0567064,0.3961779,0.4849111,0.2427156,0.1417705,0.5401288,0.6716598,0.9062848,0.4119517,0.2652978,0.2948,0.4728263,0.3100913,0.6520732,0.8132072,0.4396361,0.2600908,0.7701113
0.2957564,0.414182,0.3277601,0.8374751,0.02026033,0.9156033,0.3362197,0.351854,0.5350654,0.03660968,0.8513706,0.1182626,0.8716395,0.4549269,0.4727251,0.4164757,0.7865404,0.3753361,0.5128137,0.437967,0.4937052,0.400587,0.6656432,0.4280472,0.2548825,0.5651008,0.6678689,0.4079199,0.8306968,0.4984845,0.6182894,0.3961841,0.06068177,0.4150313,0.4187352,0.1625119,0.06625088,0.4424886,0.7960354,0.8369068,0.3548013,0.2591603,0.229016,0.3620487,0.2957752,0.7559177,0.86845,0.5056299,0.1935707,0.7830872
0.3732054,0.3834894,0.3195594,0.8810469,0.02071598,0.8109087,0.3056342,0.3861343,0.5623338,0.04265579,0.9025284,0.2258179,0.8235746,0.4958847,0.5252824,0.419654,0.8830135,0.4001133,0.4786961,0.4572833,0.5719976,0.3481733,0.6482035,0.4214861,0.2568257,0.559328,0.6673708,0.4950494,0.7578535,0.5197458,0.6158858,0.4380277,0.06380016,0.392098,0.420906,0.1770059,0.08110459,0.5505816,0.7180083,0.8229941,0.4393992,0.3032615,0.2453185,0.3291529,0.2700081,0.8172022,0.8653411,0.3449507,0.1578123,0.9293684
0.3568266,0.4861992,0.3897593,0.8592216,0,0.8067704,0.2181639,0.3133583,0.4573448,0.1156497,0.9122811,0.1753266,0.8977647,0.4503629,0.5662487,0.5400655,0.8534902,0.3615083,0.439068,0.4513998,0.5507191,0.3771417,0.6739625,0.4797682,0.191277,0.5702389,0.7185147,0.3668868,0.8349457,0.608622,0.6558438,0.5245542,0.09775002,0.3970111,0.5631671,0.1673169,0.09029363,0.4967783,0.7516885,0.8128666,0.3636686,0.2385553,0.2530022,0.2672952,0.252577,0.8109621,0.876106,0.4706016,0.1508867,0.7943228
0.3540576,0.3802024,0.3853653,0.8019895,0.02392518,0.8644969,0.3069726,0.4070877,0.4876408,0.1649457,0.8598909,0.1123357,0.8687289,0.4385315,0.5059343,0.4322509,0.782324,0.4038247,0.4774767,0.4996728,0.4183711,0.3727827,0.6274242,0.4410332,0.2061231,0.478975,0.7078062,0.4411494,0.8249212,0.5541708,0.778277,0.4639969,0.05892188,0.4426225,0.5015916,0.1592272,0.1263176,0.4827994,0.8652696,0.8702484,0.3647774,0.2782981,0.2385626,0.276424,0.2979914,0.827117,0.864822,0.3976253,0.1233828,0.8762016
0.3212503,0.5365062,0.5034209,0.9152045,0.1013604,0.8717709,0.3127531,0.3875591,0.5975974,0.05803837,0.8208268,0.1575627,0.8468828,0.4477119,0.5435358,0.3663754,0.8508509,0.4144672,0.4078867,0.4960641,0.4497471,0.4737354,0.6683342,0.477813,0.2071075,0.5393327,0.7115604,0.3794024,0.8624173,0.5291591,0.6741181,0.4801182,0,0.3816716,0.466374,0.1282618,0.04190503,0.446965,0.7019359,0.8506628,0.4109143,0.3026499,0.3033675,0.3088176,0.2343809,0.8335001,0.853447,0.4470602,0.2184379,0.8286632
0.3294301,0.4478692,0.4646364,0.793,0.03532228,0.8457064,0.2340205,0.4619135,0.6046292,0.02844563,0.8728815,0.1498395,0.8420609,0.4485686,0.5207926,0.4124292,0.808414,0.3377873,0.4564336,0.4479055,0.475029,0.4310559,0.6887898,0.5731815,0.166937,0.5111011,0.6727481,0.4132099,0.8360857,0.6081316,0.6973643,0.5321224,0.07167974,0.3602484,0.4755287,0.1164507,0.156485,0.4409027,0.8333091,0.7988735,0.4229479,0.2485778,0.2307036,0.2721522,0.2410739,0.7715877,0.8806235,0.3846299,0.2161458,0.8195715
0.3165427,0.4377037,0.4272447,0.8445346,0,0.8843582,0.4139919,0.4048938,0.4585839,0.04549994,0.8535607,0.1637595,0.8150724,0.465162,0.433679,0.419166,0.8487396,0.4937111,0.4318252,0.4486867,0.4795115,0.3388923,0.6783113,0.4797903,0.1791395,0.49772,0.7364473,0.3777955,0.8107532,0.5811836,0.6599094,0.494627,0.02764172,0.3893788,0.5427936,0.03807081,0.07642844,0.4578037,0.8776838,0.7724977,0.3867086,0.2974368,0.2569627,0.2225296,0.2036382,0.8133817,0.8224186,0.4849065,0.08595657,0.8000259
0.2829702,0.3899182,0.4187116,0.8688874,0.01627247,0.9300572,0.3665135,0.3807304,0.5406113,0.06127677,0.8337483,0.1538284,0.8378818,0.4401932,0.572736,0.4185554,0.8352657,0.4985859,0.4693334,0.5446664,0.5088286,0.331667,0.7017159,0.5845076,0.2667402,0.5166754,0.6093511,0.3667821,0.7621885,0.6081333,0.7565948,0.422788,0,0.4295371,0.5138365,0.1123459,0.04948008,0.4882885,0.9093591,0.8190879,0.3491054,0.1847497,0.2595338,0.2599238,0.2319465,0.7613792,0.7872049,0.4024924,0.2411565,0.8401309
0.2609118,0.4306261,0.452269,0.8550726,0.06842847,0.8425197,0.3305761,0.3780965,0.6034281,0.1090338,0.8549274,0.1610501,0.7908911,0.4849075,0.4968468,0.4756622,0.8621986,0.3860866,0.4587722,0.4343668,0.4824682,0.3786385,0.7188147,0.5264598,0.2285102,0.5638812,0.6995773,0.4110793,0.8917429,0.5973881,0.758301,0.4254453,0.0384187,0.4237326,0.444294,0.1241843,0.03270711,0.4717799,0.8855281,0.8443461,0.4088718,0.2510554,0.2040982,0.2278701,0.2310734,0.8559365,0.8745227,0.4475537,0.2003394,0.9109082
0.3453436,0.3518816,0.4536514,0.8388214,0,0.8315932,0.4931969,0.3637371,0.4848897,0.04315612,0.8833296,0.1527082,0.8659625,0.3666049,0.4747148,0.4045254,0.8168285,0.476493,0.5263307,0.4815449,0.4266755,0.309108,0.7151801,0.513482,0.168768,0.575808,0.5918578,0.4009852,0.8293905,0.599364,0.7099574,0.4704348,0.02805893,0.3427502,0.4693784,0.04480056,0.1152079,0.3661595,0.8835112,0.8074842,0.3291908,0.2713501,0.2158992,0.2172656,0.2297807,0.8650936,0.837518,0.5211053,0.1732843,0.8916353
0.2414197,0.4108002,0.4374332,0.940976,0.07951123,0.8831332,0.3346146,0.4147978,0.5405759,0.07221523,0.868117,0.1616035,0.8037133,0.492338,0.4488675,0.3894191,0.8309645,0.426447,0.4152327,0.3926787,0.5133306,0.3667139,0.7773154,0.6080909,0.1498144,0.4100521,0.6704887,0.3053903,0.8418412,0.6009135,0.7713121,0.4781709,0.05866167,0.3958834,0.4662811,0,0.1218211,0.4393578,0.8871141,0.8838365,0.4016118,0.1704854,0.2293135,0.31922,0.2370981,0.8695641,0.7860051,0.4031763,0.07346867,0.8595229
0.3566412,0.3900373,0.4495454,0.8270761,0.06026761,0.869543,0.3143848,0.439692,0.4972544,0.020724,0.8740135,0.1245797,0.8657408,0.4471347,0.4924064,0.4431129,0.910691,0.3599931,0.4373437,0.4172269,0.4584193,0.4151737,0.7837663,0.5015102,0.2169451,0.5265753,0.6995577,0.4125716,0.8522195,0.5824417,0.7184066,0.4638684,0.05913323,0.4828393,0.4983665,0.1332371,0.005817519,0.5275397,0.8230861,0.8551034,0.3208151,0.1945079,0.3230715,0.2591189,0.2452208,0.8478397,0.9635469,0.479296,0.1721438,0.8236901
0.1003755,0.7971079,0.362794,0.5658249,0.3921079,0.288069,0.3593648,0.6383908,0.5537276,0.3608855,0.7478399,0.2835303,0.5437658,0.4796781,0.6382375,0.5356069,0.4870856,0.2904871,0.2589709,0.4297741,0.4017752,0.3157355,0.6387885,0.6728997,0.1990064,0.709593,0.1824246,0.3379807,0.6786981,0.3436189,0.4646497,0.5944973,0.05987947,0.3043394,0.6726254,0.2434903,0.5502817,0.1034757,0.7384883,0.3221697,0.5010387,0.266565,0.5525866,0.3907948,0.3483543,0.8202348,0.5071509,0.2683091,0.4947752,0.2596603
0.04750267,0.7075164,0.4727944,0.6689919,0.2544523,0.431847,0.4010549,0.5308097,0.5808197,0.2746645,0.7552769,0.2855303,0.5460476,0.5043427,0.5369402,0.4995849,0.5705286,0.2416162,0.2856453,0.3989816,0.3963236,0.3382818,0.7553763,0.6452689,0.2106154,0.5814974,0.3129656,0.3892373,0.7185051,0.3908752,0.5310344,0.4533913,0.06576164,0.4029696,0.728763,0.2313856,0.4057773,0.1709175,0.7964642,0.4194966,0.3860555,0.2082991,0.4783713,0.4177294,0.3710589,0.8818556,0.6248515,0.2410752,0.4299654,0.450298
0.1899535,0.6323147,0.3966572,0.6332271,0.1410535,0.5314971,0.2576064,0.5856307,0.5601242,0.2334906,0.8144638,0.1510717,0.6000913,0.3946911,0.4885564,0.5375801,0.6038855,0.3712404,0.3365586,0.4656998,0.4493026,0.2992426,0.7343452,0.5194871,0.1782,0.558475,0.3707721,0.3408391,0.7898039,0.5192901,0.5853866,0.4899742,0.02794484,0.3897243,0.6482447,0.218802,0.3325717,0.2024941,0.8163658,0.556017,0.3538895,0.2280252,0.3405624,0.3314964,0.2956524,0.8199991,0.5408481,0.2515385,0.2794691,0.5565417
0.2015046,0.6141946,0.3816069,0.7897137,0.1573562,0.6267852,0.3485937,0.5935045,0.5066803,0.1992843,0.8573768,0.3115658,0.6901943,0.4945538,0.5079549,0.4369252,0.6705608,0.3654956,0.3124388,0.4126906,0.5231736,0.3908525,0.696384,0.5479369,0.1750802,0.5946603,0.450994,0.448292,0.7919811,0.5138468,0.7263014,0.5342761,0.008618409,0.3896935,0.7009657,0.2365709,0.2805077,0.3187979,0.7912521,0.6818777,0.4065017,0.2661355,0.3386667,0.2798653,0.3151844,0.8718306,0.6967041,0.3610521,0.3038524,0.4895158
0.1177709,0.5440754,0.3730779,0.8126448,0.1166981,0.6871391,0.3315019,0.4489175,0.5601313,0.2048448,0.8585297,0.225334,0.7243177,0.3691262,0.4906016,0.4665965,0.5955591,0.3585224,0.3921883,0.3881204,0.3356933,0.3837763,0.7856715,0.624637,0.1990201,0.5329994,0.44089,0.2923962,0.72634,0.5420066,0.6559039,0.395593,0.09135087,0.3575541,0.5738106,0.1258803,0.1569178,0.4014362,0.7876242,0.7839676,0.3651714,0.2728854,0.3604644,0.3164429,0.3379745,0.8082946,0.7044299,0.3744947,0.2077819,0.6477063
0.1477142,0.5147016,0.4645053,0.7786859,0.1303618,0.7769267,0.2753128,0.4533264,0.5694984,0.08139095,0.7517778,0.2218435,0.7328843,0.4633156,0.5326423,0.4371248,0.6681115,0.3832838,0.4252626,0.4359546,0.424623,0.4047682,0.7457098,0.6304135,0.1221103,0.5660058,0.5319992,0.4030875,0.7918567,0.6215353,0.6772551,0.5052936,0.07190901,0.4076084,0.5949406,0.1351788,0.1355249,0.3882832,0.8301389,0.7018905,0.3875293,0.1636989,0.2706481,0.4051292,0.2630149,0.8242508,0.8456906,0.4200583,0.3064324,0.6415345
0.152889,0.5176327,0.3601724,0.760564,0.007150336,0.8499409,0.275329,0.4997822,0.5326818,0.1354716,0.8306974,0.2052336,0.7527088,0.464726,0.4647011,0.4378145,0.7798684,0.384524,0.3484483,0.472398,0.4580923,0.4377932,0.7413146,0.59851,0.1856505,0.466247,0.5165259,0.3289946,0.7915313,0.5733154,0.6731128,0.5261554,0.05258682,0.4211587,0.544442,0.2038014,0.09107263,0.3441536,0.8570439,0.7211092,0.4192774,0.210908,0.2218253,0.3781518,0.2417056,0.8960563,0.7355092,0.4325394,0.2466321,0.8395083
0.2098561,0.4343112,0.4845319,0.8226345,0,0.7610537,0.2857955,0.5268701,0.490907,0.06340159,0.8045361,0.2034113,0.7195103,0.4841492,0.4565367,0.44144,0.7427992,0.461178,0.4948798,0.5032634,0.3968194,0.4047954,0.7334989,0.6045489,0.1408346,0.5650952,0.5989185,0.3938955,0.8811719,0.6062583,0.6715278,0.471994,0.125289,0.3733913,0.5607826,0.07255808,0.0651681,0.3236191,0.7931122,0.7836322,0.4454249,0.2831516,0.2881957,0.2876425,0.2078619,0.8353989,0.7863858,0.3509467,0.1780812,0.799305
0.1847826,0.4261046,0.3789557,0.8326423,0,0.8598284,0.3068888,0.4208904,0.5943193,0.02350481,0.8242468,0.2293364,0.8028883,0.3867216,0.4357973,0.3980584,0.7313839,0.3741567,0.435648,0.4564817,0.5087929,0.3958134,0.7558189,0.4830904,0.2049795,0.5583168,0.6400664,0.3959486,0.8507205,0.6489741,0.7445598,0.5223868,0,0.3716287,0.5414729,0.08663476,0.1234704,0.4501657,0.858373,0.762475,0.3952397,0.2922283,0.2897045,0.287016,0.2566456,0.8774728,0.8118212,0.4205116,0.1673781,0.8508153
0.2481308,0.4882031,0.419539,0.7317626,0.02836536,0.8509017,0.3142519,0.4711215,0.5319461,0.04850825,0.8406643,0.1782506,0.8271533,0.4767203,0.4483451,0.4405162,0.7761876,0.4818102,0.422198,0.5110794,0.3563493,0.3636083,0.8004235,0.5727937,0.1506088,0.5012583,0.5791211,0.3894528,0.8126187,0.6037567,0.7821641,0.4923539,0.06816345,0.4299201,0.468473,0.1017469,0.1267831,0.4604816,0.9618188,0.8402824,0.3907483,0.1972932,0.2453518,0.2648039,0.3270904,0.8899664,0.8142506,0.4338149,0.1672585,0.7379366
0.2752863,0.5755991,0.5175737,0.8340114,0.02612603,0.8441283,0.2804655,0.3891461,0.5459079,0.06552008,0.8680078,0.1737523,0.8091111,0.4129036,0.5161011,0.4145218,0.8354251,0.4314128,0.3522737,0.3988723,0.480419,0.4454881,0.7134498,0.5485948,0.1311365,0.4813213,0.6010461,0.3467092,0.8430867,0.5687395,0.7582361,0.4732487,0.02743458,0.3839909,0.5152029,0.1091043,0.06510353,0.4452851,0.8405687,0.7925526,0.3247789,0.2764281,0.3077744,0.1827294,0.229417,0.7966013,0.9193885,0.4701126,0.2218299,0.8797545
0.250607,0.4771467,0.4188183,0.8816949,0.02246123,0.8297209,0.3027735,0.4907708,0.4885949,0.0431692,0.8248902,0.2642735,0.8472878,0.4681176,0.4051365,0.4476218,0.898923,0.3537525,0.3810084,0.3953206,0.5127746,0.3892422,0.7663511,0.5429769,0.1751588,0.4767511,0.6159362,0.4029799,0.9436677,0.529066,0.8242047,0.4135539,0.1197688,0.3803557,0.6310313,0.1009351,0.07224196,0.4029797,0.808778,0.8481096,0.4056386,0.2811092,0.2828786,0.1826304,0.2037467,0.8315041,0.7870846,0.4137822,0.2549292,0.8542098
0.2597885,0.5008395,0.5121962,0.9084425,0,0.7712578,0.331506,0.3400734,0.5718806,0.04763288,0.8954974,0.1692197,0.8466831,0.4008258,0.4619405,0.3987921,0.8389302,0.4081589,0.4523377,0.4891995,0.5366238,0.3712572,0.7151738,0.547085,0.06581106,0.4810551,0.6079541,0.4264564,0.7840238,0.5081158,0.7499799,0.4222685,0.05735547,0.3734899,0.515846,0.05904445,0.08626662,0.4246886,0.853026,0.8102206,0.3100305,0.2295143,0.2217508,0.2188515,0.2272865,0.923269,0.906887,0.457412,0.1972189,0.8393883
0.2730173,0.569841,0.3590668,0.8601906,0,0.8192158,0.3086472,0.5145183,0.5864295,0.0675859,0.8176097,0.1875111,0.91638,0.4395663,0.4235629,0.5227703,0.85524,0.4828956,0.4967541,0.409223,0.4500398,0.3559749,0.7661083,0.5037832,0.2297773,0.5440925,0.7620248,0.3959087,0.8154529,0.5226455,0.7358136,0.4961552,0.02522919,0.4474444,0.4700534,0.07116199,0.05872613,0.4095956,0.7960106,0.840932,0.3265311,0.2179806,0.2749752,0.1256122,0.2585364,0.890214,0.929374,0.4725857,0.2132553,0.8849385
0.3145913,0.3629507,0.4038011,0.8688337,0.01049604,0.8149517,0.3198968,0.4284105,0.5866145,0.04121935,0.8158358,0.1789743,0.8528893,0.4097118,0.4962952,0.3836185,0.7751875,0.4735474,0.5031712,0.4311152,0.4386456,0.3796371,0.7616251,0.5715541,0.2095914,0.5165871,0.5716332,0.4477136,0.8909369,0.5922616,0.7519821,0.579977,0.0589373,0.4116344,0.5360247,0.03089808,0.1284162,0.4063714,0.9120427,0.8343673,0.3876639,0.2135706,0.223982,0.2531189,0.1840588,0.8116695,0.8592046,0.43452,0.1496402,0.8767781
0.2702289,0.4119115,0.4319355,0.7762129,0,0.7474621,0.2355986,0.4567554,0.4879691,0,0.8936244,0.1525452,0.8800972,0.5374972,0.4666803,0.4060771,0.8010449,0.401448,0.4594271,0.4630101,0.4167654,0.4127984,0.5630746,0.5591425,0.1523021,0.454472,0.6290658,0.3887713,0.8157921,0.6352322,0.7813959,0.3493856,0.009694392,0.3996957,0.5029906,0.04866036,0.0909148,0.4796815,0.891177,0.7800919,0.3827196,0.271514,0.2702942,0.180167,0.2794076,0.8487086,0.8359408,0.4066553,0.1184362,0.8145635
0.2456717,0.3497982,0.3948488,0.8680099,0,0.8410624,0.3132285,0.3906353,0.574663,0.01140565,0.8497477,0.1670296,0.8521743,0.3809884,0.4376601,0.3261107,0.816961,0.3920055,0.4850639,0.50664,0.5052146,0.3977635,0.7558509,0.5287357,0.2102462,0.5489279,0.6572679,0.3789929,0.91785,0.5968876,0.7486843,0.5271579,0.02183672,0.4564677,0.4784226,0.02381737,0.0625567,0.4321714,0.8684196,0.7836697,0.3623455,0.2698059,0.2320028,0.2019653,0.3191397,0.9202725,0.8718075,0.4195266,0.1466042,0.8552458
0.3289684,0.4410265,0.4493107,0.8654123,0,0.8902844,0.3369251,0.4238804,0.6095654,0,0.8329738,0.187094,0.7895955,0.5045151,0.4558727,0.3766149,0.9322143,0.493157,0.4255705,0.4474932,0.4078669,0.3738562,0.70715,0.5280306,0.1919868,0.4900255,0.7252868,0.4106474,0.7887343,0.5598949,0.8341326,0.453611,0.03889477,0.3853424,0.5613164,0.02392179,0.1541587,0.473843,0.8896335,0.8552251,0.3621143,0.2139504,0.2399492,0.2679781,0.2208842,0.8742417,0.8330619,0.4423117,0.1169799,0.7804794
0.2504536,0.461924,0.4569122,0.7759591,0.00048,0.8481006,0.307604,0.4643058,0.4630547,0.04224871,0.8627195,0.1891278,0.8370771,0.4231579,0.4494251,0.3760289,0.82155,0.4171708,0.4248549,0.4439289,0.4600137,0.3934889,0.6433143,0.4866731,0.1488462,0.4831376,0.6751128,0.4626032,0.8728907,0.6136052,0.7611088,0.3952928,0,0.3973275,0.5312304,0.02485743,0.10314,0.4726628,0.8681719,0.7837775,0.4328457,0.2639565,0.2236946,0.2646771,0.1905538,0.827818,0.8780836,0.4299664,0.1449404,0.8973122
0.2466484,0.3433962,0.46041,0.9002433,0.05250625,0.816641,0.2886586,0.4384752,0.5622705,0.07006875,0.8980346,0.1539677,0.7752264,0.4487412,0.4292732,0.4336437,0.9432112,0.4067346,0.4160144,0.4697832,0.4545113,0.4235386,0.7404846,0.573657,0.1989198,0.5380127,0.7176424,0.3939658,0.8742903,0.6457385,0.7721152,0.5130235,0.02179736,0.4700522,0.4483936,0,0.04199253,0.3858283,0.8959522,0.8082412,0.3856358,0.2414665,0.2812957,0.1874345,0.2735463,0.8747343,0.8438644,0.3962714,0.1365908,0.8105843
0.303384,0.4296894,0.3798275,0.9598398,0,0.8688347,0.301944,0.4036615,0.5322148,0.03640611,0.9238601,0.2593123,0.8402162,0.403796,0.5304264,0.452684,0.9127102,0.4242488,0.455586,0.4129536,0.4553616,0.4121737,0.7390901,0.5438786,0.1637087,0.5630383,0.6841919,0.411264,0.8647033,0.6056998,0.8118436,0.3915081,0.06907969,0.4352725,0.562116,0.009810179,0.04592858,0.3974827,0.8429567,0.8160729,0.3544877,0.2998617,0.2753031,0.2538896,0.2909227,0.8465482,0.8741291,0.4259879,0.1639094,0.8622034
0.6111357,0.5890425,0.4056134,0.5052705,0.08154962,0.7492583,0.206725,0.233803,0.7248301,0.5109694,0.6220024,0.4756813,0.8571363,0.3920836,0.08278655,0.7963942,0.4331492,0.2099011,0.8270953,0.6517788,0.4340056,0.3709739,0.2598077,0.6572154,0.4352066,0.7397382,0.3560816,0.3262706,0.1997642,0.125617,0.2716089,0.1893084,0.326367,0.5294595,0.1987778,0.05163057,0.3402515,0.4263428,0.511808,0.3323199,0.8172957,0.2092211,0.3395751,0.3425737,0.1838959,0.4302118,0.6130112,0.4122526,0.304122,0.505712
0.6104657,0.5033008,0.4087622,0.5833853,0.07257858,0.8021092,0.3151352,0.1392905,0.6523672,0.4102647,0.6342471,0.478835,0.7413279,0.4369591,0.1913472,0.6924534,0.6203178,0.3264219,0.6788423,0.5752121,0.6319958,0.3676977,0.2539512,0.56295,0.3798468,0.7324512,0.4248557,0.3211822,0.29549,0.2198202,0.406671,0.2645787,0.2506344,0.5545248,0.3157398,0.183721,0.4150737,0.4529963,0.5951319,0.505652,0.637098,0.121207,0.3061516,0.3821572,0.2215059,0.5428392,0.772071,0.4828844,0.1873241,0.6226013
0.4908383,0.4926092,0.4304229,0.610835,0.04053594,0.7696908,0.3323478,0.2196054,0.626695,0.3925835,0.5933536,0.4324498,0.8459698,0.5222861,0.2859721,0.6558256,0.5305526,0.3292498,0.7329499,0.5683041,0.6083743,0.5040721,0.2527023,0.6201727,0.399458,0.6657916,0.4119788,0.370196,0.5194588,0.2719138,0.3858372,0.3018751,0.2369443,0.4789015,0.2853855,0.1767098,0.2733606,0.5082899,0.6389908,0.5273134,0.5144574,0.2289388,0.2475343,0.3153498,0.2361622,0.6314047,0.8568105,0.3712775,0.3319067,0.614003
0.3941875,0.4758368,0.4217692,0.5773953,0.02580462,0.7479143,0.2692141,0.1471926,0.6322519,0.2709678,0.7690372,0.3035849,0.8441795,0.3526268,0.3736911,0.5520545,0.5918379,0.3045876,0.7467014,0.5084445,0.6354498,0.4136249,0.3060751,0.5546004,0.3334354,0.6416835,0.4522175,0.4356375,0.5056769,0.3312635,0.4631435,0.3418872,0.1714301,0.4575263,0.3966952,0.1320273,0.2772337,0.4788579,0.6771129,0.6653041,0.5190295,0.240984,0.3073763,0.3060822,0.2189863,0.643665,0.7557648,0.4237538,0.3212733,0.6950182
0.4083866,0.4900891,0.4519621,0.721517,0.1012619,0.7804425,0.3353489,0.1904963,0.6671619,0.2323351,0.7699167,0.3093297,0.8139521,0.4123532,0.42132,0.5300563,0.6265574,0.2873393,0.6230865,0.5307313,0.5954266,0.4056082,0.3829016,0.5832912,0.3160758,0.7018049,0.5220407,0.4073428,0.5404339,0.3642913,0.4710431,0.4085863,0.2193119,0.4933769,0.4419442,0.1297693,0.1857482,0.4568915,0.6988162,0.6622621,0.4615464,0.1920936,0.2812982,0.1782512,0.159863,0.699778,0.8156233,0.3841468,0.1757835,0.659578
0.3501218,0.3898512,0.3641534,0.6996385,0.05463569,0.8560199,0.3228341,0.2558487,0.6365834,0.153212,0.8000317,0.2601778,0.7307104,0.435536,0.5484588,0.5105536,0.6670581,0.4013393,0.6166329,0.4999633,0.6497741,0.4153112,0.4703067,0.5396011,0.307111,0.6770158,0.5262681,0.385744,0.5904596,0.3969511,0.5480272,0.4242318,0.07861964,0.376554,0.3748838,0.05757025,0.17699,0.402802,0.7137255,0.6975895,0.471737,0.2102196,0.2350504,0.2673145,0.3127239,0.7687507,0.8061535,0.3779853,0.2184744,0.8256708
0.34671,0.445595,0.4060878,0.7313311,0.01490424,0.9158578,0.3450127,0.2241615,0.6175161,0.1538576,0.7933189,0.2360659,0.8701869,0.3697522,0.4611017,0.4578387,0.6675646,0.4932199,0.5898154,0.4852652,0.6494418,0.4483823,0.5117101,0.5299168,0.2564854,0.6134904,0.5951162,0.4175822,0.6590089,0.3827835,0.6155061,0.4260353,0.1533014,0.4635698,0.4255652,0.01287294,0.0963762,0.4842561,0.7354336,0.7415047,0.4268979,0.22421,0.2827412,0.3216876,0.2050575,0.7357794,0.8668247,0.4411275,0.2283098,0.8044127
0.3653281,0.4681621,0.3617006,0.7803373,0.08744565,0.8048604,0.3402615,0.3214623,0.5497399,0.0596458,0.8390712,0.3058568,0.8159154,0.3855571,0.4717162,0.4982381,0.79933,0.4223212,0.5306231,0.3896194,0.611837,0.4603485,0.5697582,0.5239429,0.2086448,0.5060071,0.6079795,0.3798959,0.6778855,0.4506494,0.6658674,0.4996831,0.1352884,0.4104863,0.4211113,0.1094164,0.09940629,0.4862517,0.7835281,0.8165836,0.4107894,0.2315263,0.2998612,0.2530729,0.2129081,0.7540255,0.8904348,0.3954226,0.2292572,0.8070394
0.3480352,0.4019466,0.3944162,0.7123626,0,0.7756798,0.3294208,0.3778489,0.5827447,0.1152082,0.8180874,0.2829944,0.7808009,0.4238914,0.5097057,0.4396054,0.7326598,0.3851666,0.5251632,0.3789787,0.5913852,0.3756402,0.6205699,0.5311304,0.2081918,0.5858842,0.6069821,0.3738475,0.7542399,0.6288216,0.6088124,0.4356158,0.1613599,0.4301011,0.5342386,0.05610164,0.1272096,0.4949733,0.8475851,0.7802521,0.3894412,0.3165351,0.3242605,0.2685986,0.2438672,0.8216558,0.790117,0.4245752,0.2431443,0.8030705
0.3300985,0.4754616,0.4903555,0.7599592,0.04961589,0.8694242,0.3933744,0.2809896,0.6194066,0.105434,0.7711977,0.2493209,0.7988372,0.4025523,0.5045624,0.4760242,0.7816041,0.3789811,0.6076655,0.5160601,0.6424643,0.3812246,0.5519693,0.5858821,0.2477178,0.6150666,0.6766211,0.4090143,0.6631817,0.4206284,0.7109337,0.4869497,0.11829,0.3674538,0.4515084,0.1106085,0.1338489,0.4088923,0.8320043,0.820222,0.390097,0.1843828,0.2367956,0.2737224,0.271538,0.8809082,0.805983,0.4129594,0.2059814,0.8516958
