ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.4072801,0.08329125,0.8350852,0,0.2698655,0.7598322,0.3967237,0.4416096,0.2484399,0.8285827,0.6470057,0.1260144,0.824692,0.8331894,0.586332,0.8359823,0.6647711,0.5496125,0.8787295,0.07860979,0.6945565,0.8907723,0.9059256,0,0.03252526,0.02743005,0.7474626,0.7176021,0.3473221,0.7321364,0.3331572,0.4114861,0.2491008,0.7483801,0.5038202,0.469981,0.1850746,0.6449735,0.3654054,0.02232354,0.1351316,0.7901418,0.1135062,0.3889138,0.00462098,0.3718545,0.2569628,0.08433381,0.4111699,0.8555255,0.2194967,0.09744601,0.8548866,0.8881041,0.7386235,0.1593083,0.6484905,0.78756,0.6129831,0.489186,0.7795469,0.8708846,0.007561641,0.4635343,0.8294133,0.4364641,0.6950213,0.4304061,0.9039223,0.4513846,0.5701,0.3377419,0.6482502,0.4768075,0.6136993,0.02491698,0.7996178,0.3739648,0.2223681,0.6028646,0.3296933,0.6463162,0.5356717,0.4674104,0.6508141,0.2303639,0.4068082,0.3721085,0.4835463,0.4353344,0.09881116,0.3916984,0.5442711,0.5407743,0.473186,0.8292067,0.06720301,0.4593769,0.2154759,0.2921218
0.4478977,0.002160098,0.8965066,0.07570926,0.2766897,0.7471193,0.4244939,0.4813779,0.2305138,0.8145221,0.5300659,0.05378107,0.8379228,0.8426192,0.5769507,0.8055702,0.613607,0.4870073,0.8304761,0.1913382,0.6937451,0.7674054,0.8461986,0,0.1713677,0.02941676,0.8092166,0.7113928,0.3198937,0.8131303,0.3399471,0.417878,0.2519383,0.7366499,0.3205652,0.4343356,0.1552008,0.736037,0.2986551,0.04569381,0.1197548,0.7247634,0.1234634,0.2927439,0.09016182,0.4293729,0.2400285,0.1399381,0.3296882,0.8596512,0.2738537,0.01885164,0.8923381,0.841599,0.732121,0.1566343,0.6767104,0.8411699,0.6597862,0.3468708,0.7590168,0.7321209,0.02419684,0.5080414,0.8315632,0.4684181,0.6132005,0.3652048,0.8473181,0.440258,0.6538838,0.3157576,0.6362133,0.5303187,0.5998768,0.09910257,0.8265404,0.3598518,0.3813823,0.676663,0.2825347,0.5296568,0.4780793,0.4967961,0.5165896,0.1826161,0.2333505,0.3809804,0.4957597,0.4310807,0.0442466,0.4508435,0.6062817,0.5132419,0.4127166,0.8077908,0.03396255,0.5409392,0.1944964,0.3176851
0.4683308,0.07766228,0.8496518,0.007358473,0.2775682,0.7507103,0.4162056,0.4220283,0.1636176,0.790985,0.5815657,0.01602627,0.7942045,0.8345637,0.6320515,0.7326306,0.7316202,0.4561662,0.7812827,0.2030531,0.6422827,0.8643265,0.8433876,0.04603049,0.07953922,0.04785697,0.836026,0.6851401,0.3447054,0.8339893,0.3013563,0.4705309,0.2139555,0.742763,0.4140379,0.3771186,0.1497273,0.7371522,0.2659419,0.1177898,0,0.8764556,0.1189314,0.3960533,0.1716941,0.4112024,0.3227629,0.1109163,0.3568751,0.875718,0.2600031,0,0.8371548,0.8577129,0.70145,0.0759595,0.7358633,0.8009769,0.6430709,0.325631,0.8385195,0.8219113,0.03083204,0.5154884,0.8778645,0.4078654,0.5711223,0.3968047,0.7925032,0.4450033,0.5688987,0.3659335,0.6665262,0.5151094,0.6449426,0.001979385,0.8366352,0.3043285,0.2781712,0.6958004,0.3904665,0.6174487,0.5126906,0.4148064,0.6092147,0.2535564,0.3613469,0.4113798,0.4989015,0.4011118,0.08481178,0.4412173,0.4970074,0.4883729,0.3785661,0.7506778,0.07052878,0.5336491,0.1891571,0.2698824
0.3836789,0,0.7738538,0.04577012,0.2012161,0.7534719,0.4279462,0.3737845,0.1098396,0.7823716,0.6497325,0.06738805,0.8012377,0.9069453,0.6615455,0.8050213,0.5426636,0.469465,0.9022291,0.1309526,0.6111845,0.8441511,0.7973086,0,0.07710966,0.1090665,0.7590275,0.7125407,0.3951778,0.8306001,0.279026,0.4474688,0.3573815,0.7601863,0.5418322,0.4833842,0.2171591,0.7605705,0.2948242,0.09177496,0.04711024,0.7991228,0.05432442,0.3231393,0.06676415,0.4653555,0.28425,0.07871166,0.4194711,0.8208323,0.1579518,0,0.8863873,0.8276528,0.6137844,0.187775,0.6420637,0.8558665,0.5908384,0.4563668,0.8260415,0.817248,0.01848433,0.4558577,0.8262955,0.5077379,0.6474983,0.3899916,0.8829183,0.4700577,0.6099248,0.3740426,0.6635586,0.5137159,0.6523811,0.03524676,0.8357231,0.2968678,0.2341317,0.7279791,0.401606,0.5839152,0.5532379,0.530134,0.612726,0.2826436,0.3902272,0.3494902,0.4871833,0.4353346,0.1700123,0.4283441,0.5522918,0.5801321,0.4811636,0.8609827,0.06942453,0.4904882,0.1416178,0.3806182
0.4484722,0.6581569,0.3651786,0.1204359,0.3143226,0.5470615,0.09406054,0.469475,0.4491263,0.8227103,0.8131926,0.06890333,0.6944657,0.6143079,0.2115716,0.3420519,0.6301306,0.4530039,0.8341509,0.2243124,0.113057,0.5233742,0.1824229,0.02624836,0.2354472,0.472735,0.4834296,0.1146021,0.2354629,0.4089449,0.2311636,0.4098167,0.4990822,0.7968614,0.4412196,0.3787975,0.6407491,0.4026814,0.3445409,0.461472,0.2991446,0.4088216,0.5823997,0.6156541,0.2262626,0.1774876,0.1437284,0.5520027,0.7047787,0.479836,0.4411467,0.6464323,0.5506722,0.1607587,0.6177422,0.001675339,0.705642,0.6332586,0.5024907,0.3806907,0.1787942,0.1514602,0.1383383,0,0.1973183,0.3596736,0.7961738,0.1451523,0.4665462,0.7255571,0.1754871,0.3390423,0.4647259,0.03895618,0.2338219,0.03775312,0.602756,0.4600194,0.3726339,0.6251842,0.8551581,0.5490431,0.03355981,0.1050022,0.3768813,0.6617225,0.04682479,0.7057016,0.7390225,0.5150033,0.1954139,0.6795911,0.6340249,0.807194,0.3967808,0.7082385,0.1010424,0.1969649,0.1210304,0.8970238
0.4245118,0.5077257,0.4588464,0.1577048,0.1762053,0.6635993,0.2201218,0.4833853,0.4139739,0.7771688,0.7625809,0.04916535,0.6131518,0.634192,0.2734607,0.3624519,0.5633507,0.5106862,0.8022165,0.2982415,0.2813484,0.5438737,0.3259843,0,0.2636163,0.5146982,0.5486764,0.2594828,0.2607574,0.5007324,0.3709414,0.4058576,0.6196496,0.7278591,0.4511678,0.3961326,0.6211923,0.4625241,0.3216345,0.3251365,0.2840368,0.4638026,0.4842788,0.4749035,0.2183497,0.1788025,0.1061473,0.4517017,0.5603247,0.5705807,0.5365137,0.4839607,0.6354461,0.3538772,0.5817621,0,0.6042295,0.6675174,0.4822613,0.407001,0.2215385,0.3903081,0.1462211,0.12693,0.2968421,0.4491099,0.706861,0.166033,0.5297347,0.6565555,0.2514098,0.376336,0.570166,0.1315496,0.3252737,0.09298713,0.5845266,0.2729833,0.3436923,0.5397648,0.6225332,0.62096,0.1880608,0.2661477,0.4740106,0.589752,0.08827629,0.5811189,0.5786476,0.570806,0.1955125,0.6982577,0.5729074,0.7351883,0.4765425,0.7756618,0.2022886,0.1924085,0.12667,0.6895888
0.4008197,0.3913196,0.5839322,0,0.2355645,0.6795707,0.1880272,0.4553279,0.2867058,0.7456298,0.6776852,0.08893915,0.6108866,0.679954,0.3785238,0.3758572,0.6639631,0.4555405,0.8554486,0.1429609,0.2957948,0.6255343,0.3296163,0.03668312,0.201188,0.4539242,0.5850225,0.4095741,0.2035951,0.6321864,0.326161,0.3209255,0.5562316,0.6823297,0.4733283,0.3895154,0.5613421,0.4144718,0.4082913,0.27033,0.223473,0.5024192,0.4175529,0.4164852,0.1741348,0.2186473,0.1052468,0.4011165,0.5989205,0.6653555,0.490972,0.4189553,0.6300127,0.4485748,0.6875102,0,0.5102643,0.7034893,0.5222837,0.4024697,0.3105727,0.3507082,0.07328202,0.1235063,0.4498498,0.3594608,0.6955429,0.1719811,0.5543569,0.6158975,0.363988,0.234936,0.5676255,0.2088179,0.498683,0.06251881,0.6642743,0.2680678,0.3192494,0.5851261,0.4547245,0.5984255,0.2405995,0.2697109,0.5719753,0.5506412,0.1534989,0.4244357,0.6152632,0.5739406,0.1031286,0.7258592,0.5365205,0.7399061,0.4792677,0.7325299,0.08371742,0.2468216,0.1662598,0.693632
0.4097868,0.4214218,0.5826196,0.03725954,0.2583757,0.7115728,0.1543639,0.4242036,0.2637578,0.7630386,0.7049758,0.06916824,0.4997758,0.7455763,0.4344034,0.5490633,0.6184756,0.4355625,0.8206704,0.2290967,0.4281448,0.7606918,0.5313147,0.02404017,0.07497004,0.3235726,0.5900902,0.4479585,0.3360667,0.6429765,0.3794268,0.4134366,0.6343959,0.6863024,0.4651672,0.3957706,0.4872094,0.4741585,0.4116428,0.2244957,0.1816027,0.554989,0.2817001,0.327986,0.144224,0.3090233,0.1612587,0.3504889,0.5103769,0.6972595,0.5147672,0.3636467,0.7307703,0.7129287,0.6638243,0.06383112,0.419712,0.7396984,0.5081723,0.424696,0.4347623,0.5440741,0.05368353,0.3054316,0.4711736,0.4312909,0.6856939,0.3082423,0.6696798,0.5737731,0.3414835,0.3435262,0.5525205,0.3485433,0.5793383,0,0.7185151,0.2530011,0.2401359,0.6630194,0.4397509,0.6436982,0.3431839,0.3359668,0.6142122,0.5389618,0.2409569,0.4828419,0.5976531,0.5632705,0.153761,0.7545636,0.5382031,0.6305776,0.5552311,0.8025692,0.04477618,0.4405154,0.2284454,0.6239023
0.450547,0.2643852,0.6366174,0,0.1541151,0.6122614,0.1957057,0.4088922,0.2294966,0.7137293,0.6828579,0.03766173,0.4649349,0.7181982,0.3862623,0.5358178,0.6216843,0.4538999,0.8039843,0.1395169,0.4001033,0.7411502,0.6098302,0.01981954,0.01744241,0.2581506,0.7144204,0.4346297,0.2593137,0.7559754,0.3787165,0.4201706,0.5230883,0.6415493,0.4495543,0.4386459,0.3493815,0.5451145,0.3238114,0.1297172,0.1090622,0.5952567,0.317597,0.2874607,0.1205977,0.2583868,0.1604115,0.2653931,0.5489296,0.6947443,0.4624287,0.3183905,0.8124674,0.6697262,0.6869963,0.05134235,0.5144305,0.7558158,0.5228297,0.3400829,0.385695,0.5602815,0.1071062,0.3442044,0.5098754,0.3748212,0.6527452,0.3184024,0.6501197,0.5040766,0.3958196,0.3012093,0.5104765,0.3316183,0.5681377,0.08881848,0.736071,0.151068,0.2872582,0.6231028,0.3084527,0.6601639,0.4049007,0.3400238,0.6855151,0.4133561,0.2493507,0.3539353,0.61155,0.4976394,0.1609967,0.6804618,0.5501993,0.6629701,0.5708071,0.7784287,0.1324353,0.430064,0.1712824,0.5546894
0.4634225,0.1514305,0.6839842,0,0.1870442,0.678427,0.2130357,0.478105,0.1948731,0.8273428,0.6569868,0.05925673,0.4838261,0.7471071,0.445436,0.6072947,0.648051,0.4607575,0.7993575,0.1991306,0.5494089,0.7258931,0.6241805,0.004175402,0.1567382,0.232835,0.7000901,0.60317,0.2585826,0.7454259,0.3708779,0.4846436,0.6219097,0.6547872,0.4183142,0.4375777,0.2694403,0.5595734,0.404902,0.1556066,0.1678023,0.7263402,0.2617739,0.3319462,0.1643738,0.3103214,0.193469,0.265157,0.4667477,0.7152282,0.3952497,0.3270907,0.8471794,0.7681229,0.7136535,0.07597449,0.5065948,0.784186,0.6008617,0.4373873,0.5432833,0.5548962,0.06415115,0.3772859,0.5978951,0.4359935,0.6807896,0.3841703,0.7023615,0.5031238,0.5054879,0.3269601,0.5543813,0.3520728,0.5611086,0,0.7584347,0.2312296,0.2917105,0.663087,0.3543243,0.6140211,0.4181413,0.4050172,0.651565,0.4357868,0.2125973,0.3911897,0.4915334,0.5106394,0.1609679,0.6276109,0.4877043,0.5826092,0.6763248,0.839568,0.07982001,0.3915027,0.2915517,0.4965985
0.4729374,0.2190171,0.609818,0.04584512,0.1318628,0.7363334,0.2328476,0.5165576,0.1358083,0.8193658,0.641275,0,0.561481,0.7909845,0.4636229,0.6654899,0.6014672,0.4468712,0.8820778,0.1375836,0.5309063,0.7204718,0.6944168,0.05896393,0.09417187,0.2824243,0.722597,0.5287614,0.2919917,0.8272742,0.3211463,0.3919365,0.5198796,0.6248557,0.4676721,0.3715394,0.2870457,0.6326278,0.2748399,0.1854958,0.1424949,0.6996652,0.1672416,0.4244691,0.149923,0.3643466,0.1993261,0.2321684,0.4272392,0.7010942,0.4624664,0.1407869,0.8079891,0.7881235,0.6729625,0.07957025,0.5282819,0.7753611,0.5960051,0.4008767,0.5477043,0.6240981,0.06206729,0.3975018,0.640815,0.4651625,0.612879,0.4355228,0.7299352,0.5096586,0.5247097,0.3318946,0.6069009,0.3760723,0.5926336,0,0.7383829,0.3040526,0.3282001,0.638193,0.3547822,0.692,0.4280042,0.3416831,0.6583282,0.4039546,0.2706294,0.3959785,0.5908688,0.4346355,0.09830164,0.6598613,0.5214373,0.5868209,0.6597452,0.8192691,0.07691667,0.3908504,0.2704883,0.5390478
0.3861919,0.1243512,0.6791038,0.07664901,0.2108051,0.7439657,0.2430374,0.4507405,0.1572047,0.7359629,0.642257,0,0.6233652,0.8008947,0.5012777,0.6605468,0.6113524,0.4567117,0.813575,0.1371744,0.6152672,0.7845265,0.741775,0.007827921,0.1302082,0.2423479,0.8154606,0.6241829,0.3261813,0.7487682,0.3950143,0.4710137,0.5153444,0.6923074,0.5073423,0.3752312,0.2507631,0.6439444,0.2810085,0.08370258,0.08141154,0.7353896,0.1271761,0.3234118,0.1446417,0.3068206,0.2462385,0.1433142,0.4405083,0.8370438,0.4682148,0.1252586,0.8348584,0.7145873,0.778999,0.1060062,0.4622444,0.8100309,0.6434148,0.4451105,0.5927173,0.6632565,0.08786415,0.4993492,0.7142437,0.3769644,0.6345451,0.3311037,0.8419891,0.4735121,0.5545658,0.371944,0.5698707,0.3744936,0.6570077,0,0.6966774,0.2582844,0.324113,0.6892076,0.2720579,0.6932573,0.4507836,0.4247979,0.6031647,0.3086899,0.3079436,0.3133537,0.46942,0.5162207,0.1027329,0.6354193,0.5646852,0.5705329,0.6354088,0.8364338,0.07575335,0.4241529,0.1993209,0.4440097
0.3100943,0.09012926,0.7874187,0,0.09110548,0.779475,0.2704406,0.4862414,0.1790127,0.7985179,0.6336566,0.01824123,0.6437494,0.819424,0.5415513,0.65832,0.6559838,0.4282234,0.8278719,0.1565487,0.6382057,0.7388394,0.7405676,0.07867619,0.04348426,0.1884093,0.8322449,0.6265416,0.341526,0.8415576,0.3643942,0.4800986,0.498163,0.6807683,0.395822,0.4793919,0.2301866,0.6711112,0.2188779,0.1430859,0.1760437,0.7146789,0.1907267,0.3930362,0.1417531,0.4198269,0.2242694,0.1845771,0.4009368,0.8043399,0.3615897,0.2039365,0.8442043,0.8307136,0.7456219,0.02798817,0.5673015,0.8512529,0.6450771,0.3511867,0.6456442,0.6270224,0.05328834,0.5344198,0.7145651,0.4230109,0.6272686,0.4517596,0.7600225,0.564495,0.4829206,0.3064164,0.5349354,0.4712602,0.6029083,0.02335321,0.7723157,0.2610632,0.3287606,0.6336375,0.3339521,0.6827736,0.502349,0.4123862,0.7051578,0.3874836,0.2831647,0.3535894,0.5146409,0.4814415,0.1188022,0.6486027,0.5282255,0.5979919,0.5981188,0.7895628,0.08946671,0.4085778,0.2758161,0.4061806
0.437439,0.0517205,0.7376926,0.03342719,0.2283525,0.8420892,0.2376797,0.4192015,0.1337079,0.8412527,0.6415122,0.0253635,0.7126547,0.7912687,0.4628286,0.7193513,0.7195508,0.4091027,0.7959123,0.1121847,0.5684832,0.746411,0.7870278,0,0.06440037,0.1404367,0.6995462,0.5301152,0.3490375,0.8035653,0.3358795,0.3992341,0.4160526,0.6712329,0.3673974,0.4179901,0.2098178,0.6121491,0.3314522,0.004493564,0.09032298,0.6773853,0.1402007,0.2678208,0.08546669,0.3714839,0.2627316,0.1384335,0.373456,0.8454023,0.3522837,0.128302,0.802626,0.7627563,0.7493803,0.02240425,0.605027,0.7878883,0.6224591,0.4580331,0.6543017,0.7864726,0.05417604,0.5299628,0.6948613,0.4348329,0.6123238,0.3696279,0.7721754,0.5045482,0.4916233,0.3525858,0.6311588,0.4588225,0.5957035,0,0.874108,0.2468744,0.2491819,0.757211,0.3493929,0.7313827,0.5157865,0.420744,0.6462148,0.3299225,0.3363333,0.333124,0.464083,0.5632781,0.1539488,0.518741,0.5269781,0.5610467,0.6204145,0.8106022,0.05698379,0.5341915,0.2116884,0.412863
0.3757801,0.04500654,0.7723634,0.001112899,0.1258646,0.8002316,0.2125504,0.4407938,0.2356507,0.7669256,0.6209401,0.1378693,0.7380729,0.7511977,0.6064581,0.7515864,0.7074663,0.5228668,0.8110263,0.1058977,0.6134634,0.8778889,0.7840217,0,0.07132072,0.07968374,0.8125892,0.6039368,0.3931509,0.7989175,0.3240258,0.443087,0.4005041,0.6865227,0.4311667,0.3764043,0.174997,0.5746143,0.2753464,0.1382518,0.1050253,0.7410681,0.1397282,0.3494079,0.07323842,0.3724018,0.2679093,0.08921883,0.4250664,0.8122941,0.3561733,0.1167821,0.8191237,0.7857835,0.761815,0.1284479,0.5116671,0.8347563,0.5345514,0.4711075,0.7418321,0.6820945,0.08564966,0.4823128,0.7814817,0.4699881,0.653175,0.3878278,0.7339532,0.5265414,0.5940941,0.3004352,0.6342968,0.4847275,0.6280538,0.01213574,0.7894936,0.3627732,0.3045997,0.6739659,0.3422168,0.6777825,0.4655301,0.4806923,0.6104379,0.3619607,0.3744092,0.377338,0.4618619,0.497128,0.111601,0.5822883,0.6337821,0.6338359,0.5504119,0.8519345,0.03681841,0.464853,0.1148952,0.4275222
0.4197546,0.07456464,0.7322215,0.012933,0.2259747,0.8172694,0.3379268,0.4014153,0.1839515,0.8265163,0.5232261,0.1123128,0.7000992,0.7792355,0.5631299,0.7287375,0.6676353,0.3917553,0.787103,0.1747871,0.6454321,0.8899413,0.7951345,0.000481,0,0.1690682,0.7664155,0.5545948,0.3362132,0.7961564,0.3157671,0.3854949,0.3730121,0.7108783,0.5561978,0.409528,0.08681865,0.6038726,0.283719,0.1428462,0.09696672,0.7483512,0.08633722,0.402409,0.03060132,0.4168805,0.2097514,0.120855,0.4225239,0.811964,0.3652692,0.1335428,0.8349628,0.7944534,0.7478335,0.01885289,0.5521951,0.8500199,0.6384815,0.4399785,0.6808191,0.7237784,0.04274631,0.5680336,0.7845815,0.3998439,0.6567147,0.4622702,0.8142737,0.42544,0.519732,0.3633497,0.7264067,0.5097891,0.6696085,0.0723151,0.7310098,0.3019239,0.3157168,0.5661836,0.3397931,0.6629918,0.4562808,0.4782152,0.5950276,0.2576493,0.2094351,0.3264072,0.4250224,0.4270551,0.04524348,0.6255422,0.5614235,0.5990966,0.515736,0.8422827,0.04587257,0.4830669,0.1210911,0.3110792
0.4166651,0,0.8583399,0,0.1760285,0.8054351,0.3218931,0.4146686,0.2337057,0.872016,0.6250312,0.07110184,0.788806,0.8400279,0.5484186,0.7370365,0.6778013,0.4844313,0.8329195,0.1110026,0.6728979,0.7757831,0.7851641,0,0.01576879,0.09227023,0.8131321,0.6289607,0.346988,0.8454313,0.3956009,0.3922324,0.3580418,0.6640108,0.4014503,0.5227587,0.1495114,0.6887418,0.3247706,0.033425,0.1298315,0.7793577,0.09945354,0.3757683,0.04645577,0.3244734,0.3608546,0.06605297,0.4045327,0.897893,0.285386,0,0.7845371,0.8213792,0.7062096,0.1156808,0.5924427,0.7955376,0.6130089,0.3502752,0.69011,0.7668828,0.009733885,0.4635969,0.7961593,0.4526055,0.6675446,0.3928827,0.801657,0.4542718,0.5508988,0.3831348,0.5990698,0.4758575,0.6541325,0.0472973,0.8147352,0.3479783,0.3371035,0.702552,0.4289609,0.6728862,0.4931154,0.4784639,0.6887696,0.2646092,0.1816608,0.3027016,0.5169398,0.5374883,0.0836084,0.5339215,0.566132,0.5818332,0.4052045,0.7619475,0.1198537,0.452516,0.2433318,0.3453131
0.4587038,0.06218396,0.7456123,0,0.2040592,0.7480075,0.3478971,0.5249376,0.168431,0.8607025,0.6103383,0.08096656,0.7989223,0.8217397,0.5453616,0.7332475,0.6076894,0.4963501,0.8249453,0.1208022,0.5884995,0.8539809,0.8609475,0.04889017,0.09642931,0.09616181,0.8165217,0.608355,0.3724331,0.8309767,0.3432988,0.4530747,0.3211794,0.7052124,0.3425185,0.4483595,0.1447706,0.686361,0.1830549,0.0344301,0.1001655,0.7795721,0.110062,0.3701583,0.0758188,0.4366242,0.3207817,0.1533101,0.402414,0.7783853,0.257816,0.1198613,0.8306855,0.9177694,0.7974452,0.08531088,0.5441805,0.8416341,0.5866129,0.4345135,0.7105814,0.7792596,0.02351733,0.5208243,0.7945238,0.3985859,0.6041148,0.4078442,0.804557,0.5448772,0.5853319,0.3148125,0.6623665,0.5112668,0.627385,0,0.8632646,0.4043415,0.2799982,0.719222,0.4151013,0.7215613,0.4844361,0.5040169,0.6658177,0.2960928,0.3636383,0.30743,0.4629853,0.5780427,0.2335273,0.5847712,0.5552852,0.5319494,0.4430242,0.8119197,0.06122145,0.5206918,0.1100769,0.3290105
0.3143308,0.01918731,0.7358497,0.05791088,0.1760383,0.8396869,0.4251171,0.5025144,0.1882914,0.81225,0.6411684,0.0232585,0.7966778,0.8087187,0.5858492,0.7551371,0.6723458,0.47283,0.8073606,0.1570687,0.6729686,0.7858264,0.821509,0,0.03927312,0.08604097,0.9018996,0.695692,0.416093,0.7815812,0.3721572,0.5052218,0.3457214,0.7077064,0.4948551,0.413629,0.1178827,0.644194,0.3592474,0.01037425,0.1169558,0.771794,0.124696,0.3480727,0.09336534,0.3920701,0.3673284,0.07436177,0.3812593,0.82053,0.3306763,0,0.8100407,0.8428838,0.8061077,0.08844601,0.6105326,0.8284925,0.6004741,0.4213148,0.730405,0.7481474,0.001345974,0.4548222,0.8260995,0.3860143,0.5964748,0.4825997,0.8479092,0.4301813,0.6021757,0.410646,0.5982316,0.5498692,0.6251768,0.07339191,0.8109258,0.3051945,0.2552183,0.6354952,0.5064867,0.7292528,0.5149178,0.5362031,0.5434295,0.2721826,0.2202194,0.3437686,0.4560182,0.5473143,0.058811,0.4979159,0.4970711,0.6063351,0.5152834,0.8862771,0.1780171,0.5199251,0.2933317,0.3063942
0.4416138,0.04747002,0.8090727,0,0.1595223,0.7225097,0.314354,0.4593472,0.1969658,0.7552625,0.6332343,0.02107847,0.7360686,0.7654836,0.5575158,0.7770897,0.6392829,0.4730819,0.7114071,0.0938637,0.7160812,0.7931893,0.8768017,0.02572481,0.06373516,0.06887154,0.8504756,0.6695316,0.3063498,0.8521777,0.3582678,0.4352491,0.3260808,0.7252945,0.4847767,0.4459179,0.1224737,0.595435,0.304569,0.07289285,0.08041439,0.8224579,0.04964196,0.3357877,0.07438088,0.510741,0.3295525,0.1165648,0.3328207,0.8126791,0.3368481,0.03521553,0.8211445,0.8858416,0.7356852,0.09926484,0.6265881,0.8390499,0.5800031,0.3538343,0.8110222,0.8332447,0,0.5482181,0.7715082,0.4559751,0.5901787,0.3881208,0.7791308,0.4656416,0.5703933,0.2299185,0.6198133,0.4980942,0.5770786,0.007766249,0.884946,0.3164597,0.2794589,0.671422,0.3673478,0.6731501,0.5096205,0.5062699,0.5613835,0.2568198,0.2345137,0.3913476,0.5119631,0.4827602,0.1401798,0.539728,0.5171238,0.521244,0.4159702,0.8069167,0.04240064,0.4371314,0.2483338,0.3274825
0.3474868,0.04196288,0.8100789,0.01903246,0.130016,0.7437516,0.3547942,0.394033,0.1039586,0.8046249,0.6663815,0.07128664,0.8327569,0.7792549,0.5798119,0.8118768,0.612133,0.5236822,0.8902718,0.1282356,0.6919348,0.8118314,0.8419861,0.04688506,0.07078083,0.08122373,0.7634827,0.714616,0.3974347,0.8922588,0.3803947,0.5310938,0.3195772,0.7566508,0.4118172,0.429276,0.1972492,0.6625789,0.2798568,0.1044441,0.1374307,0.7880139,0.02286171,0.3189437,0.09613431,0.3578049,0.243181,0.0999983,0.3481372,0.9005232,0.2157612,0.09806558,0.8528917,0.8175929,0.7102652,0.07354196,0.5998229,0.8231977,0.6089045,0.3632338,0.7949139,0.7490983,0.07377894,0.470252,0.7983243,0.364438,0.603559,0.4359478,0.7929461,0.4667169,0.5657426,0.3864498,0.5905668,0.481683,0.6026717,0.01531595,0.8026436,0.4233501,0.2857227,0.6399926,0.3577939,0.7430068,0.5083013,0.4490922,0.683862,0.235068,0.2239245,0.442654,0.4918758,0.6160945,0.09296394,0.5177219,0.5482873,0.5675834,0.3989774,0.8941099,0.03209902,0.5085351,0.1876639,0.4138936
0.3635021,0,0.7729849,0,0.2692347,0.9039024,0.3255999,0.4141647,0.1676081,0.7895035,0.5784245,0.06015174,0.8090565,0.8161494,0.6030884,0.7750353,0.5864047,0.4721226,0.7805563,0.1288036,0.7212257,0.8558469,0.8391056,0,0.02436991,0,0.8484394,0.7083408,0.3449191,0.8413413,0.3595422,0.462555,0.3088214,0.6962739,0.3750626,0.4994538,0.1463435,0.6594403,0.2430606,0.03494051,0.1269137,0.8071958,0.1657076,0.2725303,0.08807493,0.3998152,0.2980727,0.1284674,0.4033491,0.8946278,0.2629006,0.1336627,0.8428565,0.8044857,0.7478875,0.07932831,0.6777678,0.8079767,0.5723474,0.3856616,0.7976007,0.8493373,0,0.4772097,0.8302202,0.4175585,0.6147811,0.424007,0.8856373,0.4313864,0.607179,0.3576854,0.5976949,0.535157,0.5688718,0.06447494,0.903354,0.3601718,0.2886628,0.6732915,0.3778952,0.6978267,0.4263991,0.3952696,0.6059402,0.2874793,0.2832922,0.3443537,0.558313,0.4956417,0.1591219,0.4137862,0.5378079,0.5855699,0.4837846,0.8455484,0.1293892,0.5136225,0.2036519,0.3598079
0.4197764,0,0.8543407,0.06401227,0.1505207,0.7867841,0.4193707,0.4335364,0.1804237,0.798107,0.6340985,0.08924358,0.8380535,0.8133403,0.598115,0.8306584,0.6511384,0.4504481,0.8082371,0.1294132,0.7057568,0.8274934,0.7246942,0,0.0702947,0.05711476,0.8302094,0.6830179,0.2832475,0.8447163,0.3703456,0.4266237,0.3346739,0.7162992,0.511797,0.5065255,0.08944384,0.6736625,0.2741811,0.08938104,0.1087711,0.8028343,0.06770589,0.3438073,0.01558534,0.3914996,0.2242504,0.07316037,0.3336401,0.9144159,0.2569355,0,0.773076,0.8124362,0.703498,0.1037653,0.6530572,0.8296385,0.6679395,0.5136723,0.7951725,0.7827475,0.05380849,0.5421481,0.8735076,0.4152449,0.6297249,0.4397233,0.7992235,0.5652415,0.5722389,0.3526434,0.6605279,0.4923106,0.6575645,0,0.877603,0.3308767,0.2683338,0.7173067,0.298012,0.6489676,0.507586,0.5439067,0.5723919,0.2507544,0.3096265,0.3979265,0.5195506,0.5346995,0.094179,0.4588293,0.572559,0.5141124,0.4091403,0.8197947,0.04672076,0.4709304,0.2035647,0.2893199
