ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.7785028,0.4295013,0.4153984,0,0.8719788,0.1011761,0.1394107,0.5909311,0.4896541,0.7122772,0.2088644,0.3441985,0.2668947,0.05112145,0.6424839,0.03825846,0.9213427,0.8913187,0.8626615,0.2666212,0.08242039,0.4943925,0.6760139,0.4586641,0.6955848,0.1496259,0.9043247,0.3740397,0.03141584,0.7746273,0.8455849,0.7606869,0.3450422,0.3946076,0.6735586,0.03044393,0.09774911,0.8493004,0.3711632,0.4569783,0.2907898,0.7666331,0.8494262,0.3449776,0.5921378,0.7299112,0.3110998,0.8807473,0.4999579,0.4233564
0.7918532,0.4402714,0.49336,0.01833707,0.8688841,0.09247804,0.09754357,0.7047769,0.482455,0.7188127,0.2647427,0.3581688,0.2613023,0.0036802,0.6687353,0.09126407,0.8539948,0.8484495,0.8186466,0.2654611,0.09753904,0.5037013,0.7240486,0.3825018,0.7165266,0.1909819,0.8639008,0.4443614,0.04808483,0.7443627,0.8384253,0.7699064,0.3300718,0.4408756,0.6853601,0,0.1124552,0.8088785,0.3603641,0.3450568,0.2963935,0.8600195,0.8663242,0.4058825,0.638332,0.8446529,0.4008471,0.894998,0.4916781,0.4728805
0.9089407,0.4589203,0.4931763,0.02699864,0.8550838,0.04605264,0.007913161,0.72111,0.4261544,0.8169912,0.2533786,0.3942633,0.2914603,0.005791942,0.6937947,0.05208411,0.89372,0.8896539,0.9116845,0.2759868,0.08335348,0.4314583,0.6357087,0.4315005,0.7316178,0.1343066,0.8600197,0.5138173,0.05898859,0.8057286,0.8128135,0.784977,0.4116557,0.2925083,0.6767318,0,0.1455861,0.8074143,0.3918735,0.4628884,0.2412689,0.8383192,0.8376423,0.4228822,0.5466269,0.8805488,0.3296108,0.8710396,0.5194952,0.4496405
0.2682669,0.518509,0.7557358,0.2505553,0.7991536,0.6419929,0.0890668,0.2160407,0.5056137,0.8452794,0.504255,0,0.6500219,0.3071594,0.6300486,0.2234459,0.5060725,0.6750438,0.7237553,0.4889537,0.2736432,0.09864916,0.721533,0.1939376,0.3408217,0.026595,0.5455837,0.4764495,0.3392478,0.3295196,0.8325731,0.7927729,0.138488,0.3648935,0.7363908,0.1162341,0.5149356,0.878992,0.2094862,0.7577595,0.819734,0.4382352,0.4531751,0.6613756,0.4199804,0.8239002,0.6236315,0.4294849,0.7189993,0.552453
0.385619,0.5626559,0.6833677,0.1881741,0.8112668,0.5542315,0.01905109,0.3027765,0.5049145,0.6985729,0.424628,0.06793509,0.43694,0.2535934,0.6383606,0.1702275,0.6500616,0.6232514,0.8203174,0.5922187,0.2470253,0.2851218,0.59564,0.2982719,0.4534575,0,0.7236742,0.3930099,0.290635,0.4426506,0.8065165,0.8732873,0.2038022,0.3488992,0.7567803,0.03837483,0.3983885,0.8425067,0.2289139,0.6686276,0.612362,0.5574267,0.5944099,0.6115969,0.5207865,0.8124375,0.5146817,0.5503269,0.6262616,0.497225
0.5034121,0.5186415,0.6233557,0.278475,0.8189055,0.46793,0.07158686,0.3501322,0.5038494,0.7779418,0.3215409,0.07232877,0.4375744,0.2842166,0.6752934,0.06469551,0.656939,0.7410856,0.8499547,0.4522061,0.1444011,0.325776,0.5261688,0.3038597,0.5363938,0.04188914,0.7651563,0.3560858,0.2104014,0.5613936,0.8079405,0.7918204,0.3310697,0.3483069,0.6752847,0.02294688,0.281202,0.7260885,0.2736875,0.6053946,0.4809932,0.5205004,0.6122092,0.3765158,0.5214288,0.8201848,0.4395202,0.5013117,0.6273373,0.5625517
0.574104,0.480817,0.543484,0.07311064,0.8124879,0.4584315,0.1563085,0.4306102,0.5399046,0.7854863,0.3572372,0.148163,0.4182749,0.1769166,0.6026286,0.0888377,0.7466072,0.7880425,0.8939393,0.5538234,0.08900187,0.2803035,0.5305594,0.2383729,0.6387551,0.05074711,0.7842746,0.4689606,0.1157581,0.7032571,0.8869845,0.8479103,0.2848758,0.3047411,0.7293853,0.07144935,0.349459,0.8223941,0.2707668,0.536577,0.356929,0.6599101,0.6750392,0.3469005,0.5140288,0.7608712,0.4462978,0.6257421,0.5940428,0.4817187
0.5834668,0.495696,0.5901937,0.1258302,0.7890698,0.3623397,0.07062423,0.4616711,0.5029853,0.7124406,0.3743666,0.1255714,0.4391526,0.1804509,0.6159457,0.01783373,0.7258644,0.7309443,0.9222575,0.5667311,0.078252,0.3605145,0.4774453,0.4131644,0.5684419,0.04943463,0.8097824,0.3145619,0.1710252,0.6340674,0.9017479,0.8334935,0.2955613,0.3567136,0.6292682,0.006550103,0.3538357,0.8176229,0.3086986,0.5611994,0.3776684,0.729714,0.7844825,0.3815187,0.5247647,0.775748,0.4536138,0.641854,0.5752183,0.5119662
0.6086723,0.5021387,0.5787537,0.1951154,0.8550806,0.2732784,0.1328904,0.5392988,0.6423589,0.7482012,0.2616283,0.1545896,0.290847,0.04818607,0.6313799,0.00433584,0.8005548,0.7590857,0.795082,0.4105508,0.1240845,0.3966564,0.485894,0.3738343,0.650604,0.05941209,0.7996385,0.4615423,0.1960231,0.6805805,0.8549057,0.7126458,0.3333987,0.3042077,0.6205848,0,0.3175308,0.8628489,0.2869819,0.4237039,0.3315175,0.6816847,0.782778,0.2634292,0.5497781,0.8802,0.3370477,0.6484342,0.6000571,0.4418665
0.6744186,0.5222192,0.5054557,0.1097746,0.8530391,0.3022445,0.106579,0.5481256,0.4919915,0.6724755,0.2981144,0.154312,0.2465309,0.1178864,0.5954484,0.06547173,0.8053609,0.7879425,0.9511779,0.3937028,0.1021752,0.3282062,0.4788579,0.467188,0.7125141,0.07823851,0.7754635,0.4143353,0.155483,0.7776854,0.8731546,0.7325057,0.3445852,0.3252603,0.6890119,0.04835644,0.2262977,0.8202316,0.3026099,0.4196361,0.2760739,0.778825,0.8577477,0.3375998,0.546783,0.791429,0.3459303,0.8296973,0.5272269,0.4560929
0.7324396,0.4810261,0.5007862,0.1620677,0.8162658,0.2130019,0.09304045,0.4951994,0.4335056,0.747791,0.2437996,0.1611476,0.257688,0.1312044,0.6122605,0.03178714,0.7997366,0.7984685,0.8738536,0.4191762,0.1328451,0.4139528,0.47894,0.4671001,0.778011,0.02610432,0.8696809,0.3467166,0.02004149,0.8372595,0.7699079,0.7433411,0.2877914,0.3262255,0.7257035,0.04259818,0.3287361,0.8829411,0.3386438,0.4687336,0.3338031,0.7239116,0.7469695,0.3527157,0.5296205,0.7719901,0.3579142,0.6480571,0.6152024,0.4525077
0.7891288,0.5198358,0.4381455,0.08887415,0.8658964,0.1783081,0.03725973,0.5264535,0.4919018,0.8138645,0.2144771,0.2178966,0.2353973,0.1810012,0.691608,0.09742282,0.8840024,0.7999651,0.8662062,0.4015576,0.1096249,0.4214057,0.6235662,0.430291,0.6866436,0.1260948,0.829061,0.3424943,0.1235993,0.796093,0.8010982,0.8166357,0.3012339,0.4279452,0.6891657,0.02792631,0.1721603,0.7786816,0.3428313,0.4306813,0.2724925,0.7401451,0.8408798,0.2832648,0.521441,0.7554042,0.3936549,0.7927185,0.6066439,0.3756696
0.8891738,0.5013455,0.4929783,0.03020667,0.8904805,0.2183619,0.0196929,0.6011502,0.4312069,0.7511135,0.2589425,0.2357822,0.2622618,0.06444914,0.6801764,0.02906732,0.8331209,0.8089799,0.8630239,0.3738891,0.05695881,0.3770373,0.5494812,0.3621959,0.7376322,0.01756337,0.8108369,0.4242294,0.08362916,0.7509912,0.7757285,0.8114956,0.375841,0.337782,0.6522257,0.02855236,0.2236395,0.9037264,0.2482582,0.346249,0.2859812,0.8462438,0.7933629,0.4031071,0.524453,0.8579816,0.2983727,0.7039156,0.5989592,0.410701
0.7951521,0.4398983,0.4976979,0.02143168,0.966584,0.1671917,0.08312953,0.6702985,0.4950684,0.7614231,0.2727345,0.2444657,0.1778546,0.01455625,0.7274166,0.01323333,0.8586469,0.882257,0.7891409,0.4052964,0.09422971,0.3899187,0.5882264,0.4578538,0.6440079,0.0609096,0.8585382,0.4026164,0.03125903,0.8387281,0.8141155,0.7835107,0.3735632,0.3521036,0.7033892,0,0.2001819,0.8603946,0.3905576,0.477102,0.2525886,0.8096375,0.8595827,0.3293852,0.5748336,0.7889723,0.3177961,0.8501066,0.5082763,0.4464736
0.8798345,0.4499221,0.3940204,0.01719547,0.8594074,0.1053392,0.06219003,0.6178983,0.4980527,0.8052574,0.2462024,0.2683848,0.2927258,0.07035033,0.610483,0.03952561,0.8999768,0.8179221,0.829588,0.3463246,0.004410497,0.3732042,0.6214485,0.4379779,0.7127377,0.0826041,0.8936579,0.3913925,0.09623832,0.8448111,0.8345124,0.8017836,0.422477,0.2304679,0.6646157,0.003740071,0.2664796,0.8551092,0.3437827,0.3815666,0.2150249,0.7502897,0.8438432,0.3901588,0.5592942,0.8092067,0.395344,0.816175,0.58213,0.5347784
0.8064048,0.4798638,0.3721723,0.09392281,0.7933866,0.151095,0,0.5905544,0.4907492,0.7687826,0.257008,0.2261646,0.2360043,0.04204089,0.6248596,0.04579101,0.8797807,0.8371822,0.8039945,0.3357396,0.06397446,0.3944297,0.614966,0.4064496,0.7982215,0.1623328,0.806331,0.4330109,0.08846294,0.7995002,0.8795121,0.7307285,0.3767525,0.4134846,0.7339893,0,0.3107953,0.7917278,0.3447974,0.4309039,0.3089749,0.8768196,0.7920442,0.3762886,0.5297862,0.7683086,0.2688532,0.7620158,0.6319651,0.4023944
0.8478388,0.3776692,0.3839797,0.04114726,0.86423,0.04400666,0.08364235,0.6691241,0.5260568,0.7846459,0.2740179,0.3706835,0.2436099,0.04744837,0.6643619,0.007048175,0.8429204,0.8417802,0.8845981,0.4125385,0.05504447,0.4842304,0.6269281,0.432845,0.7703597,0.1043889,0.8779123,0.4481651,0.09343092,0.7945655,0.8693218,0.7078709,0.3857414,0.3757765,0.6806071,0,0.1929593,0.8515893,0.3356752,0.425164,0.3213974,0.8796372,0.8641996,0.4057905,0.5239977,0.8220785,0.3729045,0.8093128,0.6451118,0.4881419
0.8302526,0.4476759,0.4779066,0.03448192,0.842097,0.09602423,0.0492267,0.6823171,0.5324081,0.8202876,0.3205352,0.2253902,0.2324973,0.08642115,0.6918411,0.07171048,0.8659833,0.836186,0.8863484,0.3613435,0.1019354,0.3720717,0.6601654,0.4868083,0.7463175,0.115686,0.8860785,0.4423141,0.08494668,0.8503224,0.846137,0.8404004,0.4297364,0.3589105,0.6685755,0,0.1930846,0.8206849,0.409564,0.3776075,0.2197891,0.7514082,0.8621527,0.3533533,0.6455976,0.8230549,0.367349,0.7857036,0.6116,0.4417124
0.8934954,0.5130318,0.3595466,0.03507785,0.8043721,0.05425288,0.02090823,0.6689214,0.5276741,0.8265789,0.2133758,0.3486918,0.2483957,0.02067949,0.5598223,0.1006616,0.8552493,0.8533735,0.9161964,0.2427486,0.04089152,0.4384525,0.6291505,0.5333126,0.7988168,0.08903923,0.8729667,0.461224,0.1208793,0.8188494,0.8387561,0.7999339,0.44985,0.3794219,0.7153813,0,0.192216,0.8658921,0.3063135,0.465165,0.28958,0.8780642,0.8652465,0.3390061,0.567667,0.7584812,0.4044285,0.7985362,0.5333556,0.4767422
0.9048339,0.4369965,0.4785364,0.09324953,0.8706419,0.06955256,0.02461942,0.6743501,0.5112209,0.731326,0.1583502,0.2782544,0.2719014,0.03167918,0.612397,0.06404908,0.8384362,0.8993951,0.7851732,0.3200042,0.05206883,0.4551205,0.6961035,0.5008594,0.6823434,0.1086748,0.8574032,0.3635122,0.006928106,0.8209882,0.9027528,0.7653412,0.3411864,0.2767251,0.6704056,0.05098827,0.1030597,0.7839787,0.3462857,0.4319871,0.2613352,0.7956768,0.8152848,0.4015029,0.6065298,0.8992944,0.3957567,0.8705233,0.5295028,0.4252555
0.8599169,0.4708093,0.5040697,0.1052065,0.7909166,0,0.01881817,0.6124781,0.4838673,0.7316309,0.2891709,0.2735015,0.2341288,0,0.657244,0,0.8596384,0.8582627,0.8384842,0.2996024,0,0.4132254,0.642778,0.4133773,0.7093073,0.1827075,0.8543786,0.4223099,0.03347615,0.7950659,0.8501052,0.8031044,0.3449693,0.3255159,0.6476972,0.02649113,0.159864,0.8480858,0.4424304,0.3637868,0.3302882,0.8171552,0.7980557,0.4783452,0.6969407,0.7693729,0.3917468,0.8337353,0.5672659,0.4717257
0.8495821,0.4740409,0.4757296,0.05876343,0.8734371,0.1057313,0.02730562,0.6248051,0.5771506,0.7407945,0.2027719,0.3447008,0.1873624,0,0.6445607,0.1093119,0.8324703,0.840646,0.8067558,0.1981108,0.04920314,0.4981848,0.7474938,0.4480633,0.7332294,0.1858871,0.8563991,0.3954068,0.1129484,0.8501168,0.9673735,0.7762215,0.3384704,0.2438814,0.6897702,0,0.1726533,0.9212383,0.3557067,0.2896712,0.243845,0.839689,0.8042021,0.3938097,0.6024912,0.8743998,0.5070103,0.8954096,0.526301,0.3606303
0.8749708,0.4793463,0.3552951,0.1194741,0.847257,0.02784866,0.03728669,0.6374369,0.5142422,0.7692424,0.1505804,0.2994786,0.2387025,0.007363964,0.6648033,0.005603632,0.8123861,0.8021503,0.8277918,0.3271644,0.04672686,0.4539407,0.702908,0.4575465,0.7703829,0.1515335,0.8447778,0.3815853,0.006375899,0.7926857,0.8204555,0.8498609,0.4224121,0.3147652,0.615895,0.02102202,0.187076,0.8279032,0.3934774,0.3626182,0.3757156,0.8202936,0.8748571,0.3697153,0.6051241,0.8782352,0.4670518,0.8466232,0.5064347,0.5386584
0.8623004,0.4467582,0.4137275,0.0722828,0.8654419,0.1250522,0.0985885,0.6353899,0.4874415,0.8013381,0.2743462,0.3441255,0.3117,0,0.6457978,0.06783371,0.8147608,0.866524,0.8438175,0.2823373,0,0.4587208,0.7371413,0.489349,0.7290124,0.05993519,0.8694015,0.3732646,0,0.74264,0.8351772,0.7579737,0.4512418,0.3387336,0.6255594,0,0.06787097,0.8756346,0.4566083,0.3956126,0.2989279,0.8043251,0.9305317,0.4091238,0.5956303,0.8359893,0.2756517,0.9419011,0.6445985,0.360316
0.627335,0.7663289,0.5210216,0.7233014,0.500693,0.2150963,0.2784792,0.714752,0.7313797,0.3244897,0.1551472,0.758833,0.5990052,0.5982785,0.1177786,0.5550226,0.2289412,0.4279311,0.4742511,0.3118171,0.6091654,0.1202128,0.7264736,0.2189787,0.655031,0.0938357,0.9320272,0.2628791,0.03836307,0.7864065,0.8281813,0.7564425,0.1044043,0.653893,0.5545623,0.5663518,0.1498236,0.7786456,0.4886243,0.5897115,0.2354665,0.6741244,0,0.8033138,0.6336669,0.1608576,0.4600857,0.7320243,0.6937856,0.0978067
0.7567226,0.7572436,0.3919725,0.5872445,0.537038,0.2585931,0.2333517,0.7656579,0.7004715,0.3093757,0.1742296,0.5791325,0.6594038,0.4448141,0.2089697,0.3206041,0.3593321,0.4465956,0.6509775,0.3035369,0.5153627,0.1843054,0.6503841,0.2502511,0.6584235,0.09690127,0.8253499,0.3197906,0.07059243,0.7621702,0.7035266,0.7098273,0.2199928,0.6293595,0.5943316,0.3949637,0.2477678,0.8009252,0.4727659,0.4667542,0.398685,0.6011027,0.3235347,0.6185726,0.6128399,0.2034543,0.4020187,0.7092115,0.6990905,0.2114466
0.7526871,0.6870685,0.5038589,0.3909259,0.6566043,0.2969212,0.1945527,0.6253728,0.5989978,0.4749807,0.2091604,0.4212951,0.4712909,0.3699962,0.3869683,0.2532204,0.523029,0.4988335,0.741286,0.4032408,0.426181,0.2154527,0.5087205,0.2371063,0.6231361,0.02374894,0.9440329,0.2883058,0.05775359,0.8266304,0.7665777,0.7386073,0.2800579,0.5345076,0.6276859,0.3091499,0.2534078,0.8050946,0.5327277,0.4796723,0.3249971,0.7194898,0.4088702,0.5592194,0.6346393,0.3455571,0.3151649,0.6852913,0.5724311,0.2292946
0.7528027,0.6715899,0.4287817,0.3779916,0.7072979,0.2744945,0.1366797,0.6236112,0.6408373,0.4213377,0.2252224,0.2491884,0.4289803,0.337932,0.3860676,0.268327,0.5573212,0.6325128,0.8324298,0.4036718,0.3493847,0.2995057,0.4206015,0.3275911,0.6746749,0.1602638,0.8532605,0.3066945,0.001192551,0.8224518,0.7950144,0.7732372,0.3589487,0.5574909,0.5610133,0.107473,0.2571048,0.8387575,0.429873,0.527674,0.280552,0.6795824,0.5779117,0.5258526,0.5744896,0.3828127,0.2774062,0.76405,0.6608389,0.3275232
0.7643455,0.6558371,0.4650527,0.2493836,0.7273132,0.1856366,0.1388593,0.6745768,0.5064175,0.4178921,0.2298431,0.3071192,0.3759862,0.255072,0.4670787,0.245402,0.6971471,0.6898215,0.852801,0.4171313,0.2644835,0.338984,0.2663034,0.3757319,0.6376849,0.1769522,0.8203742,0.4675654,0.06699014,0.8009089,0.7569055,0.7289376,0.1858301,0.4850573,0.6215944,0.1152257,0.2760945,0.8013974,0.4147987,0.442185,0.3299122,0.7335681,0.6824464,0.5907173,0.6424939,0.474822,0.3056028,0.8517309,0.5941265,0.4318602
0.7690733,0.6632105,0.4523285,0.3427616,0.8004153,0.2434015,0.1311576,0.6986749,0.5123349,0.4608103,0.2639048,0.236934,0.3968548,0.1837117,0.5605887,0.2409655,0.7547896,0.6498729,0.8012123,0.406414,0.2188486,0.3836212,0.3306975,0.3901082,0.7323089,0.1261192,0.9108106,0.3720878,0.06943781,0.8469769,0.8620966,0.7589841,0.3943957,0.4347187,0.6668589,0.1192934,0.2070862,0.7587872,0.4200531,0.4258432,0.26334,0.7361904,0.6459702,0.4386163,0.6937408,0.5244355,0.2369079,0.7086189,0.6120831,0.3956009
0.7751906,0.6533144,0.4519727,0.1263858,0.7856565,0.2424678,0.1065289,0.6717685,0.4626336,0.5253065,0.2034061,0.2148385,0.2755756,0.1857511,0.5821032,0.1248723,0.7260371,0.7385247,0.9216789,0.3695832,0.2748528,0.3860216,0.2676723,0.3683251,0.7075951,0.04597955,0.8641965,0.4012957,0.05194516,0.7565386,0.8000779,0.8081627,0.3864745,0.4617897,0.6847702,0.03100934,0.2238995,0.8245043,0.4392375,0.3914104,0.3314816,0.7079085,0.7305843,0.5081199,0.5724069,0.5365603,0.2676017,0.7240207,0.5999742,0.3497196
0.7895136,0.6007693,0.4338095,0.08462605,0.7733624,0.1913718,0.1014187,0.682925,0.5784947,0.5013816,0.2387413,0.2906322,0.2826679,0.1612606,0.4948062,0.1479298,0.7570172,0.7974656,0.8370566,0.4378723,0.115187,0.4256932,0.2514742,0.4261691,0.6837226,0.1143635,0.8854749,0.4354806,0,0.9067511,0.7858475,0.7363548,0.2216996,0.3433926,0.6900744,0,0.1249824,0.8491646,0.3836045,0.4158493,0.2326427,0.7474442,0.6959211,0.3821089,0.5299969,0.6117443,0.2098057,0.8392662,0.5786412,0.3862576
0.8494574,0.5313146,0.5417904,0.1774843,0.8086136,0.206164,0.05292888,0.6395534,0.5262598,0.6016105,0.1777308,0.2214842,0.2977622,0.1811679,0.595915,0.1375199,0.7597679,0.7540125,0.8588009,0.396219,0.2016243,0.3951139,0.1812672,0.388009,0.7263781,0.08210056,0.8282301,0.3610888,0.08224953,0.8280326,0.8005432,0.7470326,0.2867526,0.4401375,0.7008853,0.08307286,0.09476921,0.8344828,0.3725497,0.4420861,0.2179385,0.8567481,0.8066214,0.3886352,0.6347826,0.6891533,0.1951962,0.7591568,0.5279652,0.3784046
0.891728,0.5831159,0.4329976,0.1662669,0.7773039,0.01621239,0.08288815,0.6294456,0.5120153,0.61384,0.2230637,0.3004532,0.2616263,0.09667143,0.6768923,0.07947613,0.7881631,0.7693679,0.8250161,0.4291975,0.1075597,0.3910828,0.272826,0.4260671,0.7825592,0.09501933,0.8417014,0.4603338,0.06708723,0.7679011,0.8320953,0.7612544,0.3245152,0.3627885,0.6853344,0.02844827,0.2552671,0.7688731,0.3256935,0.4363739,0.2448073,0.8894092,0.748187,0.411233,0.5644908,0.7305693,0.31811,0.8817047,0.5437613,0.3703213
0.844003,0.4324377,0.4354757,0.1832201,0.8044499,0.1571189,0.1318235,0.699843,0.5278483,0.7143618,0.2020613,0.2000963,0.2796209,0.08736807,0.6736983,0.09077113,0.8505358,0.7094969,0.8405598,0.3642482,0.1202386,0.4936906,0.3720491,0.4901483,0.7330716,0.04967923,0.8470336,0.3891666,0.02197167,0.8066886,0.8161828,0.7628531,0.2462059,0.336848,0.6184067,0.003904787,0.1500648,0.7457766,0.4008817,0.3534074,0.2422949,0.8192329,0.8218747,0.4490227,0.6716478,0.6859664,0.2160451,0.8493617,0.5470695,0.3832099
0.8857353,0.5431129,0.4697141,0.04097626,0.8668434,0.1690353,0.05855812,0.6707013,0.4621258,0.6791159,0.1712749,0.2604491,0.3013041,0.173874,0.6389834,0.08790997,0.8436865,0.9295928,0.9029526,0.363337,0.1302517,0.4262114,0.2917911,0.4147077,0.6738272,0.1014513,0.8728572,0.3763798,0.09128105,0.8167568,0.7979065,0.772759,0.3277506,0.3318576,0.7367731,0,0.2636304,0.8330629,0.4249542,0.3929597,0.3342653,0.7389368,0.8718995,0.4525175,0.6475849,0.6874807,0.2096431,0.8986264,0.6119953,0.4548103
0.8068605,0.4816203,0.4850917,0.1528042,0.7393225,0.1126961,0.1074916,0.5746177,0.433446,0.7043938,0.1692135,0.1807211,0.2367125,0.03864086,0.667743,0.07737222,0.8458207,0.7745433,0.8108282,0.3175706,0.08018035,0.4100366,0.4755543,0.429666,0.7142515,0.1341885,0.8271817,0.4516366,0.08317358,0.8755484,0.7947965,0.7908201,0.376774,0.3349723,0.6685062,0,0.214922,0.853516,0.4405326,0.3284968,0.2883686,0.8388355,0.853673,0.3766273,0.6479142,0.734861,0.2494831,0.8927931,0.5077856,0.4498689
0.7918197,0.4892167,0.4633787,0.1019287,0.7861804,0.1345297,0.1585537,0.6570809,0.5350091,0.7243148,0.1859318,0.2925738,0.2340432,0.04042508,0.5783278,0.06163244,0.81958,0.8256682,0.8050261,0.3408396,0.1972572,0.4519193,0.4977333,0.5203474,0.734658,0.1450905,0.9394812,0.4306619,0,0.793854,0.8277162,0.7135746,0.3842996,0.3906731,0.6720558,0,0.16498,0.7393959,0.4716376,0.4259489,0.2384373,0.8338825,0.9147138,0.4234049,0.6081221,0.8405549,0.3525516,0.8476298,0.5446663,0.4470175
0.8942925,0.4421507,0.4170751,0.09816144,0.8868172,0.1217101,0.0351986,0.6201891,0.4534996,0.6959151,0.234544,0.2979982,0.205326,0.06767498,0.6016188,0.04306374,0.7514686,0.8403751,0.8793358,0.3121713,0.1818402,0.4489633,0.4268533,0.473143,0.7394075,0.1763705,0.871881,0.448136,0.07760594,0.8348458,0.8661168,0.7506141,0.2781298,0.3768387,0.6157581,0,0.2258127,0.8371227,0.3311499,0.4418795,0.3228758,0.8784971,0.7918964,0.3638864,0.5498838,0.7508309,0.3865238,0.9230171,0.5140364,0.3955393
0.8504763,0.4857559,0.4646454,0.02598548,0.8915734,0.1491957,0.09785765,0.6423035,0.5423551,0.7295921,0.2885585,0.1900422,0.2637383,0.04555053,0.6811026,0,0.8227864,0.8575132,0.8033257,0.3324909,0.1112484,0.4840479,0.515187,0.4496416,0.714655,0.0814321,0.879006,0.439097,0.03243222,0.8695605,0.8202201,0.7505918,0.3481941,0.3271312,0.6150579,0,0.143588,0.7539443,0.4400944,0.3911332,0.3787631,0.7739806,0.8323343,0.3626592,0.5464674,0.7900422,0.3275288,0.8364223,0.5171207,0.3917977
0.8973095,0.5004869,0.3782948,0.1423851,0.8913357,0.0482757,0.03215411,0.6987852,0.4713109,0.7751356,0.1901788,0.2893345,0.2658758,0.08905485,0.692439,0.05945525,0.7895908,0.781409,0.9020608,0.3143682,0.0765098,0.4011509,0.5974475,0.4808342,0.8170955,0.1699138,0.9558061,0.3988936,0.0731444,0.8780993,0.7883643,0.8092763,0.2910905,0.384796,0.6418915,0.01146022,0.2054315,0.7973308,0.4477126,0.3927957,0.3203955,0.8799402,0.7702011,0.4002228,0.5484757,0.8326933,0.2704299,0.7723532,0.5890005,0.4473382
0.7852691,0.4197225,0.3476041,0.1802618,0.7917869,0.1447051,0.08471749,0.6121445,0.4723912,0.8649713,0.2138987,0.1993879,0.2609031,0.04645282,0.5659997,0.08641069,0.8444154,0.810033,0.7979061,0.2343842,0.07254969,0.488757,0.6436852,0.5077615,0.7354542,0.1654635,0.8754963,0.3946261,0.0572179,0.8048021,0.8545163,0.7571804,0.3127903,0.378068,0.6056179,0,0.1241551,0.7113759,0.4476054,0.4147463,0.2718763,0.8874741,0.914775,0.4071768,0.5963241,0.8163801,0.3215541,0.8596731,0.4994467,0.4301266
0.8837287,0.5079849,0.4435504,0.01650092,0.8406595,0.1055428,0.1384788,0.6745057,0.5339224,0.7638986,0.2240183,0.3109143,0.2863927,0,0.7178128,0.06789573,0.8936943,0.8839277,0.8850856,0.1808329,0.1404379,0.4449522,0.6203063,0.4562096,0.8344959,0.1132284,0.8018779,0.414764,0,0.8160038,0.9239563,0.7218255,0.3876594,0.3469134,0.6363474,0.001835643,0.1580237,0.7737276,0.380253,0.415969,0.2766488,0.8187626,0.9169925,0.5025834,0.5959951,0.8297914,0.4154369,0.8276837,0.534763,0.4916545
0.7829804,0.4984203,0.4362726,0.0334627,0.8885252,0.08698617,0.02268954,0.6590626,0.4648069,0.7397056,0.2255136,0.2616246,0.2147025,0.03337222,0.6541304,0.01642493,0.879013,0.8464741,0.8646353,0.2935655,0.1405185,0.4630434,0.6293228,0.4395111,0.7166807,0.09646747,0.9333186,0.3820598,0.02230838,0.812063,0.8302215,0.890958,0.358039,0.4008565,0.7116657,0.02398108,0.1064986,0.8097111,0.3080393,0.4100905,0.3064287,0.9026446,0.7761055,0.3626261,0.6314225,0.7448058,0.3937819,0.8325549,0.5856435,0.4268036
0.8794258,0.4069679,0.4814079,0.1358157,0.8376569,0.06774438,0.05170264,0.6303927,0.5179756,0.7832988,0.2435042,0.3291765,0.2058503,0.009502032,0.6927272,0.02849198,0.8614252,0.9382733,0.9058765,0.1749635,0.02743139,0.4179183,0.7080116,0.4099546,0.7646315,0.1784727,0.8487496,0.3457048,0.02298295,0.8764576,0.8547758,0.7415848,0.3767923,0.3257553,0.6977147,0,0.1221879,0.8058439,0.3568321,0.4181592,0.3104186,0.8450853,0.8787488,0.3768336,0.6019809,0.784319,0.3914375,0.82291,0.4880746,0.4441442
