ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.2779147,0.04428341,0.3027825,0.1657123,0.498161,0.2689484,0.8306712,0.610825,0.5642498,0.5942646,0.4073338,0.03552328,0.5327082,0.5748994,0.144894,0.4094264,0.4987572,0.5799046,0.4621563,0.126808,0.623108,0.5885294,0.6723752,0.7423899,0.05251775,0.1823547,0.5073849,0.2711301,0.8441136,0.1192522,0.7663795,0.4384418,0.6084635,0.6998277,0.02974265,0.07476491,0.3917356,0.597544,0.9021307,0.6896693,0.5250456,0.2882766,0.7371697,0.7232695,0.3759873,0.5348954,0.300195,0.03769654,0.6787911,0.504266,0.06199471,0.189372,0.5492767,0.5011657,0.2622941,0.4956599,0.1738946,0.340501,0.04974619,0.278825,0.4834292,0.5601996,0.68317,0.1647045,0.4749988,0.3985954,0.3429844,0.6038625,0.2280414,0.7949808,0.7695801,0.6832114,0.4408778,0.3399809,0.3817827,0.5980031,0.3144278,0.5203822,0.8020576,0.4415606,0.3844958,0.4756602,0.6765962,0.1645745,0.6816768,0.1059557,0.8621254,0.3158264,0.3326748,0.277334,0.3020058,0.388321,0.8462856,0.5319849,0.09634045,0.598201,0.152839,0.4752163,0.3055856,0.4052006
0.2998839,0.04976628,0.2774473,0.2312271,0.5469795,0.1906059,0.8211492,0.6283623,0.3707701,0.6722415,0.4401876,0.01373876,0.5316444,0.6585985,0.2628286,0.6199153,0.6133045,0.6921358,0.3558224,0.4426887,0.6818361,0.6118587,0.7591648,0.8071759,0.1511259,0.3359377,0.4932427,0.3834127,0.7243494,0.1599617,0.7474186,0.6209423,0.6273428,0.6513814,0.1502984,0.04756951,0.3062188,0.7045581,0.754991,0.7888623,0.5879987,0.3763788,0.8254233,0.676483,0.4920617,0.4944521,0.4368686,0.1403186,0.6303977,0.5591943,0.1233564,0.2094838,0.5859532,0.5898143,0.2953426,0.5111887,0.2065822,0.4120977,0.01351512,0.1929382,0.4589842,0.5727499,0.6094278,0.334238,0.4524057,0.5469011,0.4310293,0.5225403,0.3378701,0.6385761,0.8066477,0.6239812,0.520542,0.4135163,0.3766084,0.6239691,0.1801333,0.5180697,0.8206807,0.6437901,0.312841,0.361547,0.7290474,0.07744078,0.7154163,0.2254763,0.7060198,0.5042058,0.4169658,0.2842333,0.2564251,0.3896211,0.7655483,0.4813694,0.1620568,0.6279712,0.2275832,0.4582497,0.4005,0.3983963
0.2785788,0.1508076,0.4048931,0.2680942,0.5821083,0.1761102,0.6486173,0.7471891,0.2256698,0.6636048,0.3850091,0.1366286,0.6016145,0.7264104,0.3413415,0.7670614,0.6931867,0.7353309,0.4074682,0.437391,0.6523258,0.5573641,0.8046277,0.7282127,0.2637982,0.3175922,0.569181,0.4563168,0.6201663,0.215414,0.7325726,0.6544179,0.5109396,0.5922844,0.1841237,0.1341876,0.3106323,0.6036355,0.7769781,0.8184636,0.7207912,0.4663294,0.7932611,0.5724192,0.4583524,0.5827451,0.5420777,0.131682,0.6637787,0.7229709,0.08130898,0.2835519,0.5436867,0.4511985,0.2674669,0.4222703,0.2759405,0.4195694,0.09956296,0.2636652,0.3361053,0.5191697,0.5758909,0.4775826,0.4448755,0.576209,0.4177231,0.4922791,0.2073523,0.6499237,0.7923122,0.5440265,0.4473728,0.3990863,0.4339386,0.5578895,0.2665341,0.4974701,0.8547341,0.6881229,0.2605756,0.2573496,0.7191258,0.1168509,0.6201527,0.356506,0.6883909,0.5780425,0.530874,0.2400766,0.2217066,0.3535626,0.9521992,0.5336347,0.2438355,0.672534,0.1711321,0.355263,0.6010681,0.4239822
0.3244649,0.08680625,0.4269397,0.2967228,0.6270353,0.006009854,0.6654069,0.7972174,0.1180932,0.8334535,0.4124357,0.2861846,0.4782211,0.7427866,0.3381401,0.7756503,0.7246023,0.7956948,0.394985,0.5445279,0.6337723,0.5328268,0.8381405,0.7564263,0.2610657,0.3638143,0.6201969,0.3992253,0.531144,0.1355944,0.7643635,0.7085595,0.5723146,0.59536,0.2018919,0.08043275,0.2070637,0.6295652,0.7891175,0.7597586,0.740888,0.5385542,0.8156884,0.6255518,0.6375129,0.5633453,0.582217,0.190856,0.7665985,0.6725243,0.1210592,0.3486533,0.4913994,0.4769254,0.4564214,0.5185765,0.3378824,0.3806293,0.02263461,0.1497858,0.2450572,0.4781548,0.5853418,0.5504502,0.441344,0.5891563,0.3644657,0.4904343,0.2861707,0.5624573,0.6456151,0.5536668,0.5757422,0.3489763,0.4523765,0.4989254,0.1929797,0.5008884,0.8345166,0.6560805,0.157785,0.2250544,0.6662498,0.0532042,0.7498533,0.4643401,0.6482667,0.6326668,0.5907006,0.2200682,0.08969846,0.4048709,0.7783822,0.4193447,0.2438075,0.6797556,0.1598595,0.4287095,0.6248858,0.3852988
0.2774597,0.008707352,0.3679409,0.3196321,0.778568,0.08082552,0.6025054,0.7723936,0.1435081,0.7781889,0.3946438,0.2048832,0.4877036,0.7353152,0.3088638,0.8058775,0.7628608,0.802842,0.4087959,0.6245906,0.7575088,0.4840057,0.8480986,0.7987197,0.313592,0.3696283,0.5355526,0.4607497,0.4784636,0.07528237,0.7510561,0.7094927,0.5029155,0.4856819,0.2162312,0.06133443,0.200415,0.6794754,0.7410368,0.8016859,0.7461447,0.5154256,0.8600553,0.4501815,0.684455,0.5994087,0.6157361,0.2651448,0.743071,0.7217832,0.02274083,0.3933271,0.5776122,0.5103409,0.4176133,0.488495,0.3597652,0.4316319,0,0.1757219,0.2497629,0.5070602,0.5192051,0.6755247,0.3680578,0.5615634,0.5091708,0.4719929,0.3915117,0.4989795,0.6644297,0.4977966,0.4844811,0.4262069,0.3867057,0.4490357,0.2484246,0.4513049,0.9006445,0.7521113,0.1606068,0.1938638,0.7156554,0.06770158,0.7511632,0.5872592,0.7262533,0.6809448,0.6817966,0.1435103,0.2084404,0.4154678,0.7854779,0.5337664,0.3777163,0.747268,0,0.388139,0.625949,0.4355955
0.2268615,0.07993252,0.4684903,0.3254573,0.7160096,0,0.5792779,0.8412269,0.09238631,0.7768148,0.3873746,0.2421802,0.5040233,0.7773088,0.420974,0.7472099,0.7548035,0.7580842,0.3797145,0.680701,0.7196568,0.5149397,0.8339657,0.7879989,0.2708855,0.3532297,0.5812893,0.4555319,0.4731986,0.08171229,0.8504862,0.7839884,0.4196512,0.5149318,0.2371629,0.02331895,0.2056893,0.6882544,0.8161244,0.8789823,0.7260295,0.6303546,0.734472,0.4543237,0.6681008,0.7201877,0.6629192,0.2296696,0.8185776,0.7378979,0.04488347,0.4573919,0.5016312,0.5249107,0.3503082,0.4756721,0.3764022,0.435341,0.04665158,0.1325256,0.1665978,0.4339386,0.5559467,0.6971849,0.3688476,0.5150477,0.3882914,0.5242301,0.3577954,0.3662445,0.5810835,0.4947323,0.4981827,0.3970326,0.4217032,0.5151461,0.2047674,0.4706343,0.8706284,0.8032946,0.1395264,0.1497814,0.6686262,0.1057167,0.7304207,0.6763915,0.7673584,0.792232,0.5247189,0.1342113,0.1795755,0.4749796,0.857149,0.5815156,0.3323499,0.6567696,0.09576308,0.3788228,0.7377725,0.3794707
0.2513799,0.03597451,0.4105054,0.2483858,0.7559323,0.01387997,0.5639832,0.8083473,0.1009038,0.7737663,0.5118838,0.3200471,0.5324396,0.8016019,0.4260159,0.8713325,0.838542,0.8827972,0.4559901,0.6667885,0.7638693,0.5449623,0.8602378,0.7085199,0.3697095,0.3921785,0.6170779,0.5012341,0.5438685,0.1122733,0.7249061,0.7847924,0.5646932,0.4541038,0.2658378,0.04591349,0.1215204,0.7437156,0.8311254,0.8160806,0.7882479,0.6404215,0.8101614,0.3660513,0.7092849,0.7994038,0.7100878,0.2763743,0.7107506,0.7945637,0.007287279,0.5003484,0.4007858,0.4033672,0.4856633,0.4080139,0.3797189,0.4105881,0.01862252,0.0753272,0.1603195,0.4629117,0.5170761,0.6671615,0.3689776,0.4625128,0.3820445,0.439851,0.345633,0.3615888,0.6273052,0.4889216,0.3940797,0.4647299,0.3939275,0.5056323,0.1275291,0.5603331,0.8535808,0.8544073,0.09516586,0.1284732,0.7224604,0.02592438,0.7305158,0.6733794,0.7790046,0.7531504,0.5685072,0.1053717,0.161311,0.5212467,0.8007747,0.4537386,0.392689,0.7664144,0.1239366,0.4400289,0.799135,0.4874174
0.2040844,0,0.4346658,0.3603337,0.748724,0.02674131,0.5333523,0.9114947,0,0.8222728,0.4039008,0.2809928,0.4736512,0.8120922,0.3315929,0.8038065,0.8891492,0.8470803,0.4258634,0.7497137,0.7016695,0.4717183,0.8379065,0.6935121,0.4135242,0.4266446,0.5533422,0.4929118,0.4399546,0.02397633,0.7991513,0.7077565,0.5443394,0.5203945,0.3528673,0.03446009,0.09689054,0.7470052,0.7944995,0.8608213,0.8034964,0.6942794,0.8940756,0.3248697,0.7792196,0.7642559,0.7636505,0.2843853,0.9035394,0.7994438,0.05256117,0.3920496,0.4489977,0.4924371,0.3185608,0.4226748,0.5833011,0.4765849,0.02288834,0.1074095,0.1286992,0.4140451,0.5523133,0.6837298,0.3428218,0.406282,0.4570614,0.3775053,0.3953084,0.2521218,0.6061352,0.4680922,0.4540842,0.4649058,0.3005328,0.5128701,0.1551294,0.5216241,0.8342655,0.8193084,0.008654963,0.1959285,0.6422337,0.05318563,0.800784,0.6419509,0.7432658,0.7726155,0.6681251,0.1390216,0.2167977,0.5072202,0.8855904,0.5535861,0.3789994,0.7653975,0.02327377,0.4006029,0.7421066,0.4419983
0.1756516,0.02242497,0.43065,0.3068206,0.752214,0,0.462191,0.8694876,0,0.7633256,0.4284752,0.2931446,0.4441342,0.7956728,0.3455407,0.8174879,0.7917321,0.8038543,0.3446016,0.7340266,0.6801475,0.4451643,0.8576563,0.7643789,0.3559332,0.3860744,0.596458,0.4813757,0.4371867,0.1166313,0.9061235,0.8235419,0.391705,0.535379,0.4047795,0.1138457,0.1071765,0.7945659,0.8399764,0.7846632,0.9035798,0.710076,0.8714987,0.3434141,0.7588628,0.744522,0.7970811,0.3595769,0.8155422,0.8657172,0.07187987,0.4840075,0.4429152,0.4897154,0.314347,0.4875669,0.4968241,0.4683393,0.0200932,0.1016143,0.1628896,0.4003815,0.5895392,0.7527385,0.3475522,0.3740856,0.4112552,0.506766,0.5157487,0.3539409,0.5993721,0.4685263,0.3920137,0.4874713,0.4449885,0.4362295,0.02059965,0.4668488,0.8101652,0.7875786,0.07316073,0.1866502,0.8041954,0.03204094,0.8334945,0.8048652,0.7900006,0.7837443,0.5967579,0.06677956,0.1318971,0.4697193,0.9108242,0.5524047,0.3612522,0.7429931,0.1219866,0.4482952,0.8092701,0.4557341
0.2527028,0.01094009,0.4576162,0.2539259,0.7054785,0.02373534,0.49811,0.7878299,0.05660896,0.7204139,0.4559494,0.3286344,0.4133905,0.8664609,0.3018838,0.7915584,0.8085518,0.8870521,0.398652,0.7820875,0.7828501,0.4665817,0.8950027,0.7607818,0.3541965,0.5552546,0.5681034,0.4329421,0.4632252,0.02471845,0.8618872,0.8132403,0.4571516,0.4437223,0.2741064,0.05994673,0,0.7776492,0.8279183,0.855998,0.7711637,0.757966,0.8955227,0.3988777,0.8596453,0.795096,0.8003873,0.3730842,0.8061109,0.7946097,0.09126928,0.4223201,0.3925839,0.3732148,0.4126921,0.4584104,0.4676926,0.4903418,0.02199979,0.0660005,0.1794998,0.3862871,0.7085298,0.7360072,0.2926946,0.2699732,0.4982871,0.4785672,0.4275473,0.3117612,0.5261211,0.4796526,0.499402,0.4463456,0.445625,0.4448673,0.1800227,0.4647122,0.7412875,0.8777384,0.04040715,0.1797892,0.8002203,0.04872105,0.7921877,0.726752,0.785953,0.8099116,0.6333465,0.1084972,0.1582113,0.4805318,0.806752,0.4680352,0.4119358,0.8652291,0.08233751,0.3676268,0.7881533,0.4380205
0.1492831,0,0.40723,0.3084587,0.8741921,0.05555559,0.4707049,0.8258114,0.09671164,0.8687297,0.4707081,0.2735812,0.4730604,0.8357859,0.2560412,0.8508405,0.8033754,0.7791879,0.4937118,0.8177285,0.8371286,0.4791715,0.8373003,0.8274065,0.4244325,0.340152,0.6082463,0.5480294,0.4348561,0.07597239,0.8692326,0.7944716,0.4696584,0.4282442,0.3432541,0.05468473,0.06790368,0.8439727,0.8041925,0.8233374,0.7920319,0.7795783,0.8699988,0.2479697,0.8779148,0.7459023,0.7525621,0.4275057,0.8274683,0.8211623,0.07217566,0.4587649,0.4807205,0.4751979,0.4011467,0.3477755,0.439795,0.4680915,0,0.06277157,0.05288886,0.4212649,0.6552133,0.6553448,0.2816774,0.3224815,0.4894852,0.5171626,0.4519451,0.3504512,0.5248851,0.4945767,0.4618578,0.4941806,0.483686,0.4027265,0.1106055,0.4415699,0.8504086,0.8449126,0.04990568,0.1196515,0.7841867,0.04346243,0.7993968,0.8308566,0.7522276,0.7728343,0.6899749,0.06674177,0.1781016,0.532204,0.8483457,0.4857995,0.4191579,0.8294231,0.02555557,0.4562989,0.8218094,0.5331882
0.1872978,0.05995958,0.3787339,0.3179796,0.852492,0.009672888,0.4578694,0.8267174,0.1208959,0.7732562,0.3955949,0.341801,0.4645805,0.7533866,0.3068434,0.8322045,0.8011432,0.8387802,0.4016974,0.8118317,0.7217675,0.3983134,0.8268454,0.8189113,0.4241521,0.4407932,0.6088811,0.4948614,0.4258509,0.1484008,0.877219,0.8288581,0.4232447,0.4190315,0.3964766,0.03977225,0.05060535,0.7877958,0.7850534,0.8838302,0.8364655,0.7171441,0.864005,0.231241,0.8102736,0.7620042,0.8215963,0.3685071,0.7944052,0.8447944,0.007889852,0.4116048,0.4208009,0.4289102,0.4309711,0.411707,0.4703304,0.453048,0.03560799,0.03557312,0.09441958,0.3433723,0.6657887,0.7046066,0.3125952,0.2690229,0.4371674,0.5499737,0.4264585,0.2714884,0.5073622,0.5075443,0.4920376,0.346997,0.520264,0.4239971,0.1796952,0.3792476,0.8665302,0.8350747,0.08304275,0.145081,0.7426308,0.000868,0.8122094,0.8115579,0.7366721,0.8120408,0.7055694,0.08149806,0.1221189,0.6456281,0.8381266,0.4879289,0.4630283,0.7831798,0.1155232,0.4363221,0.8378882,0.4662678
0.1364675,0.07721837,0.3676059,0.355385,0.7885444,0,0.4558612,0.8126382,0.08018331,0.8753715,0.4409381,0.3703362,0.4563545,0.7673199,0.2823585,0.8647972,0.7882628,0.7973621,0.4276608,0.8595353,0.7607992,0.4643293,0.8069081,0.7834782,0.5196975,0.4339893,0.5939816,0.5372322,0.4026972,0.08617391,0.8560341,0.8308564,0.4750234,0.3616988,0.4107904,0.1645265,0.01459683,0.7522928,0.8789498,0.8440938,0.8766102,0.8045037,0.7398195,0.2070428,0.8497407,0.871514,0.8215262,0.3475839,0.8936583,0.7408065,0.1677182,0.4191156,0.5017061,0.5007672,0.4028474,0.3714502,0.4341327,0.5473685,0.0646473,0.03233007,0.1930897,0.3656057,0.6878489,0.6911317,0.1803492,0.2330259,0.4307911,0.4270303,0.4035167,0.3467134,0.5420362,0.4415726,0.5510158,0.4399568,0.3464828,0.4169583,0.1815892,0.4694085,0.8148702,0.8055435,0.03279686,0.0776305,0.7071423,0.02130372,0.8641961,0.8813367,0.8195649,0.8744401,0.7060765,0.1168553,0.07331669,0.6435736,0.8246501,0.554346,0.4524007,0.8153231,0.06644581,0.4280311,0.7271004,0.5364653
0.2018093,0.05688667,0.4076543,0.2698721,0.8978206,0,0.5096784,0.8602538,0.05983945,0.8514883,0.4042278,0.4186222,0.5588751,0.7516022,0.194037,0.7554948,0.8669095,0.8395382,0.4018654,0.810451,0.7053119,0.4344366,0.857797,0.8374128,0.4873515,0.4487229,0.6417626,0.4696964,0.3832715,0.1077246,0.8406538,0.7848657,0.4313304,0.386885,0.4397324,0.0799665,0.08936641,0.8004905,0.8988615,0.8368176,0.8621177,0.7798284,0.7947072,0.3182295,0.8176023,0.8226604,0.7882959,0.4162954,0.7170672,0.7670276,0.1054085,0.5496973,0.5095446,0.489005,0.4064831,0.3689722,0.4930097,0.4427404,0.1454751,0.1155173,0.1523324,0.3834975,0.7696074,0.6062887,0.3146,0.137016,0.4768738,0.4719761,0.4131067,0.2766939,0.5299879,0.4726787,0.4687956,0.3982552,0.5080297,0.4496808,0.160503,0.4705501,0.8313326,0.8291003,0.03661736,0.1310651,0.7507431,0.04025568,0.8436242,0.9025756,0.7034445,0.9097484,0.7574139,0.1467054,0.08654709,0.6233412,0.7944654,0.5421633,0.5150543,0.8702838,0.05219756,0.4482391,0.7943419,0.5531146
0.1265024,0,0.4538493,0.3168883,0.76943,0.05432364,0.5491357,0.8449393,0.03674407,0.9002038,0.4624948,0.3883094,0.371419,0.8424128,0.1290161,0.7678188,0.8663904,0.8705549,0.4922949,0.7946722,0.7633252,0.4576792,0.8607915,0.8019981,0.4343914,0.4443801,0.636001,0.5075133,0.483611,0.0459885,0.8757352,0.7891751,0.4855971,0.4566014,0.4543739,0.05709791,0.000439,0.7937028,0.821261,0.8081911,0.7645537,0.7975765,0.832404,0.2572292,0.8086442,0.7386804,0.7571778,0.4156778,0.8633033,0.8235856,0.07654302,0.435854,0.5040125,0.4081517,0.4943727,0.3799697,0.5292966,0.5050711,0.09610973,0,0.1797785,0.3279345,0.7891739,0.638047,0.2331135,0.09755849,0.5149527,0.4689218,0.339415,0.3516955,0.5604939,0.391719,0.4747679,0.4289499,0.3861935,0.4469097,0.1752109,0.4718442,0.7575819,0.8205596,0,0.09918275,0.8018107,0,0.8604982,0.8506842,0.7409796,0.7363907,0.6577752,0.08413948,0.2367897,0.7138086,0.8864399,0.6251982,0.4367789,0.8387112,0.0738214,0.4240963,0.7900315,0.4891499
0.09102873,0.05289531,0.3677734,0.3173015,0.7502937,0.03729201,0.4552927,0.7940148,0.07396252,0.8052039,0.4797742,0.5037395,0.4399479,0.7875592,0.1149226,0.858218,0.9035714,0.8498968,0.4589191,0.860643,0.7545987,0.5072885,0.8477982,0.7824025,0.4614312,0.494647,0.6436561,0.5448239,0.4990948,0.09558698,0.9016364,0.8622006,0.4568762,0.4700304,0.4362612,0.09417935,0.04444391,0.8895423,0.7776669,0.8429096,0.8460883,0.8430738,0.8629025,0.3357191,0.8786837,0.8108422,0.8405727,0.3835453,0.8493271,0.8310333,0.1229023,0.4568238,0.4366141,0.4569896,0.3859249,0.4057278,0.5716981,0.4743801,0.1076,0.01752852,0.147859,0.2842552,0.7727956,0.6013917,0.1765568,0.1061364,0.421128,0.6226537,0.4125549,0.2924768,0.4524871,0.4976545,0.4013767,0.3968012,0.3483775,0.4570434,0.09523343,0.5115834,0.8727607,0.817477,0.02410034,0.0525582,0.6822122,0.01528286,0.816402,0.7751533,0.8157771,0.8350905,0.7239336,0.04073932,0.0974252,0.5894269,0.8440312,0.5368249,0.3798207,0.8408692,0.1107768,0.4752215,0.7441238,0.4209423
0.1290674,0.07515068,0.4599664,0.4528858,0.8622758,0,0.4885787,0.7417239,0.03920624,0.8337522,0.4581732,0.4631855,0.479995,0.8556477,0.09047259,0.8014526,0.7989861,0.8441109,0.4087771,0.8884354,0.8501962,0.4492182,0.8041177,0.7787919,0.4500967,0.4059552,0.5548295,0.5412192,0.4393398,0.04588582,0.8441279,0.8282513,0.4379689,0.4252633,0.4079818,0.07354496,0,0.8827679,0.8727654,0.895527,0.7726443,0.8322778,0.7924716,0.302336,0.9097449,0.776683,0.830977,0.4270786,0.8684227,0.7614712,0.06380145,0.4447434,0.465812,0.4358774,0.4765444,0.417055,0.5782458,0.5503828,0.1337521,0.06080694,0.268294,0.2533477,0.7215701,0.602882,0.1732723,0.1263793,0.443791,0.6141036,0.4212351,0.3178131,0.4335684,0.4446905,0.6063852,0.3782442,0.5104401,0.4769483,0.1230933,0.4743307,0.8022696,0.7942467,0.03429506,0.04876222,0.7564836,0.08326168,0.8807637,0.8052092,0.7477996,0.7971438,0.6908211,0.1523041,0.04322807,0.6935478,0.8986872,0.5891867,0.4996287,0.8735641,0.1063451,0.4201664,0.8254716,0.4637462
0.1193428,0,0.4022037,0.3321617,0.8415849,0,0.37545,0.8211871,0.05126602,0.9085866,0.410977,0.5342791,0.4922989,0.8486841,0.1406752,0.8707005,0.7789764,0.839848,0.4435079,0.8290923,0.7714702,0.4214856,0.7956814,0.8063793,0.3718494,0.4582754,0.6144432,0.5170061,0.428524,0.05072076,0.8498124,0.7922281,0.4484612,0.4687717,0.4609531,0.1164517,0.02818861,0.7634124,0.7901387,0.759172,0.8782038,0.8487779,0.7943299,0.2972492,0.8437816,0.9045488,0.809359,0.3277919,0.8291092,0.8665597,0,0.417798,0.414973,0.5472426,0.3977922,0.3237479,0.5770112,0.5366954,0.1283709,0.04749763,0.1794966,0.3733393,0.7611183,0.6224772,0.2139306,0.1736087,0.5021764,0.5351922,0.4688322,0.2759123,0.4511988,0.5204908,0.3804107,0.5012673,0.4382056,0.4281566,0.09074321,0.4766562,0.883391,0.853914,0.0728696,0.04999883,0.7001523,0.03042776,0.8342371,0.9059285,0.7905897,0.8076691,0.6641488,0.07256483,0.1728378,0.6842359,0.812431,0.6124482,0.43944,0.8358418,0.1016077,0.4484211,0.9212745,0.4743004
0.07536481,0.04069713,0.4307575,0.400676,0.8200851,0.1026409,0.4713652,0.8628152,0.05486422,0.8391037,0.446304,0.3982473,0.4418012,0.8004227,0.1619103,0.833699,0.8094958,0.8170502,0.5073323,0.827903,0.6635241,0.4100518,0.810764,0.7530592,0.4193074,0.4570169,0.5629548,0.471337,0.3946885,0.06324675,0.9061196,0.7517025,0.3922657,0.4451818,0.4243191,0.0865576,0.06496245,0.878185,0.848208,0.8130037,0.8406319,0.8183758,0.8030226,0.2520849,0.8968256,0.8331516,0.8347247,0.4347732,0.7841359,0.8438962,0.08866829,0.4803565,0.4364122,0.4120911,0.4164077,0.3603025,0.5918151,0.4431916,0.1207478,0.0502817,0.1991364,0.2403605,0.7028881,0.5445678,0.1672909,0.1131318,0.4972665,0.572003,0.4309216,0.3466967,0.570959,0.4384068,0.4811286,0.4373033,0.4336745,0.4140701,0.1000172,0.5294132,0.8514252,0.9486048,0,0.09463327,0.7364959,0.0550411,0.8057105,0.7585071,0.8102782,0.7839588,0.7337846,0.08207866,0.1241578,0.6434118,0.8277294,0.5551219,0.4405184,0.83792,0.0713034,0.3823973,0.8972679,0.4913192
0.1342802,0.07609405,0.3808786,0.3696951,0.8603138,0.01657074,0.3896542,0.8393824,0.06747523,0.8669664,0.4071325,0.392707,0.4473938,0.8706911,0.07917616,0.8568683,0.8822198,0.8712969,0.4793666,0.8005491,0.7149835,0.3527743,0.7757157,0.7435904,0.4523721,0.4316724,0.6172721,0.5855994,0.4697776,0.08066943,0.8785694,0.7972454,0.457097,0.5435231,0.4634982,0.05643845,0.02149047,0.833427,0.8315906,0.8243415,0.8506062,0.8706454,0.8967624,0.2457533,0.8203588,0.7874065,0.7606916,0.395725,0.8449871,0.7815284,0,0.4561296,0.4293488,0.5153509,0.4998337,0.3796866,0.6043913,0.5150372,0.2379808,0.05105866,0.1040028,0.350075,0.7995278,0.6433209,0.1794656,0.07881806,0.4944371,0.5332229,0.4251268,0.2550568,0.484835,0.4318105,0.4305139,0.3973506,0.4366994,0.4132849,0.08103886,0.4803035,0.8867783,0.8312849,0.008408039,0.08821911,0.8182759,0.02674875,0.9076883,0.8177813,0.7793779,0.8275794,0.6863989,0.05130696,0.04589029,0.6782434,0.8059444,0.5514643,0.3756331,0.8703461,0.09171011,0.4252531,0.8287523,0.4462567
0.1409111,0.100129,0.354952,0.3389278,0.832828,0.02694001,0.4425819,0.8343567,0.04569104,0.8471231,0.371981,0.4018652,0.4763709,0.9090686,0.03202383,0.8662772,0.8975853,0.8562615,0.4562534,0.8224902,0.7025302,0.4478999,0.8105469,0.8418691,0.4613794,0.4213393,0.6177155,0.4559016,0.431836,0.06638136,0.846306,0.7478627,0.4476219,0.4675596,0.3558411,0.02793998,0.03901315,0.8355837,0.8092651,0.7976133,0.9133651,0.8089937,0.9058481,0.2808636,0.8827723,0.8402061,0.8718526,0.4830121,0.8621855,0.8531449,0.08714217,0.4812585,0.4534316,0.4879785,0.4589254,0.3998669,0.5924425,0.4598679,0.2173498,0.02777482,0.2192411,0.3187878,0.7790667,0.5146551,0.112104,0.1173316,0.4509875,0.5932587,0.5319284,0.255013,0.4837566,0.4306162,0.443325,0.3801855,0.3991643,0.394075,0.1948116,0.4262618,0.7929778,0.8392901,0,0.05399113,0.7344325,0.04128159,0.7931929,0.8016575,0.7732435,0.8050202,0.7795806,0.01212088,0.1456816,0.7154022,0.8214242,0.5752714,0.4047785,0.7996258,0.01793547,0.4526299,0.7970926,0.415864
0.3279398,0.07886619,0.7837156,0.1196446,0.2896305,0.2433256,0.828341,0.5477536,0.6208776,0.7383335,0.3359259,0.8231112,0.412373,0.3608867,0.6200588,0.6744685,0.6274495,0.7217439,0.2994603,0.1986559,0.2613459,0.04212615,0.1744587,0.2245692,0.1069649,0.6997339,0.4118433,0.4938149,0.3207288,0.03782896,0.5984943,0.7127941,0.1391687,0.7740587,0.7348673,0.1132291,0.2790883,0.3034096,0.5115442,0.1617777,0.7192038,0.6482867,0.7174795,0.318453,0.4367455,0.5030202,0.1746532,0.7199751,0.5307887,0.5119084,0.3915381,0.533865,0.7080458,0.2202229,0.5891261,0.4852287,0.4918567,0.2068235,0.4030984,0.182569,0.0971694,0.4384707,0.2741423,0.7457229,0.2508638,0.1761401,0.6031632,0.5754661,0.4752332,0.5592102,0.7561226,0.4488353,0.4613425,0.7402794,0.8318028,0.5000961,0.3011444,0.7525195,0.7802969,0.6480728,0.3020646,0.2076228,0.2243791,0.3090489,0.6516019,0.8273055,0.7143239,0.719741,0.6877369,0.01041363,0.7407539,0.4305001,0.3121749,0.3867348,0.3592064,0.526579,0.01001209,0.06542991,0.5236284,0.5006211
0.2508994,0.09878884,0.6331664,0.2884441,0.4169271,0.2789069,0.803299,0.611358,0.4375919,0.7128475,0.364869,0.6357087,0.3259741,0.4276856,0.6370455,0.7186536,0.7335349,0.7693681,0.2033121,0.4306257,0.4026606,0.1744277,0.4017393,0.3331321,0.1623056,0.6374345,0.5005774,0.5381826,0.294202,0.1100576,0.6427492,0.727977,0.2915902,0.6499306,0.7599329,0.09956828,0.2524095,0.390991,0.5454296,0.4155368,0.6987805,0.6909806,0.7043146,0.3328606,0.5370497,0.6798198,0.3290868,0.7227668,0.6209996,0.6267849,0.2413958,0.4380592,0.6425465,0.3206304,0.5745424,0.4983415,0.5480295,0.2324303,0.3513799,0.1413142,0,0.50938,0.3605152,0.7826137,0.1936348,0.2960519,0.4940882,0.5533903,0.4436836,0.4627199,0.6997877,0.4490158,0.4886602,0.6626052,0.702768,0.517473,0.1946241,0.5698631,0.8205447,0.7563798,0.1567606,0.2442565,0.2518162,0.2021448,0.7007645,0.7886024,0.6786082,0.7393997,0.6388034,0.02326052,0.6942936,0.4476032,0.4506524,0.3892125,0.3672212,0.5971718,0.0979146,0.1368746,0.5624572,0.4931556
