ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.06603794,0.5355347,0.853219,0.2035373,0.5170735,0.3802786,0.7779102,0.5794888,0.4543771,0.8374246,0.8283908,0.1318277,0.831775,0.613387,0.0483821,0.2512307,0.05229839,0.7222278,0.4399306,0.8264937,0.4513481,0.727132,0.509602,0.5932098,0.3406619,0.8150224,0.3273136,0.3588736,0.5462207,0.05269923,0.6533146,0.1140975,0.8022232,0.5043125,0.2172798,0.4618831,0.06373382,0.8560255,0.3743281,0.3298694,0.01729052,0.8697931,0.4007146,0.1684389,0.4011395,0.860893,0.1687762,0.3958765,0.4351352,0.244861
0,0.4799715,0.7661219,0.257872,0.5328659,0.3871982,0.7966835,0.5233648,0.4860235,0.8586482,0.8577518,0.1230017,0.8621274,0.558724,0.0556973,0.1574414,0.01951406,0.7454885,0.4460602,0.8330349,0.4215041,0.7607985,0.5563359,0.5937194,0.2993099,0.8494719,0.3702643,0.4685775,0.6021542,0.000393,0.6471505,0.1547308,0.9016048,0.5325466,0.1518611,0.357975,0.08203824,0.7670557,0.4892178,0.469162,0.05758813,0.865245,0.4901011,0.2503234,0.323795,0.8515909,0.1052567,0.3970166,0.4921026,0.2403063
0.008952404,0.4564036,0.8840455,0.1529453,0.4455092,0.3879858,0.8588787,0.5546303,0.4603635,0.7778887,0.8501652,0.1436574,0.8591896,0.5901879,0.01753766,0.1746884,0,0.7684469,0.4001728,0.7822838,0.3785937,0.7324301,0.5554496,0.5337967,0.3598373,0.7728941,0.4236555,0.4646807,0.4950759,0.05573533,0.6728247,0.1000296,0.8484348,0.5264452,0.1364378,0.32657,0.008942446,0.8603892,0.4276483,0.4071155,0.07966997,0.8457094,0.504053,0.1597886,0.3922028,0.8713093,0.0774655,0.4068574,0.456203,0.219262
0,0.4612569,0.8380927,0.2229932,0.4540626,0.351862,0.792214,0.5038179,0.4888442,0.8046345,0.7741256,0.1229256,0.9060102,0.6122718,0.03642988,0.2132594,0.03675938,0.8115396,0.4425401,0.902902,0.4492589,0.7509788,0.5491645,0.5987816,0.3225835,0.8606592,0.3519835,0.5401348,0.6180562,0.067408,0.6160474,0.1039103,0.8900699,0.5079842,0.1681823,0.435277,0.02209361,0.8364177,0.52711,0.4122314,0,0.8636755,0.4366942,0.2035097,0.3293667,0.8593425,0.1046146,0.4528108,0.4211192,0.1591663
0.03712904,0.5545645,0.8952374,0.1741735,0.4297955,0.4725074,0.8306765,0.5474383,0.4725006,0.8541341,0.818191,0.171933,0.828371,0.6705646,0.09821077,0.2583728,0.004635605,0.8089662,0.4478108,0.891068,0.5203166,0.6837366,0.5283026,0.5784149,0.3538943,0.887054,0.3233489,0.5397421,0.5544618,0.05608854,0.6870837,0.1125225,0.8985091,0.5285693,0.1414268,0.4436218,0.02386481,0.8572822,0.4162209,0.423193,0.02715511,0.9036562,0.3740342,0.1881449,0.3719315,0.8250273,0.03291129,0.429923,0.4411886,0.1835117
0.7704286,0.3602265,0.6550995,0.5935549,0.4290726,0.7729034,0.08701815,0.3287435,0.5681196,0.4387905,0.2470699,0.6453654,0.6793593,0.3300307,0.8316932,0.1922268,0.2180512,0.2916419,0.005549352,0.5884,0.3278435,0.745163,0.6899644,0.7709824,0.4151543,0.06192308,0.5961004,0.3397459,0.7723991,0.02566313,0.7496574,0.7269601,0.3707332,0.6947304,0.05319606,0.5446704,0.3132544,0.8005438,0.09540305,0.1890368,0.1601941,0.4018094,0.292832,0.3470615,0.6998531,0.8304078,0.5377204,0.06169764,0.1301535,0.2652412
0.6959781,0.3606739,0.6983774,0.477347,0.4627494,0.7194544,0.1954371,0.3333591,0.5238491,0.6208406,0.3593936,0.4737739,0.750072,0.3134294,0.6833269,0.1615168,0.6129689,0.4318005,0.05434504,0.7316869,0.2575589,0.7221376,0.6171739,0.6404314,0.3547124,0.1918417,0.4615094,0.4144928,0.7099966,0.1386777,0.6971382,0.5281169,0.3656879,0.6623664,0.1978244,0.4992094,0.202725,0.8211161,0.133469,0.2252798,0.0404739,0.4510978,0.2586256,0.3257968,0.6616665,0.8601839,0.6204666,0.08621034,0.2420636,0.2186653
0.5729477,0.4587685,0.7586767,0.3941747,0.5115362,0.6528189,0.214703,0.3492933,0.5454712,0.6116658,0.4346421,0.4939865,0.7294375,0.3356642,0.3680881,0.1562205,0.6503899,0.558117,0.1991032,0.7537185,0.2509938,0.7411477,0.4287006,0.6442758,0.316658,0.3117884,0.4674812,0.4212076,0.6310995,0.04395003,0.6397684,0.3429926,0.4740632,0.642594,0.2964548,0.5637616,0.168974,0.8838502,0.2043154,0.253841,0.09253979,0.500908,0.3152937,0.3749216,0.6135871,0.817804,0.5384778,0.2267456,0.2840816,0.2796981
0.4962071,0.3876466,0.7265896,0.2988868,0.4340941,0.5991712,0.3585317,0.3949491,0.4355107,0.7166358,0.4611546,0.3836672,0.8323981,0.4415207,0.2575223,0.1595371,0.6953935,0.5653062,0.2132598,0.8396214,0.3828267,0.7729959,0.5158843,0.6361454,0.2997674,0.4247013,0.4205664,0.445204,0.6247723,0.03874366,0.6602457,0.4156977,0.4915801,0.5047549,0.2579398,0.5029407,0.1753675,0.8104393,0.2199527,0.3158017,0.1316524,0.5970789,0.3014131,0.3173952,0.5972229,0.8836561,0.4876704,0.2738359,0.2896552,0.2583342
0.3956284,0.3875383,0.807843,0.2570425,0.3786348,0.5758122,0.381561,0.4517964,0.5472038,0.7481536,0.6181208,0.3555687,0.7450426,0.4564546,0.2165365,0.2295324,0.6324679,0.6258062,0.1738777,0.7895771,0.4299234,0.7632601,0.4013442,0.6238039,0.2859282,0.497288,0.4035868,0.4500785,0.6393666,0.02743138,0.5770238,0.3719385,0.5340627,0.5737796,0.2477815,0.4798263,0.06378245,0.7755213,0.3136918,0.3560926,0.0606443,0.6370878,0.2882829,0.264336,0.5082732,0.8461623,0.4199742,0.2967562,0.2953223,0.2571711
0.3268701,0.4278546,0.7977868,0.2517219,0.4633438,0.4425048,0.4743994,0.4777498,0.4227505,0.84288,0.6055894,0.2452067,0.8499757,0.4656022,0.1602774,0.2286029,0.6098228,0.6823003,0.2987244,0.845435,0.3788302,0.8332459,0.4095834,0.5407365,0.2535764,0.6231588,0.405016,0.3485832,0.5608447,0.01243576,0.524,0.3170316,0.5722126,0.4694826,0.1997789,0.4974338,0.1242632,0.9146309,0.3170473,0.4250159,0,0.7315188,0.3347836,0.2340116,0.503489,0.8195392,0.436749,0.3391583,0.3552912,0.214644
0.3217796,0.4845757,0.7517564,0.3095307,0.4678567,0.5247383,0.5490773,0.4160732,0.4448759,0.8579829,0.6409954,0.2582055,0.7264354,0.4524345,0.1087913,0.2759981,0.3451178,0.6259426,0.3170061,0.8609893,0.369892,0.6879278,0.4585219,0.6425951,0.235975,0.5571262,0.3450627,0.4018454,0.5417374,0.02854707,0.6909957,0.2806499,0.6854212,0.6146461,0.2189783,0.4669681,0.07870398,0.8275383,0.2531381,0.3172121,0.11054,0.6895854,0.272507,0.1761858,0.4771264,0.7344187,0.3400845,0.3739237,0.3435269,0.1847408
0.2448759,0.5368644,0.83773,0.241939,0.4228129,0.3909177,0.5855222,0.4677967,0.4526859,0.7747676,0.6154863,0.229085,0.8956463,0.5301163,0.1521322,0.1721659,0.1784968,0.6791357,0.4196148,0.825978,0.4188525,0.7299787,0.4867722,0.5284108,0.2980793,0.648935,0.3852924,0.3640264,0.5674734,0.02451754,0.5642054,0.1863821,0.669052,0.5666406,0.1619244,0.4609185,0.127208,0.8238459,0.3544358,0.3429752,0.1444872,0.7387593,0.3405031,0.1971598,0.4601537,0.8137569,0.2647077,0.3474007,0.3624725,0.309922
0.1943434,0.43748,0.8187638,0.1891118,0.4483472,0.4281081,0.6433213,0.4414907,0.4017464,0.8509044,0.6718518,0.1500428,0.883979,0.4467427,0.1094645,0.2813346,0.1539422,0.6845286,0.4446449,0.8268399,0.444652,0.7550035,0.4498509,0.6611073,0.3127295,0.6687816,0.4320379,0.4162161,0.5362813,0.05997133,0.6146697,0.262924,0.6481942,0.442854,0.1900117,0.526727,0.1087318,0.8333307,0.3246067,0.3905813,0,0.8093156,0.2892989,0.2391662,0.4246126,0.8514854,0.1976595,0.3967177,0.4922866,0.2062928
0.1581101,0.4280691,0.8356327,0.2431286,0.4428261,0.4418279,0.6209828,0.4544664,0.4905667,0.8175466,0.6909733,0.1892546,0.8465973,0.4699145,0.04394927,0.1940681,0.1024217,0.6749836,0.3928387,0.835447,0.4049039,0.6989308,0.4680474,0.6078263,0.2667851,0.7263121,0.4345422,0.4054016,0.5752437,0,0.6357788,0.1336884,0.7099611,0.5125687,0.2129256,0.3707933,0,0.8250453,0.3931826,0.4486419,0.02250099,0.781758,0.3172654,0.2332934,0.4920518,0.9413019,0.2422178,0.3718258,0.4239945,0.1780593
0.2196677,0.4629075,0.842093,0.1972849,0.4136116,0.4849461,0.7456753,0.4843564,0.485303,0.7728444,0.7531964,0.2859805,0.8446988,0.4772641,0,0.2580585,0.05597541,0.7027104,0.383611,0.8667958,0.4647752,0.6776454,0.5614625,0.5606972,0.3025819,0.7477324,0.462551,0.3989784,0.5301485,0.04399954,0.6875785,0.1620445,0.7456098,0.6152262,0.1483264,0.4421826,0.07500493,0.8506466,0.3470522,0.3953377,0.03778187,0.8053559,0.3945724,0.1946525,0.4005342,0.8309688,0.2659264,0.420342,0.4019492,0.2553027
0.1168512,0.5348888,0.7830184,0.1651803,0.4704695,0.3633391,0.711351,0.5396904,0.4774457,0.8259304,0.7599011,0.1492706,0.8415844,0.4921883,0.07705566,0.1799077,0.1383668,0.791433,0.3686342,0.8813724,0.4020953,0.7666438,0.5887332,0.5860421,0.2726322,0.7684424,0.3049549,0.375296,0.444773,0.0656852,0.6024143,0.07802936,0.7769682,0.55198,0.2514294,0.4629948,0.04120671,0.8656712,0.3615769,0.4109025,0.1047415,0.7397718,0.4042543,0.2327755,0.4089325,0.88894,0.2003857,0.4033865,0.4806811,0.1875877
0.1126491,0.4604314,0.8064038,0.1273373,0.4252179,0.4395695,0.7696148,0.5564391,0.3685328,0.7899066,0.7890233,0.2188573,0.7785229,0.5216323,0.001061974,0.2313659,0,0.7209713,0.5082114,0.885323,0.527987,0.8060127,0.5380635,0.5963265,0.2861118,0.8815454,0.3694794,0.4688591,0.5642043,0.03631677,0.655278,0.1993054,0.8941729,0.5372246,0.1811901,0.4717552,0.00725055,0.8078657,0.4284731,0.4328806,0.05827535,0.7326865,0.4528649,0.1783375,0.421989,0.8187242,0.2716862,0.3731843,0.5035542,0.1961209
0.08054456,0.3628951,0.907062,0.1878935,0.5103015,0.423053,0.7440837,0.5085308,0.4503193,0.8079532,0.8285237,0.1462982,0.8138618,0.5622565,0.07617304,0.2478535,0.04635421,0.782514,0.484856,0.8574634,0.4424725,0.7373393,0.5153783,0.5919518,0.2699319,0.7535588,0.4044968,0.4014736,0.6061355,0,0.5816669,0.08498612,0.8190671,0.570078,0.2272317,0.4787715,0.009804862,0.8183157,0.3561587,0.4063532,0.07555265,0.8774274,0.416105,0.1944555,0.3007058,0.8101477,0.1458152,0.3486342,0.4421526,0.2211015
0.1076022,0.4620787,0.7981723,0.1730739,0.4948966,0.4816333,0.8317114,0.4817091,0.39484,0.9093305,0.8020735,0.06716785,0.8304018,0.568467,0.06173496,0.168441,0.06830179,0.7522467,0.3925064,0.8176088,0.453135,0.6527854,0.4929877,0.57687,0.2714508,0.7426565,0.456762,0.3800112,0.5688142,0.05343768,0.6212555,0.07036026,0.7611158,0.5497172,0.2232683,0.5075699,0.004329874,0.8146117,0.4421875,0.4187099,0,0.7711142,0.4345663,0.1619545,0.4453542,0.8440786,0.155642,0.4285156,0.4587048,0.2331595
0.1281346,0.421039,0.7772124,0.2015386,0.4762878,0.424371,0.7710407,0.5507775,0.4950098,0.8487052,0.7683622,0.1728337,0.8031257,0.5454996,0.02932692,0.2377044,0,0.8040075,0.372299,0.8862553,0.4393368,0.719138,0.5059959,0.5292289,0.3005637,0.7105075,0.3909756,0.4128688,0.608861,0,0.6463103,0.144532,0.8427194,0.4861655,0.2859862,0.4723523,0,0.8997598,0.4765591,0.358437,0.02232275,0.7853026,0.4055101,0.1942053,0.3925812,0.8409253,0.06741019,0.4325097,0.4703319,0.2015169
0.02962843,0.4651989,0.8598373,0.2010491,0.4976068,0.3852411,0.7613783,0.5578225,0.4327493,0.9062626,0.8231796,0.141529,0.8498333,0.5899272,0,0.3010119,0.006925149,0.7850895,0.3578286,0.8349558,0.4113322,0.7453513,0.4933749,0.5667685,0.255585,0.8051363,0.3682863,0.464788,0.5289412,0,0.6272834,0.1503925,0.8398743,0.4730068,0.2515826,0.4810485,0.002521661,0.7855543,0.4648438,0.3875821,0.01763436,0.8697717,0.5487674,0.2437145,0.3911594,0.8665492,0.05465223,0.3906021,0.3995361,0.2352031
0.06603348,0.4761915,0.8056339,0.1559101,0.5072021,0.4685907,0.7963413,0.5018673,0.3918748,0.8688114,0.8485416,0.1862122,0.8786064,0.6213159,0.04710568,0.1418726,0,0.8265703,0.3434856,0.8922744,0.4450507,0.7880991,0.5501757,0.5440022,0.2879616,0.9071404,0.380132,0.4532202,0.4968685,0,0.5931252,0.1039538,0.9049965,0.545433,0.1249098,0.477243,0,0.8899979,0.5078327,0.4246648,0.01895633,0.723701,0.4678233,0.1244221,0.4029757,0.8773341,0.09646249,0.3592204,0.5403731,0.2510236
0,0.4742421,0.8427334,0.2011245,0.4195924,0.4617937,0.7277775,0.4981312,0.4512302,0.8513604,0.7673911,0.1436464,0.9401491,0.5152594,0.009829644,0.2882741,0.03583132,0.6740562,0.4776886,0.9239601,0.4068777,0.7292613,0.5030918,0.6152193,0.2240588,0.8836593,0.3976246,0.509337,0.4770781,0.02552686,0.6305774,0.1182772,0.8481476,0.5035917,0.2354866,0.512567,0,0.8901559,0.4877798,0.4456831,0.02236937,0.8233213,0.4074868,0.1882982,0.3684673,0.8341107,0.09809381,0.3834001,0.4276545,0.1929327
0.06318788,0.4259772,0.859983,0.2121502,0.5151375,0.4011835,0.8483057,0.4926977,0.5232223,0.8168656,0.8673623,0.1390773,0.9064916,0.6412553,0.08423434,0.2320142,0.03071756,0.7902057,0.3645802,0.8173338,0.3412525,0.7177617,0.4416175,0.6251662,0.3193416,0.8942881,0.3069657,0.399639,0.4874116,0.04156285,0.5594464,0.1113195,0.8830442,0.5079474,0.2092632,0.4766381,0,0.8560804,0.3994007,0.4651228,0,0.828296,0.4587414,0.2426516,0.3867963,0.8298318,0.1327327,0.4394552,0.4932505,0.1319889
0.0438014,0.4536249,0.8187236,0.219182,0.4177338,0.3702569,0.8195042,0.4717999,0.376618,0.8083452,0.8305029,0.1642329,0.8900005,0.6150491,0.07638016,0.2961115,0.07760362,0.7060714,0.3949917,0.9182661,0.3421459,0.7066166,0.5938052,0.5632191,0.3007651,0.9416659,0.3787591,0.366673,0.5159434,0.007258489,0.6538767,0.07233907,0.8475916,0.4866957,0.2486054,0.4320435,0,0.8978627,0.4305929,0.4344328,0,0.8878814,0.462157,0.1642565,0.3848937,0.8413859,0.1946118,0.4209457,0.4831623,0.2240428
0.3599791,0.7094914,0.1033932,0.2170167,0.1734207,0.3034396,0.2086159,0.502996,0.7387129,0.6337017,0.399866,0.04530481,0.1992366,0.3385814,0.3351718,0.2785136,0.4721383,0.5678468,0.3827448,0.2646322,0,0.7119494,0.6362447,0.8443359,0.07780826,0.7215931,0.4856853,0.5770333,0.3650772,0.2500881,0.2597762,0.7582731,0.6662447,0.5091822,0.5665161,0.6039046,0.5482786,0.2982957,0,0.2831442,0.106015,0.7768275,0.4674595,0.3714125,0.4268288,0.4553369,0.1202914,0.3643006,0.2639354,0.300725
0.2646202,0.6207907,0.2819115,0.2331973,0.2078442,0.3144992,0.3687178,0.5537174,0.6576902,0.7316712,0.5307617,0.1539635,0.4252582,0.5373149,0.1869115,0.2639956,0.1938452,0.6932633,0.3996526,0.6173019,0.07106844,0.6665981,0.5323904,0.7726966,0.1453681,0.8231104,0.3627651,0.5850039,0.4179557,0.2304801,0.4896596,0.6708094,0.66684,0.5420548,0.4147978,0.6148101,0.3836178,0.5245893,0.113022,0.3307944,0.1651603,0.8191222,0.3641705,0.4370827,0.3462065,0.5434633,0.08419573,0.3633295,0.3809199,0.2068012
0.234481,0.6023859,0.3212666,0.1151607,0.3816376,0.3050531,0.4898137,0.5949327,0.5979398,0.7198127,0.5344989,0.1632794,0.4800563,0.5468039,0.1686478,0.2126222,0.1119062,0.6805626,0.4485182,0.7398232,0.1595348,0.6792218,0.6121314,0.7808424,0.1569009,0.7704244,0.438563,0.5418062,0.406313,0.2039374,0.507386,0.5767011,0.6791656,0.4892164,0.2841739,0.500444,0.354318,0.6569348,0.2232943,0.339972,0.1798474,0.728173,0.1947213,0.3533762,0.3344267,0.653678,0.1308845,0.3344477,0.4063654,0.2412368
0.2458318,0.5461829,0.5595291,0.1674924,0.3664877,0.3474262,0.5516722,0.5988046,0.5584462,0.7525237,0.5831355,0.1451007,0.641178,0.7132419,0.1502404,0.2379511,0.06989835,0.7089103,0.4408253,0.7648469,0.2414001,0.6946424,0.5648741,0.7363463,0.1292659,0.7559466,0.3258059,0.5121818,0.4168479,0.1357697,0.635989,0.5621513,0.6929225,0.5210509,0.1691607,0.4751453,0.2701857,0.7656329,0.1361068,0.4235826,0.1031373,0.7692527,0.3846053,0.2714199,0.4163139,0.6623526,0.07125986,0.3227397,0.412359,0.1583812
0.1183839,0.4755926,0.5641258,0.1472221,0.3802506,0.3462296,0.6427967,0.5651177,0.5349828,0.8004906,0.598007,0.1741458,0.6328405,0.6490421,0.04151586,0.2837128,0.001838409,0.8084766,0.384715,0.8860547,0.1888555,0.7454494,0.5723324,0.7623916,0.04495306,0.8102078,0.399874,0.4314329,0.5388334,0.1116896,0.6135265,0.4242494,0.7865103,0.5597392,0.1749171,0.4943929,0.1866238,0.7963055,0.2027248,0.379556,0.09047528,0.7941043,0.2233477,0.230908,0.3818677,0.8084309,0.1067561,0.4590236,0.4889747,0.2428278
0.1094229,0.473373,0.61327,0.1557472,0.4618472,0.3298541,0.6935279,0.5398452,0.538799,0.8448533,0.6677666,0.09812689,0.6156334,0.6844946,0.07284639,0.1798354,0.001552353,0.7588961,0.3573852,0.818188,0.3513796,0.7742373,0.4567898,0.6706931,0.08364104,0.778595,0.3764898,0.4634002,0.4460744,0.08856968,0.6914014,0.3712986,0.747323,0.5318447,0.02359933,0.462884,0.2045312,0.8704972,0.2352154,0.3546624,0.120815,0.7903318,0.2902997,0.2063987,0.4310381,0.6813341,0.1367791,0.3072833,0.4593101,0.263333
0.1655949,0.457516,0.6654122,0.2273918,0.3846779,0.2364104,0.7630231,0.503311,0.4669952,0.8628715,0.6542913,0.1558407,0.7526575,0.673853,0.05118658,0.2349098,0.004943225,0.6975921,0.4063812,0.7862463,0.306856,0.7538349,0.4807486,0.6914904,0.1136727,0.7991734,0.2766705,0.3503548,0.4855478,0.0785303,0.7798858,0.3615492,0.7872108,0.5231479,0.003394291,0.4981998,0.1159357,0.8470436,0.2903097,0.4363913,0.05558919,0.8007535,0.2546076,0.1925896,0.3284504,0.8192837,0.1336987,0.3835103,0.3990455,0.2711759
0.09776484,0.499703,0.7311071,0.3028714,0.4653219,0.3437375,0.7780098,0.5138576,0.4749563,0.8166341,0.6412303,0.1336423,0.7678231,0.6103902,0.04575487,0.2535315,0.000779,0.7443821,0.3139359,0.8609202,0.3709647,0.7886298,0.6209218,0.5238199,0.2181024,0.845061,0.3090671,0.4621824,0.4747146,0.148432,0.7400998,0.3175504,0.7976515,0.5410838,0.01317328,0.5181354,0.1215974,0.8610297,0.3980337,0.4327115,0.06781352,0.7854241,0.3046821,0.2380705,0.3152573,0.8167495,0.09339502,0.3507603,0.4188501,0.2369261
0.07509846,0.3575919,0.7167887,0.3466896,0.4195817,0.337859,0.8096579,0.5564304,0.4121451,0.8115301,0.7259759,0.2116843,0.7473705,0.6538214,0.1757706,0.1873537,0.05353909,0.7913524,0.4089443,0.8563145,0.3871168,0.7463583,0.5059765,0.5435303,0.1817286,0.7868106,0.2747464,0.4522954,0.5449577,0.06759699,0.7759318,0.259776,0.8255718,0.4765041,0.1069113,0.503431,0.09199097,0.8469927,0.3455633,0.3802418,0.09070954,0.8480573,0.2805897,0.1564941,0.4355527,0.7502865,0.08983333,0.3651666,0.4115203,0.1640223
0.08344086,0.4711449,0.6876163,0.1805869,0.4634702,0.3394451,0.7817262,0.5440725,0.4831421,0.7938553,0.7336419,0.09690458,0.8101805,0.6722697,0.05737842,0.2183284,0,0.7547237,0.4437305,0.8309547,0.2958635,0.7124807,0.4381827,0.6309226,0.159282,0.7954718,0.2826584,0.3923308,0.4622533,0.03872287,0.8100578,0.2043045,0.7965268,0.5398467,0.1229483,0.4444582,0.09530494,0.8241568,0.3176051,0.4317127,0.06463714,0.7590727,0.2791957,0.2090678,0.4038628,0.773734,0.08128094,0.3528122,0.4070719,0.2594263
0.07855529,0.441411,0.7687991,0.148563,0.457691,0.3821738,0.7669036,0.5260553,0.5158974,0.8946298,0.7630044,0.172774,0.8468327,0.6596757,0.02559126,0.2444571,0.08485777,0.8047943,0.5000989,0.8485082,0.4358833,0.722737,0.4947858,0.4870204,0.2060883,0.823423,0.3531949,0.461683,0.5402172,0.04694178,0.7342155,0.2887022,0.856222,0.5046093,0.06883747,0.5181058,0.01815191,0.8911435,0.3793461,0.4034739,0,0.7681599,0.2964265,0.1883594,0.4332307,0.8271109,0.1084983,0.3643006,0.3775032,0.2313513
0.08848858,0.4046458,0.8341984,0.241477,0.456485,0.3927042,0.8268148,0.5105451,0.4783256,0.8287226,0.7965206,0.1415625,0.8244145,0.637655,0.007413322,0.2132191,0.03982254,0.7551091,0.4029404,0.7867948,0.3697736,0.741078,0.5349336,0.5604963,0.162773,0.7592867,0.2911415,0.4603519,0.5365654,0.04107454,0.8121549,0.1714432,0.7707349,0.5263328,0.09283326,0.4865166,0.1255585,0.8822309,0.4387759,0.3735344,0.04314204,0.7706662,0.3683479,0.1585423,0.3141643,0.7533675,0.09889633,0.4394467,0.4180132,0.2808177
0.007772088,0.4107181,0.7662939,0.2073869,0.4741174,0.3870914,0.893477,0.491489,0.37282,0.8290076,0.8456876,0.2073656,0.8199288,0.6476732,0,0.2068552,0.03813613,0.8114077,0.4150757,0.8555745,0.4010772,0.7733915,0.5522883,0.5911893,0.2917259,0.8482005,0.337696,0.4219902,0.5466377,0.05882148,0.7491361,0.1692965,0.7547449,0.4817141,0.02300546,0.4289391,0.03963904,0.8941616,0.3788283,0.4067874,0,0.7954515,0.3869019,0.1467033,0.4364982,0.8102698,0.02913493,0.4159979,0.5393248,0.1795906
0.125216,0.5322535,0.7736056,0.1967931,0.4391377,0.3937376,0.7887273,0.4921942,0.5171893,0.832183,0.8150966,0.1333841,0.8644677,0.6249557,0.01923218,0.2360263,0.01329698,0.7672157,0.3696661,0.782331,0.4061051,0.7354882,0.5342857,0.5587003,0.1691086,0.9555341,0.2994308,0.4643031,0.6100973,0.07793374,0.8260583,0.3169256,0.8457794,0.5955146,0.1740308,0.5417529,0.01100903,0.8188863,0.3705741,0.4776089,0.0706728,0.7578667,0.4700377,0.1832155,0.3778624,0.8676769,0.05725731,0.3736659,0.5543141,0.2095935
0.1149248,0.4063663,0.8091943,0.192303,0.4626796,0.3601346,0.8825563,0.5606854,0.497996,0.8158301,0.9247296,0.1040741,0.7862392,0.6161082,0.1097291,0.1778031,0.0388933,0.7805233,0.3767764,0.7950797,0.4994172,0.8135955,0.5373043,0.6201882,0.2772969,0.8029462,0.3629506,0.4307598,0.490823,0.05736335,0.7008359,0.1224484,0.8331059,0.4903179,0.2244292,0.467776,0.05512974,0.9200978,0.4071106,0.375581,0.06285885,0.7736317,0.4061571,0.09685185,0.3599056,0.889663,0.0316297,0.3956548,0.3784196,0.309183
0.02628395,0.4844185,0.8714377,0.267707,0.4654469,0.3821923,0.8513859,0.4615582,0.4594266,0.8849518,0.8349974,0.1512661,0.8798707,0.619634,0.02562198,0.2591919,0.02115971,0.745146,0.4327217,0.8461578,0.4214276,0.7449031,0.4920389,0.5147455,0.2016971,0.8813581,0.3317098,0.4270775,0.4482774,0.03007838,0.7409237,0.1678367,0.898396,0.5656426,0.1980463,0.5562721,0.02138939,0.7830288,0.3344971,0.4694569,0.06212685,0.7773904,0.3990337,0.1081411,0.3259138,0.8881871,0.1035352,0.4673769,0.4585321,0.1928008
0.0478904,0.5057132,0.820527,0.2219729,0.5025032,0.4136642,0.8097656,0.5206056,0.4296213,0.828992,0.817156,0.1568818,0.8605973,0.7478771,0.09249891,0.2352196,0.007750987,0.7685082,0.4419279,0.7531257,0.472661,0.7617692,0.5593542,0.499373,0.1929771,0.8626559,0.4095395,0.4580465,0.5541118,0.07326425,0.6835324,0.262025,0.8879046,0.4750092,0.1680937,0.3657368,0.04543025,0.8175505,0.4790487,0.4522384,0.06011522,0.8078142,0.430403,0.1316475,0.3798795,0.8656508,0,0.3351306,0.4702254,0.2348735
0.09653464,0.5322618,0.8224922,0.174928,0.4635221,0.3845226,0.7971903,0.4618586,0.4047996,0.7852887,0.8268591,0.1634808,0.8911934,0.6305485,0.0190286,0.2159142,0.05113733,0.8534353,0.4167647,0.855675,0.490442,0.7299867,0.6335347,0.5632814,0.2237364,0.898509,0.411278,0.4559407,0.5926117,0.02849403,0.7320519,0.07045645,0.9105161,0.547385,0.2187957,0.4666112,0.1915304,0.8709559,0.439828,0.4414752,0.1127395,0.840517,0.3929405,0.1659419,0.4275067,0.8332574,0,0.393048,0.4124689,0.2025756
0.08254001,0.4837858,0.7922054,0.2265036,0.4677248,0.4249043,0.7923587,0.4479508,0.4655778,0.8461875,0.791563,0.06427402,0.9188332,0.6174629,0,0.2309087,0.0248219,0.8498456,0.4468965,0.8655832,0.463908,0.7594345,0.5301589,0.560887,0.2376955,0.8463045,0.3590775,0.3786557,0.5784735,0,0.6300579,0.1121948,0.8531898,0.5647469,0.1180599,0.3828566,0.0510481,0.8257222,0.4282463,0.4269573,0.09521759,0.7836836,0.425638,0.1956394,0.3368218,0.865696,0.06593915,0.3985956,0.5603188,0.1419901
