ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.7051735,0.4648524,0.1414198,0.2795489,0.4445016,0.4879086,0.5164624,0.07554547,0.0209348,0.1407405,0.2935683,0.2444916,0.8204183,0.3901329,0.05081893,0.3997338,0.4745312,0.06427602,0.5395604,0.549436,0.3242401,0.07587219,0.3807472,0.3005545,0.8162982,0.4411041,0.2055045,0.6520581,0.01630021,0.3290521,0.8174269,0.4772386,0.8540144,0.2617369,0.8337576,0.7107671,0.5365458,0.616538,0.1236894,0.3395143,0.8571976,0.8377327,0.4478377,0.7996786,0.7237412,0.4541972,0.3806959,0.5377653,0.8322222,0.7308197
0.7197867,0.4084388,0.06441708,0.2330757,0.3987727,0.5943109,0.4369073,0.08932756,0.07342903,0.0228266,0.3692271,0.2881591,0.8391672,0.3529678,0.07739138,0.432882,0.3660489,0.02381275,0.5634991,0.5763569,0.1468131,0,0.4058157,0.2588169,0.9104556,0.4993293,0.2141146,0.6228057,0,0.3792213,0.7614436,0.4764223,0.9534094,0.36787,0.8099546,0.6574595,0.5983385,0.659232,0.159835,0.2652313,0.8410848,0.8420988,0.4711426,0.8161677,0.7179421,0.3970118,0.3427899,0.5891939,0.7321793,0.6859462
0.7395391,0.4590295,0.08559706,0.2849725,0.404423,0.5700741,0.5314551,0.01103172,0.04995557,0.04877023,0.3142209,0.2674638,0.8190348,0.3296538,0.1254763,0.5366015,0.417287,0,0.5706853,0.5671095,0.1219893,0.01097698,0.3588226,0.2519733,0.9344696,0.4585211,0.1838642,0.6174082,0,0.3363071,0.791771,0.4822032,0.8948587,0.2981947,0.7992103,0.6872432,0.6416835,0.7461599,0.09482778,0.2436015,0.7812001,0.9231173,0.4314882,0.8534359,0.6577732,0.437898,0.4168122,0.5605319,0.773791,0.7730142
0.7086644,0.3577118,0.1163693,0.279433,0.4534634,0.5507995,0.4947726,0.06629141,0.003181614,0.05037144,0.3855553,0.1878684,0.8677117,0.3515119,0.12922,0.4789494,0.4680507,0,0.5717615,0.5631385,0.2174792,0.03515717,0.2786645,0.1979644,0.8039268,0.4744611,0.1779699,0.5996448,0.04755156,0.3080764,0.7912374,0.488194,0.8496867,0.3640262,0.8419231,0.6041885,0.5604594,0.6745567,0.1073977,0.2854276,0.8147386,0.8956358,0.4923797,0.8168911,0.6935341,0.430898,0.3755068,0.6551984,0.740768,0.6971391
0.2810828,0.8009406,0.3023195,0.6881663,0.2471469,0.657423,0.06667012,0.1870995,0,0.6103285,0.04160592,0.5565579,0.7465311,0.6239546,0.7377208,0.7720532,0.678439,0.8280653,0.09104819,0.8678746,0.6271354,0.7858757,0.03748663,0.1551664,0.6862744,0.137621,0.632477,0.5797135,0.4210915,0.8520183,0.4971348,0.719974,0.4687401,0.4415351,0.3615928,0.4936495,0.7874123,0.6104882,0.2782343,0.484717,0.2347336,0.8184523,0.7171546,0.5113732,0.7919034,0.1733504,0.7102972,0.3710285,0.369353,0.4719246
0.277117,0.7403783,0.1867842,0.5939698,0.3981735,0.5914132,0.1449103,0.2294551,0.005182651,0.5770175,0.1174807,0.3626374,0.7938167,0.4735904,0.6145077,0.6280172,0.5238777,0.6335307,0.1686013,0.7126428,0.6362897,0.5777898,0.2056549,0.108441,0.7670988,0.1786263,0.5498703,0.4950863,0.3975458,0.6331862,0.5687518,0.6425004,0.5256917,0.509069,0.4138265,0.5454613,0.6511655,0.535041,0.2137245,0.4555688,0.2507709,0.7445347,0.7677407,0.5529658,0.8235055,0.2151531,0.5386654,0.2787954,0.2596263,0.4950494
0.3291289,0.5080732,0.1341414,0.3817573,0.3993562,0.5107675,0.2308618,0.2494208,0.02769444,0.5184279,0.06679033,0.3572538,0.7620181,0.4814627,0.6205388,0.4739393,0.5598683,0.5884424,0.2435827,0.696943,0.4583378,0.5073809,0.3727752,0.09094255,0.8169159,0.2787047,0.4416367,0.4758544,0.3546711,0.5184232,0.5396831,0.6190766,0.6000757,0.4827419,0.5786515,0.4903965,0.6237937,0.6015036,0.2399518,0.4047338,0.4247576,0.8245658,0.7399004,0.6763496,0.8179452,0.3103766,0.5178747,0.2623766,0.2261278,0.4771529
0.5244342,0.5127679,0.09883007,0.3510722,0.4022864,0.4297464,0.3093586,0.2822331,0,0.3859217,0.1985205,0.2284538,0.8395708,0.406085,0.5997297,0.3910898,0.5075421,0.5557741,0.3388607,0.6498011,0.4741013,0.3812931,0.5418063,0.1329944,0.7699417,0.2884418,0.3631535,0.2403664,0.1917969,0.4246884,0.6238987,0.6100061,0.684043,0.4934718,0.6641991,0.4609444,0.5133985,0.5936861,0.1018365,0.3443125,0.3994536,0.8282408,0.7131152,0.693134,0.8141846,0.3465308,0.4569797,0.1984178,0.2012167,0.3798122
0.5634481,0.4383932,0.1354749,0.351656,0.3464268,0.380556,0.349631,0.2414785,0,0.3285248,0.150933,0.2104002,0.8118846,0.4565356,0.5456582,0.2514356,0.4316216,0.4667218,0.3709514,0.5913507,0.4149061,0.4164584,0.5863099,0.1401336,0.8126856,0.2916366,0.398147,0.2427713,0.2255767,0.3786251,0.6305013,0.5824429,0.7438239,0.5543658,0.7548615,0.4853495,0.5866205,0.5909038,0.1247673,0.3703928,0.4718396,0.8462247,0.7192114,0.7123159,0.7672358,0.2856425,0.5094994,0.1690126,0.2397161,0.4000388
0.5247114,0.3981691,0.1382132,0.2924587,0.3719983,0.4281387,0.5112423,0.234189,0,0.351965,0.2137732,0.1852071,0.8254753,0.4811907,0.4549664,0.1812388,0.5306075,0.3677523,0.3633544,0.5250601,0.3436886,0.324369,0.6557046,0.1895827,0.8129624,0.3720872,0.3122746,0.156434,0.1115607,0.326954,0.6579652,0.5969017,0.79999,0.5174127,0.7129245,0.5813332,0.5954186,0.4922329,0.121535,0.3816273,0.5188624,0.7983959,0.7495413,0.7037555,0.763433,0.3506571,0.5031879,0.09720358,0.1559432,0.4388097
0.6003963,0.414381,0.1129854,0.2251655,0.4592142,0.3502756,0.4596323,0.282974,0,0.2374994,0.2679912,0.1850661,0.8395392,0.4382369,0.3735764,0.1639528,0.4866841,0.3584778,0.4088691,0.5450242,0.2891187,0.3542045,0.5715968,0.1718538,0.8305643,0.3664669,0.3132181,0.1923107,0.1286152,0.2652833,0.6639311,0.5642513,0.78332,0.4603347,0.7812982,0.5423182,0.6057662,0.6267423,0.0426485,0.3751041,0.5181202,0.8537537,0.7230157,0.7841015,0.7292065,0.3786134,0.4693833,0.1062205,0.1175468,0.3520713
0.6751643,0.4465193,0.1099031,0.2091014,0.3830821,0.2989081,0.5477393,0.09159032,0,0.1451836,0.180346,0.1602137,0.855833,0.4881749,0.3993774,0.2232881,0.4169995,0.4520621,0.5094088,0.5272929,0.3087766,0.1956134,0.5829281,0.09204551,0.8387298,0.3830353,0.2977557,0.1488758,0.1544323,0.2918359,0.7132136,0.5099343,0.7853865,0.5412557,0.8026162,0.5492545,0.5481349,0.5311907,0.1029754,0.3641323,0.5241311,0.7999333,0.6634783,0.7813727,0.6334159,0.4521741,0.5779336,0.06010743,0.1185898,0.4656637
0.6614459,0.328402,0.1050316,0.2231321,0.4093175,0.3192247,0.5222208,0.2106476,0.0514412,0.1451339,0.2430035,0.08155081,0.8797989,0.5340534,0.3176493,0.2134859,0.4098478,0.4447558,0.415033,0.5049572,0.2351292,0.2384728,0.6883609,0.1574947,0.8193634,0.4460444,0.2957964,0.1258797,0.09120004,0.2661385,0.650209,0.5439122,0.7500529,0.4701796,0.8096759,0.5390905,0.5782059,0.5527347,0.04817758,0.280096,0.526415,0.8106096,0.716276,0.7301865,0.7580961,0.409471,0.5533382,0.159061,0.1076767,0.4732366
0.6507765,0.440937,0.205865,0.2186055,0.4495173,0.283832,0.5751608,0.1285088,0.03990402,0.1845132,0.1984279,0.08658878,0.8596498,0.5552351,0.2719719,0.1540273,0.451989,0.4082507,0.4396141,0.5760306,0.2370749,0.1808651,0.6629881,0.2298001,0.8506779,0.4894414,0.2664191,0.149166,0.05378885,0.1736408,0.7254119,0.5082246,0.7365325,0.5812942,0.8894459,0.5639181,0.4776017,0.570062,0.04308753,0.2552163,0.5156525,0.7702225,0.7095081,0.8489385,0.7155114,0.4466267,0.503668,0.1026254,0.1770965,0.4078963
0.6912451,0.4072619,0.1487135,0.2778882,0.4604506,0.3445597,0.5517421,0.09403457,0,0.1557803,0.2533896,0.02386752,0.8567988,0.6232724,0.2415788,0.2191136,0.4870945,0.396282,0.42039,0.5148224,0.2059531,0.1918196,0.5771618,0.1185752,0.8259898,0.4369402,0.2685839,0.1405579,0.01510661,0.2007555,0.7236645,0.5450011,0.8516209,0.4939436,0.8886888,0.5814221,0.5412108,0.6006151,0.1048504,0.2379966,0.6281086,0.8572265,0.6564689,0.7725276,0.7284194,0.4969,0.5914319,0.1700066,0.2001259,0.4907423
0.7080836,0.3574535,0.1737321,0.2275902,0.4797817,0.3322138,0.6263584,0.01492906,0.05006067,0.06943549,0.3624726,0.1470386,0.8506517,0.4688186,0.2834994,0.3524643,0.4347479,0.3570839,0.4317766,0.5850198,0.2373163,0,0.6002297,0.1407883,0.9246951,0.3812571,0.2004918,0.2287986,0.1279552,0.2555816,0.7353891,0.4752951,0.8559402,0.5292514,0.8588714,0.6078882,0.5588559,0.4910453,0.1157442,0.2477882,0.5399573,0.7308933,0.7286054,0.8280478,0.7644184,0.4621408,0.5405688,0.1768806,0.1155737,0.5299374
0.6410341,0.4193566,0.2371006,0.2242298,0.4900932,0.3043448,0.6274397,0.1020985,0.05465581,0.0670668,0.3324066,0.0454319,0.8463148,0.5041702,0.1712349,0.3500745,0.4378858,0.3127355,0.4863911,0.5466276,0.2057023,0.1704516,0.6789168,0.2316034,0.9008285,0.5293615,0.2248301,0.1585721,0.09936844,0.2702438,0.7469216,0.5020027,0.7922062,0.4764561,0.8511125,0.5866916,0.5769041,0.5615761,0.1610988,0.2248824,0.504674,0.8614747,0.7390168,0.8791092,0.7502587,0.4629739,0.5419809,0.1768127,0.2197928,0.5645622
0.6234735,0.3897864,0.2304383,0.218785,0.5518985,0.3589834,0.648167,0.1255458,0.03928637,0.1224552,0.2814661,0.06611306,0.8445494,0.5922696,0.2216132,0.2212301,0.4232226,0.3050868,0.4315157,0.6247877,0.2445434,0.05968839,0.5889558,0.1602937,0.7948117,0.5046051,0.2627611,0.2006861,0.1025147,0.2337141,0.8060143,0.5010223,0.8788784,0.5275856,0.8069587,0.5594438,0.5476232,0.5536883,0.09806551,0.2322219,0.5641772,0.850898,0.746756,0.8615952,0.7311009,0.4478458,0.4745921,0.0886751,0.2617822,0.4731642
0.6475056,0.3651924,0.1956843,0.1816242,0.4087757,0.3777826,0.578702,0.06442133,0.06308297,0.1026277,0.3019608,0.1917767,0.7970548,0.4879578,0.1450919,0.3351164,0.4046896,0.3221646,0.5465572,0.4825425,0.2026466,0.09636463,0.6012554,0.182239,0.877046,0.3821503,0.1505586,0.2659768,0.09237493,0.1879342,0.6428306,0.5196586,0.8504344,0.4855705,0.869871,0.6005874,0.5327743,0.5655422,0.1264061,0.1650844,0.4904526,0.8408182,0.6329499,0.8228505,0.732137,0.4418259,0.5229383,0.08806677,0.201083,0.5700769
0.6548881,0.4275353,0.2199835,0.1931297,0.5257959,0.3146937,0.5820447,0.1463598,0.07792377,0.1649206,0.2314199,0.1649962,0.8767592,0.5013265,0.2182966,0.2994879,0.4213043,0.2925476,0.3930686,0.5541499,0.1757273,0.1230425,0.5621558,0.1803295,0.715814,0.4742855,0.2503301,0.2759881,0.1189694,0.2108995,0.7554411,0.5889733,0.8392972,0.5024003,0.8132354,0.5598616,0.6182466,0.6031055,0.08197962,0.2160876,0.5944238,0.8798392,0.6456772,0.8021731,0.7876112,0.470093,0.4697396,0.1491605,0.247402,0.6325331
0.6294251,0.4196233,0.1792446,0.1461019,0.5971729,0.3901974,0.5899512,0.1115826,0.09552038,0.03916851,0.3633981,0.09310036,0.8195194,0.5585766,0.146512,0.3238662,0.3897204,0.2419911,0.4980694,0.5472025,0.1976057,0,0.5384179,0.2511905,0.7819918,0.4461139,0.279641,0.3309287,0.1147796,0.1762747,0.7840493,0.5278915,0.8476883,0.4340432,0.844137,0.6333297,0.5845792,0.6684347,0.1408335,0.2040886,0.5679286,0.8161445,0.6753301,0.8378258,0.673954,0.4239909,0.5249831,0.1405923,0.2952763,0.5950984
0.5961981,0.4173999,0.2714599,0.216625,0.4416201,0.3571677,0.6211485,0,0.03188153,0.04272377,0.3480064,0.1954467,0.9201308,0.4891903,0.1912694,0.2502252,0.4039258,0.2094683,0.4818773,0.5199203,0.1637842,0.04708949,0.5398661,0.2188902,0.8246961,0.4077862,0.2283835,0.3220312,0.07382873,0.1777848,0.7253659,0.5061519,0.8403092,0.4937054,0.8429224,0.5738905,0.5370952,0.5628154,0.08811609,0.1974109,0.6598154,0.8921478,0.6120949,0.8090849,0.7093734,0.3879196,0.4988061,0.1931687,0.3335736,0.5646197
0.6458045,0.4108674,0.1558956,0.2111727,0.5317941,0.4089463,0.6061284,0.1068366,0.1494801,0.03208369,0.3521216,0.1417761,0.81176,0.5592905,0.1713688,0.2580321,0.4391254,0.2046507,0.5248015,0.5873812,0.2361967,0.01829893,0.5588061,0.1706918,0.8129824,0.3938711,0.2112454,0.3835167,0.1010314,0.2525284,0.8427428,0.4994034,0.903495,0.4340256,0.8432242,0.5877448,0.5716233,0.6142124,0.004137518,0.1899689,0.6363021,0.9069055,0.62353,0.8275846,0.6843966,0.4537913,0.46482,0.232758,0.4091022,0.6287371
0.6291037,0.4254487,0.1276977,0.1798094,0.4588722,0.404098,0.6872259,0.07613272,0.08673552,0.1067258,0.4076139,0.228974,0.9164373,0.5419894,0.1659428,0.2524039,0.4262324,0.1229039,0.4886265,0.4904248,0.1732559,0.004293827,0.4828552,0.2160241,0.7538155,0.4695752,0.2785272,0.3089899,0.02638216,0.2352835,0.8127546,0.5226746,0.8322124,0.4886268,0.8873398,0.6450558,0.5680957,0.5750663,0.01417343,0.2462428,0.6898765,0.8964324,0.4906361,0.8879867,0.7207696,0.4395746,0.4084459,0.2394034,0.3980735,0.6737557
0.7029339,0.4279297,0.1560587,0.223704,0.4900157,0.3213905,0.7275223,0.04435233,0.07864042,0.05629478,0.2786645,0.1936865,0.8403883,0.5068573,0.1962026,0.2738021,0.4447754,0.1143479,0.5306924,0.539421,0.1682832,0.03207524,0.5463604,0.1850291,0.8896046,0.4516,0.1883945,0.4715054,0.0713407,0.1400885,0.7529894,0.4933898,0.8707632,0.4385509,0.8565629,0.5507641,0.5291263,0.7010081,0.07998259,0.1543739,0.6438692,0.821484,0.5433385,0.8633727,0.6709925,0.4789572,0.4761239,0.3426829,0.5151147,0.6146201
0.5840867,0.3605354,0.4083837,0.5908636,0.5878525,0.708698,0.8116427,0,0.05622926,0.7244042,0.452269,0.637706,0.6493757,0.1516464,0.08007127,0.2377494,0.2220346,0.1002454,0.7887645,0.3173799,0.09650777,0.5376837,0.7603478,0.5280198,0.7640516,0.2953097,0.1613041,0.2868884,0.244581,0.07068692,0.02469268,0.3683552,0.3589878,0.8329834,0.7288869,0.4653048,0.9016329,0.4613724,0.6302439,0.2601688,0.730615,0.261467,0.5175487,0.5358469,0.8564545,0.07655539,0.8023909,0.379567,0.3497168,0.3151095
0.6141534,0.3222093,0.3318828,0.4719318,0.513528,0.7154361,0.7929164,0.09490247,0.06438366,0.6578822,0.3401744,0.4880378,0.5570062,0.2458885,0.05252988,0.2067337,0.3464328,0.1144908,0.7622932,0.3455902,0.1958715,0.4211853,0.7580611,0.3861177,0.7429353,0.3008124,0.1307584,0.350656,0.2035253,0.2147708,0.2008037,0.4509704,0.509787,0.731622,0.7343252,0.4802714,0.8340986,0.4341856,0.5022098,0.3202948,0.7259001,0.341075,0.5300907,0.5747675,0.7950169,0.1983204,0.8483446,0.3259307,0.4435542,0.2698413
0.5180209,0.3854952,0.08606778,0.4379927,0.5246363,0.7098026,0.7412049,0.02806114,0.1241097,0.544805,0.3628056,0.4460841,0.5697054,0.3884263,0.1796841,0.3218925,0.3050797,0.1202231,0.7854997,0.3708123,0.1351687,0.3262235,0.625626,0.4311064,0.8073714,0.312644,0.1340248,0.45883,0.2000908,0.2559833,0.293348,0.4683805,0.5422524,0.6461332,0.8469839,0.6287637,0.8514683,0.4772845,0.4052215,0.2966609,0.7567955,0.4881572,0.5195306,0.6903207,0.7619947,0.1814262,0.6532897,0.3431702,0.5243295,0.4807736
0.5983854,0.4030399,0.158906,0.4682754,0.4816726,0.7507887,0.6621212,0.0108205,0.1702219,0.419004,0.3737869,0.239568,0.6477824,0.5409564,0.1409337,0.24548,0.3584163,0.1969058,0.6391844,0.4473891,0.2318237,0.2807599,0.6327677,0.392248,0.788579,0.3901094,0.09502494,0.4793833,0.1878774,0.2701521,0.3928521,0.4823751,0.6216816,0.5391948,0.8462245,0.5453039,0.7841736,0.5290577,0.3683756,0.2891,0.7896974,0.607352,0.4801957,0.7107692,0.8398533,0.3171061,0.6905985,0.2541054,0.5489028,0.5159148
0.5983758,0.3444481,0.1881965,0.4653873,0.5104263,0.7695732,0.626094,0,0.1475149,0.4622011,0.3229263,0.2644392,0.6199106,0.4244212,0.1455324,0.2418801,0.3449939,0.1293524,0.6160308,0.4894274,0.1305511,0.2232257,0.6307246,0.2814228,0.7669321,0.3940754,0.2316656,0.4724174,0.1189771,0.1736675,0.4665212,0.45963,0.6662239,0.5223077,0.8428348,0.5993187,0.7757497,0.59074,0.2614828,0.3673265,0.7903154,0.7090223,0.4988248,0.7321455,0.7736266,0.4144308,0.6771809,0.2865607,0.5723906,0.4948672
0.6220311,0.4202725,0.09222604,0.3745042,0.4564256,0.6936145,0.608164,0.03062094,0.2445138,0.3086206,0.3913755,0.2097175,0.7869327,0.5163015,0.1201801,0.2320954,0.3935609,0.1527012,0.5674485,0.5716913,0.1282718,0.1747394,0.56262,0.3645134,0.7600063,0.4391784,0.1776561,0.465106,0.1514946,0.3398356,0.4977545,0.5026572,0.7227185,0.3962572,0.7911963,0.5841556,0.787861,0.5155134,0.2044051,0.2625167,0.726621,0.6015749,0.5393836,0.779433,0.7969595,0.3540254,0.5664296,0.2716469,0.5816357,0.5936366
0.6818009,0.414358,0.1774427,0.3881533,0.538712,0.5917431,0.6266343,0.09232368,0.1254083,0.2853376,0.3865087,0.07098483,0.7431423,0.4796222,0.225057,0.1174479,0.3460496,0.08828726,0.6342317,0.5099207,0.1122861,0.1489599,0.495175,0.2639224,0.7369547,0.4547676,0.2376195,0.4900769,0.1236269,0.3020852,0.5463924,0.4912058,0.7277647,0.4635422,0.8513688,0.6432016,0.6621158,0.5450003,0.198228,0.253453,0.8020859,0.7692438,0.4525684,0.7700328,0.6481783,0.386558,0.5954381,0.1973765,0.7038403,0.5950598
0.7236376,0.3696489,0.05268665,0.3325216,0.4484551,0.6309713,0.6157903,0.117684,0.08342721,0.184036,0.2885535,0.1421577,0.761204,0.5316967,0.1442254,0.3337207,0.369539,0.0715856,0.5273927,0.5423516,0.175482,0.1145246,0.4968719,0.2640254,0.7064592,0.4064402,0.305871,0.5699688,0.1192617,0.2333903,0.585848,0.4582331,0.7161077,0.4701454,0.7451668,0.667534,0.6684601,0.5565898,0.05266174,0.2196807,0.7327147,0.7488964,0.4874468,0.8440799,0.7265373,0.3656308,0.5442281,0.1433902,0.65049,0.588908
0.7183092,0.3634827,0.09810364,0.2550988,0.4860589,0.7012137,0.5709301,0.1160945,0.1480484,0.2175494,0.3140849,0.01181701,0.8470151,0.5510737,0.1979236,0.2356831,0.3967028,0.1483539,0.6163661,0.6386689,0.1169789,0.1836747,0.5050996,0.277124,0.7515445,0.4188954,0.2192682,0.4884353,0.1991739,0.1989541,0.6222011,0.5523832,0.8358758,0.4354393,0.8195342,0.6818165,0.6745195,0.5910311,0.02911503,0.1880468,0.7389172,0.7694948,0.5825756,0.8744701,0.6635742,0.4525667,0.553944,0.1660488,0.6600839,0.6305742
0.6594647,0.3848684,0.006540383,0.340776,0.4931069,0.5808891,0.5881,0.09808819,0.1004338,0.1952535,0.3367263,0.1447422,0.780745,0.5457623,0.1921303,0.2175913,0.4970683,0.2105788,0.5897262,0.4789987,0.1505504,0.1367555,0.418993,0.2598509,0.7286409,0.407584,0.2802477,0.6273062,0.03504748,0.3272871,0.6370625,0.5196868,0.8928499,0.4945068,0.8225996,0.5722275,0.654926,0.538398,0.0682416,0.2263629,0.6438115,0.7419385,0.5508695,0.7390151,0.7555201,0.3812529,0.4664269,0.1574066,0.6696116,0.586397
0.706506,0.3806078,0.1470248,0.2905455,0.3991689,0.6323469,0.6113865,0.03763939,0.1000813,0.1240764,0.2959033,0.09105297,0.8542683,0.6013551,0.1906988,0.3094134,0.522378,0.02613219,0.585972,0.5962249,0.216271,0.04688926,0.4158055,0.172261,0.7381433,0.4888096,0.2103787,0.4931605,0.1028896,0.4148236,0.737525,0.5266502,0.8347322,0.4923281,0.7855192,0.6307612,0.6199317,0.6367864,0.05589848,0.1980556,0.6797237,0.7501801,0.5526562,0.8058416,0.7415365,0.5021678,0.5132585,0.1373702,0.6298879,0.5868481
0.7142144,0.3728821,0.1130226,0.2510055,0.4584852,0.539036,0.6368451,0.09434181,0.09354267,0.1198281,0.2954098,0.1366879,0.8593225,0.5633793,0.1966015,0.258424,0.3807583,0.08800834,0.5771642,0.4663763,0.2041646,0.0448374,0.5081244,0.2309542,0.6969245,0.5170767,0.2208429,0.5417359,0.1339343,0.3021997,0.6865741,0.4878683,0.7982113,0.5758367,0.9059311,0.6014982,0.5660442,0.53122,0.1336742,0.2057915,0.6438984,0.7851426,0.5698736,0.8009453,0.697068,0.3993475,0.4799775,0.2041779,0.6536328,0.5788525
0.7354952,0.423606,0.08477018,0.222735,0.466386,0.6220455,0.6328406,0.02669241,0.1889768,0.04667034,0.3420734,0.1129777,0.8467879,0.5584915,0.1476884,0.3263176,0.4850195,0.006105042,0.6131517,0.5209069,0.1410183,0.09627694,0.4264306,0.1917191,0.7739103,0.3870211,0.252414,0.5154803,0.07114951,0.369374,0.6607465,0.5395137,0.8320768,0.5435439,0.8600076,0.6444928,0.5679826,0.5633578,0.05908705,0.1477267,0.7519096,0.7635961,0.5083925,0.7918732,0.7277085,0.4021845,0.501187,0.1714575,0.7089146,0.6294563
0.7681481,0.431561,0.1180035,0.2310899,0.4351384,0.5098602,0.5692493,0.1129548,0.124757,0.07975279,0.3325869,0.07769661,0.7728949,0.5362803,0.173673,0.3036947,0.4130577,0.1653574,0.5503384,0.5610324,0.2114127,0.1256944,0.48917,0.2212066,0.7964737,0.4273279,0.2433875,0.5083012,0.09484798,0.4132957,0.6733285,0.5205709,0.8889625,0.4373198,0.7590021,0.639298,0.4953474,0.5566096,0.05479663,0.2362951,0.6766059,0.8074576,0.4942865,0.8960455,0.7533088,0.5163367,0.3621638,0.2401953,0.7105898,0.6286733
0.7569087,0.3767922,0.1628968,0.3214893,0.4248252,0.557227,0.5756203,0.08971434,0.1001879,0.1443165,0.2396803,0.04867289,0.8519065,0.6302859,0.1760587,0.3698677,0.4817275,0.1640553,0.5348426,0.5818344,0.1881985,0.02867539,0.5266982,0.1999549,0.7569146,0.3785897,0.2909675,0.5651417,0.02843121,0.2900772,0.664414,0.6120141,0.8240731,0.550097,0.8689044,0.6587451,0.5458393,0.588815,0.07419401,0.1317968,0.6971479,0.7910398,0.6168373,0.802186,0.8251226,0.4404536,0.4197682,0.1972588,0.6883306,0.6716891
0.7554181,0.4351322,0.1060647,0.2509879,0.4448445,0.5007732,0.649651,0.09095641,0.1063413,0.05350844,0.2745427,0.1663824,0.8807836,0.5421839,0.1791496,0.3103187,0.4040186,0.1113465,0.5444521,0.6182884,0.196282,0,0.3587793,0.1910982,0.7123848,0.4620915,0.2588493,0.5884374,0.06842802,0.2790257,0.7761125,0.5486951,0.8217688,0.530521,0.879274,0.7400061,0.530534,0.6295174,0.06323422,0.2045119,0.6474155,0.8094355,0.6048394,0.8433241,0.5887686,0.4461608,0.4474868,0.2279292,0.6568813,0.5614535
0.6624204,0.4666478,0.1152352,0.2569412,0.5419048,0.5538712,0.6290449,0.1399623,0.1580155,0.03747032,0.2755004,0.0549347,0.7673224,0.4938951,0.1599236,0.2463117,0.55968,0.05955045,0.5633718,0.5619925,0.1340425,0.02351471,0.4622925,0.2594104,0.7319758,0.3893952,0.2428609,0.4832427,0.1083499,0.2375929,0.7538403,0.552045,0.8365731,0.5451573,0.824517,0.6755679,0.5419135,0.5531171,0.002207459,0.2303071,0.7624194,0.8373196,0.4988309,0.8646402,0.8013968,0.4386706,0.4658076,0.2880336,0.6980139,0.6890588
0.6768607,0.3846741,0.1009505,0.1965229,0.4681101,0.5844485,0.6392531,0.09909952,0.14493,0.1035221,0.3259075,0.114145,0.8881453,0.5748462,0.1675694,0.286405,0.4100881,0.02976971,0.5333414,0.617955,0.2228794,0,0.4590453,0.2425331,0.7347181,0.4213546,0.2155871,0.5874925,0.04334909,0.3225864,0.7886245,0.5524276,0.82324,0.5072118,0.8969713,0.6889128,0.5719284,0.6287532,0.003352343,0.2004061,0.6552617,0.9200882,0.515511,0.8586208,0.6902785,0.4560931,0.497556,0.1474714,0.706265,0.6077219
0.6812655,0.3570083,0.2022486,0.2764331,0.4854866,0.510915,0.5579354,0.02820924,0.08671011,0.1204152,0.2949349,0.1331384,0.8700404,0.5645725,0.2215634,0.3412538,0.4314288,0.09159032,0.5610226,0.5980393,0.1539239,0.02771146,0.3684137,0.1609804,0.7983552,0.3630329,0.2652314,0.542576,0.04148785,0.3342684,0.7320889,0.4450837,0.8443046,0.3900644,0.9173371,0.6994005,0.6070881,0.6717598,0.01287797,0.204662,0.7196295,0.8309158,0.5395852,0.8524521,0.7278258,0.3949553,0.480149,0.3488207,0.7194443,0.6785636
0.6852295,0.4144962,0.1392651,0.2775668,0.4338293,0.5408008,0.6206246,0.09111205,0.0721582,0.04619958,0.3549398,0.2857839,0.8886451,0.4915321,0.1030971,0.2287963,0.4987077,0.05055216,0.5720835,0.5761558,0.1936778,0.1150454,0.4161729,0.1587906,0.8051944,0.4410226,0.2199868,0.5739288,0.03476155,0.2916822,0.7160437,0.5719704,0.7712102,0.4585001,0.8467335,0.6829614,0.6150773,0.6354895,0.01427506,0.2550543,0.7150071,0.834742,0.5211142,0.8801641,0.7260292,0.4531605,0.4013386,0.3593814,0.7144892,0.6838953
